algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-R,vibrobox.hgr,no,5,2,0.03,0,5.87392,km1,710,710,no
KaHyPar-R,vibrobox.hgr,no,1,4,0.03,0.0291192,10.0621,km1,1393,1062,no
KaHyPar-R,vibrobox.hgr,no,2,4,0.03,0.0261419,10.0174,km1,1369,1127,no
KaHyPar-R,vibrobox.hgr,no,3,4,0.03,0.0289013,10.0895,km1,1383,1062,no
KaHyPar-R,vibrobox.hgr,no,4,4,0.03,0.0148379,9.93365,km1,1273,1161,no
KaHyPar-R,vibrobox.hgr,no,5,4,0.03,0.0268923,9.97181,km1,1418,1062,no
KaHyPar-R,vibrobox.hgr,no,1,8,0.03,0.021978,13.5028,km1,1949,1602,no
KaHyPar-R,vibrobox.hgr,no,2,8,0.03,0.029772,13.9507,km1,2027,1618,no
KaHyPar-R,vibrobox.hgr,no,3,8,0.03,0.0294815,13.8941,km1,2060,1611,no
KaHyPar-R,vibrobox.hgr,no,4,8,0.03,0.0298688,13.8063,km1,1966,1568,no
KaHyPar-R,vibrobox.hgr,no,5,8,0.03,0.0267222,13.6699,km1,1956,1571,no
KaHyPar-R,vibrobox.hgr,no,1,16,0.03,0.0295285,16.5158,km1,2698,2211,no
KaHyPar-R,vibrobox.hgr,no,2,16,0.03,0.0295285,17.1628,km1,2718,2184,no
KaHyPar-R,vibrobox.hgr,no,3,16,0.03,0.0295285,16.4496,km1,2787,2139,no
KaHyPar-R,vibrobox.hgr,no,4,16,0.03,0.029819,16.9806,km1,2815,2184,no
KaHyPar-R,vibrobox.hgr,no,5,16,0.03,0.0290444,16.4311,km1,2772,2107,no
KaHyPar-R,vibrobox.hgr,no,1,32,0.03,0.0298161,19.6642,km1,3776,2961,no
KaHyPar-R,vibrobox.hgr,no,2,32,0.03,0.0280736,19.8469,km1,3963,2856,no
KaHyPar-R,vibrobox.hgr,no,3,32,0.03,0.028848,19.8592,km1,3854,2979,no
KaHyPar-R,vibrobox.hgr,no,4,32,0.03,0.0276864,19.8563,km1,3772,2900,no
KaHyPar-R,vibrobox.hgr,no,5,32,0.03,0.0296225,19.9447,km1,3827,2883,no
KaHyPar-R,vibrobox.hgr,no,1,64,0.03,0.0294232,22.9074,km1,5308,3882,no
KaHyPar-R,vibrobox.hgr,no,2,64,0.03,0.0298103,23.1946,km1,5210,3856,no
KaHyPar-R,vibrobox.hgr,no,3,64,0.03,0.0294232,23.1425,km1,5137,3963,no
KaHyPar-R,vibrobox.hgr,no,4,64,0.03,0.0286489,23.0973,km1,5120,3865,no
KaHyPar-R,vibrobox.hgr,no,5,64,0.03,0.0298103,23.1651,km1,5284,3900,no
KaHyPar-R,vibrobox.hgr,no,1,128,0.03,0.0294118,27.1281,km1,7667,5406,no
KaHyPar-R,vibrobox.hgr,no,2,128,0.03,0.0294118,27.1696,km1,7527,5392,no
KaHyPar-R,vibrobox.hgr,no,3,128,0.03,0.0294118,27.1389,km1,7460,5347,no
KaHyPar-R,vibrobox.hgr,no,4,128,0.03,0.0294118,27.0931,km1,7589,5433,no
KaHyPar-R,vibrobox.hgr,no,5,128,0.03,0.0286378,27.279,km1,7597,5363,no
KaHyPar-R,wave.hgr,no,1,2,0.03,0.0292241,50.319,km1,2234,2234,no
KaHyPar-R,wave.hgr,no,2,2,0.03,0.0294148,51.8316,km1,2232,2232,no
KaHyPar-R,wave.hgr,no,3,2,0.03,0.0286973,68.5636,km1,2215,2215,no
KaHyPar-R,wave.hgr,no,4,2,0.03,0.0295205,76.4455,km1,2218,2218,no
KaHyPar-R,wave.hgr,no,5,2,0.03,0.0267036,46.9034,km1,2232,2232,no
KaHyPar-R,wave.hgr,no,1,4,0.03,0.0297206,85.354,km1,4872,4826,no
KaHyPar-R,wave.hgr,no,2,4,0.03,0.0298905,93.4128,km1,4871,4828,no
KaHyPar-R,wave.hgr,no,3,4,0.03,0.0297508,81.4708,km1,4984,4943,no
KaHyPar-R,wave.hgr,no,4,4,0.03,0.0297735,91.4901,km1,4821,4785,no
KaHyPar-R,wave.hgr,no,5,4,0.03,0.0298679,92.5401,km1,4974,4911,no
KaHyPar-R,wave.hgr,no,1,8,0.03,0.0278439,102.094,km1,8182,8024,no
KaHyPar-R,wave.hgr,no,2,8,0.03,0.0240604,84.3377,km1,8098,7948,no
KaHyPar-R,wave.hgr,no,3,8,0.03,0.0298602,92.5296,km1,8063,7904,no
KaHyPar-R,wave.hgr,no,4,8,0.03,0.013465,84.6683,km1,7742,7563,no
KaHyPar-R,wave.hgr,no,5,8,0.03,0.0178678,80.6563,km1,8133,7969,no
KaHyPar-R,wave.hgr,no,1,16,0.03,0.0283647,96.9416,km1,11796,11357,no
KaHyPar-R,wave.hgr,no,2,16,0.03,0.0294673,92.5912,km1,11842,11421,no
KaHyPar-R,wave.hgr,no,3,16,0.03,0.0297996,87.0164,km1,11848,11437,no
KaHyPar-R,wave.hgr,no,4,16,0.03,0.0286366,91.0499,km1,11921,11499,no
KaHyPar-R,wave.hgr,no,5,16,0.03,0.0282741,95.6702,km1,11789,11368,no
KaHyPar-R,wave.hgr,no,1,32,0.03,0.029633,95.9648,km1,17479,16613,no
KaHyPar-R,wave.hgr,no,2,32,0.03,0.0299653,102.84,km1,17092,16258,no
KaHyPar-R,wave.hgr,no,3,32,0.03,0.0299955,97.7328,km1,17193,16374,no
KaHyPar-R,wave.hgr,no,4,32,0.03,0.0299048,99.0473,km1,17141,16334,no
KaHyPar-R,wave.hgr,no,5,32,0.03,0.0297538,99.6347,km1,17305,16477,no
KaHyPar-R,wave.hgr,no,1,64,0.03,0.0296019,103.829,km1,24193,22613,no
KaHyPar-R,wave.hgr,no,2,64,0.03,0.0295415,99.4445,km1,23928,22419,no
KaHyPar-R,wave.hgr,no,3,64,0.03,0.0298435,103.643,km1,24037,22581,no
KaHyPar-R,wave.hgr,no,4,64,0.03,0.0299644,103.388,km1,23786,22326,no
KaHyPar-R,wave.hgr,no,5,64,0.03,0.0296623,105.986,km1,24144,22547,no
KaHyPar-R,wave.hgr,no,1,128,0.03,0.0291168,114.027,km1,32702,29831,no
KaHyPar-R,wave.hgr,no,2,128,0.03,0.028996,110.39,km1,32390,29603,no
KaHyPar-R,wave.hgr,no,3,128,0.03,0.0294793,110.575,km1,32641,29849,no
KaHyPar-R,wave.hgr,no,4,128,0.03,0.0291168,111.072,km1,32528,29813,no
KaHyPar-R,wave.hgr,no,5,128,0.03,0.0294793,112.588,km1,32743,29918,no
KaHyPar-R,whitaker3.hgr,no,1,2,0.03,0,0.273302,km1,63,63,no
KaHyPar-R,whitaker3.hgr,no,2,2,0.03,0,0.302688,km1,63,63,no
KaHyPar-R,whitaker3.hgr,no,3,2,0.03,0,0.311668,km1,63,63,no
KaHyPar-R,whitaker3.hgr,no,4,2,0.03,0,0.324821,km1,63,63,no
KaHyPar-R,whitaker3.hgr,no,5,2,0.03,0,0.290356,km1,63,63,no
KaHyPar-R,whitaker3.hgr,no,1,4,0.03,0,0.544829,km1,190,190,no
KaHyPar-R,whitaker3.hgr,no,2,4,0.03,0.00455298,0.551593,km1,189,189,no
KaHyPar-R,whitaker3.hgr,no,3,4,0.03,0.00455298,0.548164,km1,189,189,no
KaHyPar-R,whitaker3.hgr,no,4,4,0.03,0.00455298,0.546861,km1,189,189,no
KaHyPar-R,whitaker3.hgr,no,5,4,0.03,0.00455298,0.55243,km1,189,189,no
KaHyPar-R,whitaker3.hgr,no,1,8,0.03,0.00469095,0.852169,km1,341,338,no
KaHyPar-R,whitaker3.hgr,no,2,8,0.03,0.00469095,0.853295,km1,341,339,no
KaHyPar-R,whitaker3.hgr,no,3,8,0.03,0.0209713,0.831038,km1,340,338,no
KaHyPar-R,whitaker3.hgr,no,4,8,0.03,0.0204194,0.828423,km1,342,339,no
KaHyPar-R,whitaker3.hgr,no,5,8,0.03,0.0231788,0.83682,km1,341,338,no
KaHyPar-R,whitaker3.hgr,no,1,16,0.03,0,1.31585,km1,586,581,no
KaHyPar-R,whitaker3.hgr,no,2,16,0.03,0.00496689,1.34421,km1,589,583,no
KaHyPar-R,whitaker3.hgr,no,3,16,0.03,0.00496689,1.31801,km1,589,586,no
KaHyPar-R,whitaker3.hgr,no,4,16,0.03,0.0104857,1.30726,km1,588,581,no
KaHyPar-R,whitaker3.hgr,no,5,16,0.03,0.00496689,1.30311,km1,592,588,no
KaHyPar-R,whitaker3.hgr,no,1,32,0.03,0.0298013,2.01287,km1,901,888,no
KaHyPar-R,whitaker3.hgr,no,2,32,0.03,0.0220751,2.01839,km1,886,870,no
KaHyPar-R,whitaker3.hgr,no,3,32,0.03,0.0253863,2.01658,km1,901,887,no
KaHyPar-R,whitaker3.hgr,no,4,32,0.03,0.00772627,2.00628,km1,902,888,no
KaHyPar-R,whitaker3.hgr,no,5,32,0.03,0.0286976,2.06654,km1,895,883,no
KaHyPar-R,whitaker3.hgr,no,1,64,0.03,0.013245,3.01437,km1,1373,1354,no
KaHyPar-R,whitaker3.hgr,no,2,64,0.03,0.0286976,3.07921,km1,1388,1361,no
KaHyPar-R,whitaker3.hgr,no,3,64,0.03,0.0198675,3.01921,km1,1361,1338,no
KaHyPar-R,whitaker3.hgr,no,4,64,0.03,0.0286976,3.01382,km1,1376,1351,no
KaHyPar-R,whitaker3.hgr,no,5,64,0.03,0.0154525,3.01545,km1,1387,1366,no
KaHyPar-R,whitaker3.hgr,no,1,128,0.03,0.0220264,4.40053,km1,2021,1969,no
KaHyPar-R,whitaker3.hgr,no,2,128,0.03,0.0264317,4.44543,km1,2017,1970,no
KaHyPar-R,whitaker3.hgr,no,3,128,0.03,0.0264317,4.41423,km1,2020,1973,no
KaHyPar-R,whitaker3.hgr,no,4,128,0.03,0.0264317,4.41494,km1,2009,1960,no
KaHyPar-R,whitaker3.hgr,no,5,128,0.03,0.0264317,4.42236,km1,2018,1968,no
KaHyPar-R,wing_nodal.hgr,no,1,2,0.03,0.0269712,1.86034,km1,413,413,no
KaHyPar-R,wing_nodal.hgr,no,2,2,0.03,0.0273421,1.77656,km1,414,414,no
KaHyPar-R,wing_nodal.hgr,no,3,2,0.03,0.0269712,1.75498,km1,413,413,no
KaHyPar-R,wing_nodal.hgr,no,4,2,0.03,0.0269712,1.68844,km1,413,413,no
KaHyPar-R,wing_nodal.hgr,no,5,2,0.03,0.0269712,1.90871,km1,413,413,no
KaHyPar-R,wing_nodal.hgr,no,1,4,0.03,0.027554,3.6902,km1,926,899,no
KaHyPar-R,wing_nodal.hgr,no,2,4,0.03,0.0282959,4.00024,km1,920,895,no
KaHyPar-R,wing_nodal.hgr,no,3,4,0.03,0.027554,3.65681,km1,924,896,no
KaHyPar-R,wing_nodal.hgr,no,4,4,0.03,0.0285608,4.56941,km1,924,897,no
KaHyPar-R,wing_nodal.hgr,no,5,4,0.03,0.0260174,3.4612,km1,929,899,no
KaHyPar-R,wing_nodal.hgr,no,1,8,0.03,0.0272361,3.60598,km1,1469,1406,no
KaHyPar-R,wing_nodal.hgr,no,2,8,0.03,0.023315,3.52882,km1,1487,1412,no
KaHyPar-R,wing_nodal.hgr,no,3,8,0.03,0.0219373,3.46311,km1,1506,1427,no
KaHyPar-R,wing_nodal.hgr,no,4,8,0.03,0.0274481,3.55561,km1,1476,1399,no
KaHyPar-R,wing_nodal.hgr,no,5,8,0.03,0.0285078,3.61303,km1,1537,1462,no
KaHyPar-R,wing_nodal.hgr,no,1,16,0.03,0.0294616,4.80483,km1,2312,2154,no
KaHyPar-R,wing_nodal.hgr,no,2,16,0.03,0.027978,4.66972,km1,2292,2131,no
KaHyPar-R,wing_nodal.hgr,no,3,16,0.03,0.0243747,4.83717,km1,2324,2163,no
KaHyPar-R,wing_nodal.hgr,no,4,16,0.03,0.0273421,4.78288,km1,2294,2146,no
KaHyPar-R,wing_nodal.hgr,no,5,16,0.03,0.0267062,4.71239,km1,2313,2151,no
KaHyPar-R,wing_nodal.hgr,no,1,32,0.03,0.0262823,5.97255,km1,3460,3125,no
KaHyPar-R,wing_nodal.hgr,no,2,32,0.03,0.0207715,6.00301,km1,3461,3112,no
KaHyPar-R,wing_nodal.hgr,no,3,32,0.03,0.0250106,6.10419,km1,3432,3078,no
KaHyPar-R,wing_nodal.hgr,no,4,32,0.03,0.027554,6.01446,km1,3482,3133,no
KaHyPar-R,wing_nodal.hgr,no,5,32,0.03,0.0288258,6.04553,km1,3433,3125,no
KaHyPar-R,wing_nodal.hgr,no,1,64,0.03,0.0279661,7.9108,km1,4824,4118,no
KaHyPar-R,wing_nodal.hgr,no,2,64,0.03,0.0161017,7.78318,km1,4851,4127,no
KaHyPar-R,wing_nodal.hgr,no,3,64,0.03,0.029661,7.75139,km1,4835,4109,no
KaHyPar-R,wing_nodal.hgr,no,4,64,0.03,0.0288136,7.76322,km1,4840,4156,no
KaHyPar-R,wing_nodal.hgr,no,5,64,0.03,0.0254237,7.75408,km1,4823,4131,no
KaHyPar-R,wing_nodal.hgr,no,1,128,0.03,0.0288136,10.2237,km1,6662,5328,no
KaHyPar-R,wing_nodal.hgr,no,2,128,0.03,0.0237288,10.2158,km1,6672,5371,no
KaHyPar-R,wing_nodal.hgr,no,3,128,0.03,0.0220339,10.2181,km1,6646,5323,no
KaHyPar-R,wing_nodal.hgr,no,4,128,0.03,0.0288136,10.1628,km1,6641,5366,no
KaHyPar-R,wing_nodal.hgr,no,5,128,0.03,0.0288136,10.1788,km1,6645,5350,no
KaHyPar-R,wing.hgr,no,1,2,0.03,0,2.94235,km1,642,642,no
KaHyPar-R,wing.hgr,no,2,2,0.03,0.0275127,4.29702,km1,629,629,no
KaHyPar-R,wing.hgr,no,3,2,0.03,0,3.0429,km1,642,642,no
KaHyPar-R,wing.hgr,no,4,2,0.03,0.0216053,3.96558,km1,632,632,no
KaHyPar-R,wing.hgr,no,5,2,0.03,0.00589087,3.0255,km1,658,658,no
KaHyPar-R,wing.hgr,no,1,4,0.03,0.0297176,9.64725,km1,1380,1379,no
KaHyPar-R,wing.hgr,no,2,4,0.03,0.0140525,7.84075,km1,1392,1389,no
KaHyPar-R,wing.hgr,no,3,4,0.03,0.0285329,5.29491,km1,1378,1375,no
KaHyPar-R,wing.hgr,no,4,4,0.03,0.0266899,6.58764,km1,1375,1375,no
KaHyPar-R,wing.hgr,no,5,4,0.03,0.0221154,4.40734,km1,1478,1475,no
KaHyPar-R,wing.hgr,no,1,8,0.03,0.0281709,5.51087,km1,2212,2209,no
KaHyPar-R,wing.hgr,no,2,8,0.03,0.0177055,5.99415,km1,2208,2206,no
KaHyPar-R,wing.hgr,no,3,8,0.03,0.0290923,5.02122,km1,2127,2121,no
KaHyPar-R,wing.hgr,no,4,8,0.03,0.0288949,5.3125,km1,2197,2196,no
KaHyPar-R,wing.hgr,no,5,8,0.03,0.0296847,4.97707,km1,2206,2199,no
KaHyPar-R,wing.hgr,no,1,16,0.03,0.027116,6.73736,km1,3364,3351,no
KaHyPar-R,wing.hgr,no,2,16,0.03,0.0234303,7.20652,km1,3313,3304,no
KaHyPar-R,wing.hgr,no,3,16,0.03,0.0290904,6.28558,km1,3328,3319,no
KaHyPar-R,wing.hgr,no,4,16,0.03,0.029617,7.14485,km1,3347,3337,no
KaHyPar-R,wing.hgr,no,5,16,0.03,0.023167,6.30319,km1,3338,3332,no
KaHyPar-R,wing.hgr,no,1,32,0.03,0.0273756,7.97455,km1,4941,4916,no
KaHyPar-R,wing.hgr,no,2,32,0.03,0.0250066,8.6889,km1,4961,4931,no
KaHyPar-R,wing.hgr,no,3,32,0.03,0.0294814,7.8615,km1,4921,4891,no
KaHyPar-R,wing.hgr,no,4,32,0.03,0.0265859,8.1193,km1,4939,4914,no
KaHyPar-R,wing.hgr,no,5,32,0.03,0.0297447,8.02194,km1,4941,4914,no
KaHyPar-R,wing.hgr,no,1,64,0.03,0.0289474,10.1233,km1,6823,6775,no
KaHyPar-R,wing.hgr,no,2,64,0.03,0.03,10.2212,km1,6748,6707,no
KaHyPar-R,wing.hgr,no,3,64,0.03,0.03,10.2098,km1,6776,6728,no
KaHyPar-R,wing.hgr,no,4,64,0.03,0.03,9.99237,km1,6804,6754,no
KaHyPar-R,wing.hgr,no,5,64,0.03,0.0294737,9.9697,km1,6802,6751,no
KaHyPar-R,wing.hgr,no,1,128,0.03,0.0284211,13.0691,km1,9110,9016,no
KaHyPar-R,wing.hgr,no,2,128,0.03,0.0284211,13.0276,km1,9113,9029,no
KaHyPar-R,wing.hgr,no,3,128,0.03,0.0252632,12.9292,km1,9076,9003,no
KaHyPar-R,wing.hgr,no,4,128,0.03,0.0294737,12.9185,km1,9034,8955,no
KaHyPar-R,wing.hgr,no,5,128,0.03,0.0294737,13.1557,km1,9096,8999,no
