algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-S,m14b.hgr,no,4,32,0.03,0,6.926,km1,20990,20990,no
PaToH-S,m14b.hgr,no,5,32,0.03,0.0011625690871,6.983,km1,20789,20789,no
PaToH-S,m14b.hgr,no,1,64,0.03,0,7.888,km1,31093,31093,no
PaToH-S,m14b.hgr,no,2,64,0.03,0.00293501048218,7.875,km1,30730,30730,no
PaToH-S,m14b.hgr,no,3,64,0.03,0,7.834,km1,30627,30627,no
PaToH-S,m14b.hgr,no,4,64,0.03,0,7.915,km1,30867,30867,no
PaToH-S,m14b.hgr,no,5,64,0.03,0,7.844,km1,30652,30652,no
PaToH-S,m14b.hgr,no,1,128,0.03,0,8.767,km1,44230,44230,no
PaToH-S,m14b.hgr,no,2,128,0.03,0.00167708492148,8.69,km1,44728,44728,no
PaToH-S,m14b.hgr,no,3,128,0.03,0,8.727,km1,43729,43729,no
PaToH-S,m14b.hgr,no,4,128,0.03,0,8.731,km1,44091,44091,no
PaToH-S,m14b.hgr,no,5,128,0.03,0,8.715,km1,44149,44149,no
PaToH-S,mc2depi_spmv.hgr,no,1,2,0.03,0,1.211,km1,866,866,no
PaToH-S,mc2depi_spmv.hgr,no,2,2,0.03,0,1.236,km1,949,949,no
PaToH-S,mc2depi_spmv.hgr,no,3,2,0.03,0,1.234,km1,777,777,no
PaToH-S,mc2depi_spmv.hgr,no,4,2,0.03,0,1.224,km1,919,919,no
PaToH-S,mc2depi_spmv.hgr,no,5,2,0.03,0,1.218,km1,825,825,no
PaToH-S,mc2depi_spmv.hgr,no,1,4,0.03,0,2.188,km1,2724,2724,no
PaToH-S,mc2depi_spmv.hgr,no,2,4,0.03,0,2.191,km1,2595,2595,no
PaToH-S,mc2depi_spmv.hgr,no,3,4,0.03,0,2.194,km1,2963,2963,no
PaToH-S,mc2depi_spmv.hgr,no,4,4,0.03,0,2.186,km1,2682,2682,no
PaToH-S,mc2depi_spmv.hgr,no,5,4,0.03,0,2.17,km1,2705,2705,no
PaToH-S,mc2depi_spmv.hgr,no,1,8,0.03,0,2.977,km1,4941,4941,no
PaToH-S,mc2depi_spmv.hgr,no,2,8,0.03,0,2.979,km1,5363,5363,no
PaToH-S,mc2depi_spmv.hgr,no,3,8,0.03,0,2.972,km1,4773,4773,no
PaToH-S,mc2depi_spmv.hgr,no,4,8,0.03,0,2.992,km1,4883,4883,no
PaToH-S,mc2depi_spmv.hgr,no,5,8,0.03,0,2.955,km1,5122,5122,no
PaToH-S,mc2depi_spmv.hgr,no,1,16,0.03,0,3.704,km1,7898,7898,no
PaToH-S,mc2depi_spmv.hgr,no,2,16,0.03,0,3.686,km1,7894,7894,no
PaToH-S,mc2depi_spmv.hgr,no,3,16,0.03,0,3.671,km1,8021,8021,no
PaToH-S,mc2depi_spmv.hgr,no,4,16,0.03,0,3.69,km1,8471,8471,no
PaToH-S,mc2depi_spmv.hgr,no,5,16,0.03,0,3.699,km1,8105,8105,no
PaToH-S,mc2depi_spmv.hgr,no,1,32,0.03,0,4.318,km1,12980,12980,no
PaToH-S,mc2depi_spmv.hgr,no,2,32,0.03,0,4.322,km1,12658,12658,no
PaToH-S,mc2depi_spmv.hgr,no,3,32,0.03,0,4.326,km1,12796,12796,no
PaToH-S,mc2depi_spmv.hgr,no,4,32,0.03,0,4.329,km1,12955,12955,no
PaToH-S,mc2depi_spmv.hgr,no,5,32,0.03,0,4.309,km1,12512,12512,no
PaToH-S,mc2depi_spmv.hgr,no,1,64,0.03,0,4.883,km1,19170,19170,no
PaToH-S,mc2depi_spmv.hgr,no,2,64,0.03,0,4.889,km1,19153,19153,no
PaToH-S,mc2depi_spmv.hgr,no,3,64,0.03,0,4.851,km1,19107,19107,no
PaToH-S,mc2depi_spmv.hgr,no,4,64,0.03,0,4.859,km1,18912,18912,no
PaToH-S,mc2depi_spmv.hgr,no,5,64,0.03,0,4.821,km1,18678,18678,no
PaToH-S,mc2depi_spmv.hgr,no,1,128,0.03,0,5.351,km1,28241,28241,no
PaToH-S,mc2depi_spmv.hgr,no,2,128,0.03,0,5.352,km1,28477,28477,no
PaToH-S,mc2depi_spmv.hgr,no,3,128,0.03,0.000731305990615,5.358,km1,28064,28064,no
PaToH-S,mc2depi_spmv.hgr,no,4,128,0.03,0,5.39,km1,28049,28049,no
PaToH-S,mc2depi_spmv.hgr,no,5,128,0.03,0,5.375,km1,28081,28081,no
PaToH-S,memplus.hgr,no,1,2,0.03,0,0.016,km1,151,151,no
PaToH-S,memplus.hgr,no,2,2,0.03,0,0.016,km1,151,151,no
PaToH-S,memplus.hgr,no,3,2,0.03,0,0.016,km1,151,151,no
PaToH-S,memplus.hgr,no,4,2,0.03,0,0.016,km1,151,151,no
PaToH-S,memplus.hgr,no,5,2,0.03,0,0.016,km1,151,151,no
PaToH-S,memplus.hgr,no,1,4,0.03,0,0.032,km1,348,348,no
PaToH-S,memplus.hgr,no,2,4,0.03,0.000959480404458,0.034,km1,340,340,no
PaToH-S,memplus.hgr,no,3,4,0.03,0,0.032,km1,350,350,no
PaToH-S,memplus.hgr,no,4,4,0.03,0,0.033,km1,379,379,no
PaToH-S,memplus.hgr,no,5,4,0.03,0,0.034,km1,357,357,no
PaToH-S,memplus.hgr,no,1,8,0.03,0.00619926199262,0.057,km1,665,665,no
PaToH-S,memplus.hgr,no,2,8,0.03,0.000885608856088,0.057,km1,607,607,no
PaToH-S,memplus.hgr,no,3,8,0.03,0,0.057,km1,678,678,no
PaToH-S,memplus.hgr,no,4,8,0.03,0.00162361623616,0.058,km1,669,669,no
PaToH-S,memplus.hgr,no,5,8,0.03,0,0.058,km1,664,664,no
PaToH-S,memplus.hgr,no,1,16,0.03,0.00236127508855,0.083,km1,1132,1132,no
PaToH-S,memplus.hgr,no,2,16,0.03,0.00206611570248,0.086,km1,1055,1055,no
PaToH-S,memplus.hgr,no,3,16,0.03,0,0.085,km1,1163,1163,no
PaToH-S,memplus.hgr,no,4,16,0.03,0.00206611570248,0.084,km1,1135,1135,no
PaToH-S,memplus.hgr,no,5,16,0.03,0.00206611570248,0.084,km1,1127,1127,no
PaToH-S,memplus.hgr,no,1,32,0.03,0.00236127508855,0.109,km1,1845,1845,no
PaToH-S,memplus.hgr,no,2,32,0.03,0.00354191263282,0.109,km1,1797,1797,no
PaToH-S,memplus.hgr,no,3,32,0.03,0,0.111,km1,1863,1863,no
PaToH-S,memplus.hgr,no,4,32,0.03,0.00354191263282,0.11,km1,1830,1830,no
PaToH-S,memplus.hgr,no,5,32,0.03,0.0047225501771,0.11,km1,1783,1783,no
PaToH-S,memplus.hgr,no,1,64,0.03,0.00236127508855,0.134,km1,2701,2701,no
PaToH-S,memplus.hgr,no,2,64,0.03,0.00236127508855,0.135,km1,2705,2705,no
PaToH-S,memplus.hgr,no,3,64,0.03,0.00236127508855,0.139,km1,2765,2765,no
PaToH-S,memplus.hgr,no,4,64,0.03,0.00354191263282,0.136,km1,2683,2683,no
PaToH-S,memplus.hgr,no,5,64,0.03,0.00236127508855,0.135,km1,2639,2639,no
PaToH-S,memplus.hgr,no,1,128,0.03,0.00471698113208,0.162,km1,3994,3994,no
PaToH-S,memplus.hgr,no,2,128,0.03,0.00235849056604,0.164,km1,3919,3919,no
PaToH-S,memplus.hgr,no,3,128,0.03,0.00471698113208,0.164,km1,4020,4020,no
PaToH-S,memplus.hgr,no,4,128,0.03,0.00235849056604,0.163,km1,3977,3977,no
PaToH-S,memplus.hgr,no,5,128,0.03,0.00235849056604,0.166,km1,3928,3928,no
PaToH-S,rhg10.hgr,no,1,2,0.03,0,0.002,km1,15,15,no
PaToH-S,rhg10.hgr,no,2,2,0.03,0,0.002,km1,14,14,no
PaToH-S,rhg10.hgr,no,3,2,0.03,0,0.002,km1,18,18,no
PaToH-S,rhg10.hgr,no,4,2,0.03,0,0.002,km1,14,14,no
PaToH-S,rhg10.hgr,no,5,2,0.03,0,0.002,km1,20,20,no
PaToH-S,rhg10.hgr,no,1,4,0.03,0,0.004,km1,38,38,no
PaToH-S,rhg10.hgr,no,2,4,0.03,0,0.004,km1,55,55,no
PaToH-S,rhg10.hgr,no,3,4,0.03,0,0.004,km1,49,49,no
PaToH-S,rhg10.hgr,no,4,4,0.03,0,0.004,km1,42,42,no
PaToH-S,rhg10.hgr,no,5,4,0.03,0,0.004,km1,40,40,no
PaToH-S,rhg10.hgr,no,1,8,0.03,0,0.006,km1,104,104,no
PaToH-S,rhg10.hgr,no,2,8,0.03,0,0.006,km1,96,96,no
PaToH-S,rhg10.hgr,no,3,8,0.03,0,0.006,km1,98,98,no
PaToH-S,rhg10.hgr,no,4,8,0.03,0,0.006,km1,100,100,no
PaToH-S,rhg10.hgr,no,5,8,0.03,0,0.006,km1,105,105,no
PaToH-S,rhg10.hgr,no,1,16,0.03,0.00456621004566,0.009,km1,199,199,no
PaToH-S,rhg10.hgr,no,2,16,0.03,0,0.009,km1,192,192,no
PaToH-S,rhg10.hgr,no,3,16,0.03,0,0.008,km1,205,205,no
PaToH-S,rhg10.hgr,no,4,16,0.03,0,0.008,km1,191,191,no
PaToH-S,rhg10.hgr,no,5,16,0.03,0,0.009,km1,205,205,no
PaToH-S,rhg10.hgr,no,1,32,0.03,0,0.011,km1,360,360,no
PaToH-S,rhg10.hgr,no,2,32,0.03,0,0.011,km1,361,361,no
PaToH-S,rhg10.hgr,no,3,32,0.03,0,0.011,km1,355,355,no
PaToH-S,rhg10.hgr,no,4,32,0.03,0,0.01,km1,350,350,no
PaToH-S,rhg10.hgr,no,5,32,0.03,0,0.011,km1,357,357,no
PaToH-S,rhg10.hgr,no,1,64,0.03,0,0.013,km1,582,582,no
PaToH-S,rhg10.hgr,no,2,64,0.03,0,0.014,km1,592,592,no
PaToH-S,rhg10.hgr,no,3,64,0.03,0,0.013,km1,578,578,no
PaToH-S,rhg10.hgr,no,4,64,0.03,0,0.014,km1,554,554,no
PaToH-S,rhg10.hgr,no,5,64,0.03,0,0.014,km1,565,565,no
PaToH-S,rhg10.hgr,no,1,128,0.03,0,0.017,km1,937,937,no
PaToH-S,rhg10.hgr,no,2,128,0.03,0,0.017,km1,924,924,no
PaToH-S,rhg10.hgr,no,3,128,0.03,0,0.017,km1,891,891,no
PaToH-S,rhg10.hgr,no,4,128,0.03,0,0.017,km1,919,919,no
PaToH-S,rhg10.hgr,no,5,128,0.03,0,0.017,km1,927,927,no
PaToH-S,rhg11.hgr,no,1,2,0.03,0,0.003,km1,19,19,no
PaToH-S,rhg11.hgr,no,2,2,0.03,0,0.003,km1,19,19,no
PaToH-S,rhg11.hgr,no,3,2,0.03,0,0.004,km1,19,19,no
PaToH-S,rhg11.hgr,no,4,2,0.03,0,0.004,km1,19,19,no
PaToH-S,rhg11.hgr,no,5,2,0.03,0,0.004,km1,28,28,no
PaToH-S,rhg11.hgr,no,1,4,0.03,0,0.007,km1,60,60,no
PaToH-S,rhg11.hgr,no,2,4,0.03,0,0.007,km1,56,56,no
PaToH-S,rhg11.hgr,no,3,4,0.03,0,0.007,km1,57,57,no
PaToH-S,rhg11.hgr,no,4,4,0.03,0,0.007,km1,55,55,no
PaToH-S,rhg11.hgr,no,5,4,0.03,0,0.007,km1,65,65,no
PaToH-S,rhg11.hgr,no,1,8,0.03,0,0.012,km1,138,138,no
PaToH-S,rhg11.hgr,no,2,8,0.03,0,0.011,km1,134,134,no
PaToH-S,rhg11.hgr,no,3,8,0.03,0,0.011,km1,125,125,no
PaToH-S,rhg11.hgr,no,4,8,0.03,0,0.011,km1,135,135,no
PaToH-S,rhg11.hgr,no,5,8,0.03,0,0.011,km1,136,136,no
PaToH-S,rhg11.hgr,no,1,16,0.03,0,0.016,km1,272,272,no
PaToH-S,rhg11.hgr,no,2,16,0.03,0,0.016,km1,275,275,no
PaToH-S,rhg11.hgr,no,3,16,0.03,0,0.016,km1,274,274,no
PaToH-S,rhg11.hgr,no,4,16,0.03,0,0.016,km1,260,260,no
PaToH-S,rhg11.hgr,no,5,16,0.03,0,0.016,km1,261,261,no
PaToH-S,rhg11.hgr,no,1,32,0.03,0,0.021,km1,524,524,no
PaToH-S,rhg11.hgr,no,2,32,0.03,0,0.021,km1,513,513,no
PaToH-S,rhg11.hgr,no,3,32,0.03,0,0.021,km1,535,535,no
PaToH-S,rhg11.hgr,no,4,32,0.03,0,0.021,km1,537,537,no
PaToH-S,rhg11.hgr,no,5,32,0.03,0,0.021,km1,485,485,no
PaToH-S,rhg11.hgr,no,1,64,0.03,0,0.027,km1,852,852,no
PaToH-S,rhg11.hgr,no,2,64,0.03,0,0.027,km1,850,850,no
PaToH-S,rhg11.hgr,no,3,64,0.03,0,0.027,km1,846,846,no
PaToH-S,rhg11.hgr,no,4,64,0.03,0,0.027,km1,847,847,no
PaToH-S,rhg11.hgr,no,5,64,0.03,0,0.027,km1,881,881,no
PaToH-S,rhg11.hgr,no,1,128,0.03,0,0.033,km1,1374,1374,no
PaToH-S,rhg11.hgr,no,2,128,0.03,0,0.032,km1,1397,1397,no
PaToH-S,rhg11.hgr,no,3,128,0.03,0,0.033,km1,1392,1392,no
PaToH-S,rhg11.hgr,no,4,128,0.03,0,0.032,km1,1396,1396,no
PaToH-S,rhg11.hgr,no,5,128,0.03,0,0.033,km1,1374,1374,no
PaToH-S,rhg12.hgr,no,1,2,0.03,0,0.006,km1,39,39,no
PaToH-S,rhg12.hgr,no,2,2,0.03,0,0.006,km1,35,35,no
PaToH-S,rhg12.hgr,no,3,2,0.03,0,0.006,km1,37,37,no
PaToH-S,rhg12.hgr,no,4,2,0.03,0,0.006,km1,35,35,no
PaToH-S,rhg12.hgr,no,5,2,0.03,0,0.006,km1,29,29,no
PaToH-S,rhg12.hgr,no,1,4,0.03,0,0.012,km1,87,87,no
PaToH-S,rhg12.hgr,no,2,4,0.03,0,0.012,km1,87,87,no
PaToH-S,rhg12.hgr,no,3,4,0.03,0,0.012,km1,99,99,no
PaToH-S,rhg12.hgr,no,4,4,0.03,0,0.012,km1,84,84,no
PaToH-S,rhg12.hgr,no,5,4,0.03,0,0.012,km1,94,94,no
PaToH-S,rhg12.hgr,no,1,8,0.03,0,0.019,km1,166,166,no
PaToH-S,rhg12.hgr,no,2,8,0.03,0,0.019,km1,175,175,no
PaToH-S,rhg12.hgr,no,3,8,0.03,0,0.019,km1,196,196,no
PaToH-S,rhg12.hgr,no,4,8,0.03,0,0.019,km1,179,179,no
PaToH-S,rhg12.hgr,no,5,8,0.03,0,0.018,km1,177,177,no
PaToH-S,rhg12.hgr,no,1,16,0.03,0,0.027,km1,337,337,no
PaToH-S,rhg12.hgr,no,2,16,0.03,0,0.027,km1,356,356,no
PaToH-S,rhg12.hgr,no,3,16,0.03,0,0.027,km1,357,357,no
PaToH-S,rhg12.hgr,no,4,16,0.03,0,0.027,km1,332,332,no
PaToH-S,rhg12.hgr,no,5,16,0.03,0,0.027,km1,349,349,no
PaToH-S,rhg12.hgr,no,1,32,0.03,0,0.036,km1,638,638,no
PaToH-S,rhg12.hgr,no,2,32,0.03,0,0.035,km1,639,639,no
PaToH-S,rhg12.hgr,no,3,32,0.03,0,0.039,km1,641,641,no
PaToH-S,rhg12.hgr,no,4,32,0.03,0,0.036,km1,627,627,no
PaToH-S,rhg12.hgr,no,5,32,0.03,0,0.036,km1,652,652,no
PaToH-S,rhg12.hgr,no,1,64,0.03,0,0.045,km1,1096,1096,no
PaToH-S,rhg12.hgr,no,2,64,0.03,0,0.045,km1,1090,1090,no
PaToH-S,rhg12.hgr,no,3,64,0.03,0,0.045,km1,1146,1146,no
PaToH-S,rhg12.hgr,no,4,64,0.03,0,0.045,km1,1100,1100,no
PaToH-S,rhg12.hgr,no,5,64,0.03,0,0.045,km1,1070,1070,no
PaToH-S,rhg12.hgr,no,1,128,0.03,0,0.055,km1,1782,1782,no
PaToH-S,rhg12.hgr,no,2,128,0.03,0,0.055,km1,1783,1783,no
PaToH-S,rhg12.hgr,no,3,128,0.03,0,0.055,km1,1758,1758,no
PaToH-S,rhg12.hgr,no,4,128,0.03,0,0.055,km1,1777,1777,no
PaToH-S,rhg12.hgr,no,5,128,0.03,0,0.056,km1,1810,1810,no
PaToH-S,rhg13.hgr,no,1,2,0.03,0,0.013,km1,48,48,no
PaToH-S,rhg13.hgr,no,2,2,0.03,0.0172743498215,0.013,km1,46,46,no
PaToH-S,rhg13.hgr,no,3,2,0.03,0.0167006629271,0.013,km1,44,44,no
PaToH-S,rhg13.hgr,no,4,2,0.03,0,0.013,km1,47,47,no
PaToH-S,rhg13.hgr,no,5,2,0.03,0,0.014,km1,51,51,no
PaToH-S,rhg13.hgr,no,1,4,0.03,0.00050994390617,0.024,km1,114,114,no
PaToH-S,rhg13.hgr,no,2,4,0.03,0.000382457929628,0.024,km1,106,106,no
PaToH-S,rhg13.hgr,no,3,4,0.03,0.00497195308516,0.024,km1,100,100,no
PaToH-S,rhg13.hgr,no,4,4,0.03,0,0.024,km1,129,129,no
PaToH-S,rhg13.hgr,no,5,4,0.03,0,0.024,km1,126,126,no
PaToH-S,rhg13.hgr,no,1,8,0.03,0,0.037,km1,241,241,no
PaToH-S,rhg13.hgr,no,2,8,0.03,0.00050994390617,0.036,km1,219,219,no
PaToH-S,rhg13.hgr,no,3,8,0.03,0.00382457929628,0.037,km1,225,225,no
PaToH-S,rhg13.hgr,no,4,8,0.03,0,0.037,km1,258,258,no
PaToH-S,rhg13.hgr,no,5,8,0.03,0,0.038,km1,232,232,no
PaToH-S,rhg13.hgr,no,1,16,0.03,0,0.053,km1,474,474,no
PaToH-S,rhg13.hgr,no,2,16,0.03,0,0.051,km1,455,455,no
PaToH-S,rhg13.hgr,no,3,16,0.03,0,0.051,km1,489,489,no
PaToH-S,rhg13.hgr,no,4,16,0.03,0,0.051,km1,493,493,no
PaToH-S,rhg13.hgr,no,5,16,0.03,0,0.051,km1,474,474,no
PaToH-S,rhg13.hgr,no,1,32,0.03,0,0.068,km1,830,830,no
PaToH-S,rhg13.hgr,no,2,32,0.03,0,0.067,km1,869,869,no
PaToH-S,rhg13.hgr,no,3,32,0.03,0,0.067,km1,853,853,no
PaToH-S,rhg13.hgr,no,4,32,0.03,0,0.067,km1,847,847,no
PaToH-S,rhg13.hgr,no,5,32,0.03,0,0.067,km1,900,900,no
PaToH-S,rhg13.hgr,no,1,64,0.03,0,0.087,km1,1490,1490,no
PaToH-S,rhg13.hgr,no,2,64,0.03,0,0.086,km1,1554,1554,no
PaToH-S,rhg13.hgr,no,3,64,0.03,0,0.088,km1,1501,1501,no
PaToH-S,rhg13.hgr,no,4,64,0.03,0,0.088,km1,1519,1519,no
PaToH-S,rhg13.hgr,no,5,64,0.03,0,0.086,km1,1473,1473,no
PaToH-S,rhg13.hgr,no,1,128,0.03,0,0.108,km1,2530,2530,no
PaToH-S,rhg13.hgr,no,2,128,0.03,0,0.106,km1,2543,2543,no
PaToH-S,rhg13.hgr,no,3,128,0.03,0,0.107,km1,2541,2541,no
PaToH-S,rhg13.hgr,no,4,128,0.03,0,0.107,km1,2578,2578,no
PaToH-S,rhg13.hgr,no,5,128,0.03,0,0.107,km1,2527,2527,no
PaToH-S,rhg14.hgr,no,1,2,0.03,0,0.028,km1,97,97,no
PaToH-S,rhg14.hgr,no,2,2,0.03,0,0.029,km1,75,75,no
PaToH-S,rhg14.hgr,no,3,2,0.03,0.00628874847972,0.028,km1,76,76,no
PaToH-S,rhg14.hgr,no,4,2,0.03,0,0.028,km1,77,77,no
PaToH-S,rhg14.hgr,no,5,2,0.03,0,0.028,km1,98,98,no
PaToH-S,rhg14.hgr,no,1,4,0.03,0,0.052,km1,199,199,no
PaToH-S,rhg14.hgr,no,2,4,0.03,0.00646654010441,0.051,km1,175,175,no
PaToH-S,rhg14.hgr,no,3,4,0.03,0,0.051,km1,180,180,no
PaToH-S,rhg14.hgr,no,4,4,0.03,0.00723777883246,0.051,km1,166,166,no
PaToH-S,rhg14.hgr,no,5,4,0.03,0,0.051,km1,174,174,no
PaToH-S,rhg14.hgr,no,1,8,0.03,0,0.076,km1,342,342,no
PaToH-S,rhg14.hgr,no,2,8,0.03,0.00355956336023,0.077,km1,363,363,no
PaToH-S,rhg14.hgr,no,3,8,0.03,0,0.078,km1,365,365,no
PaToH-S,rhg14.hgr,no,4,8,0.03,0,0.076,km1,339,339,no
PaToH-S,rhg14.hgr,no,5,8,0.03,0,0.077,km1,386,386,no
PaToH-S,rhg14.hgr,no,1,16,0.03,0.00213573801614,0.104,km1,638,638,no
PaToH-S,rhg14.hgr,no,2,16,0.03,0.00355956336023,0.104,km1,646,646,no
PaToH-S,rhg14.hgr,no,3,16,0.03,0,0.104,km1,633,633,no
PaToH-S,rhg14.hgr,no,4,16,0.03,0,0.105,km1,635,635,no
PaToH-S,rhg14.hgr,no,5,16,0.03,0,0.103,km1,638,638,no
PaToH-S,rhg14.hgr,no,1,32,0.03,0.000949216896061,0.134,km1,1160,1160,no
PaToH-S,rhg14.hgr,no,2,32,0.03,0.00664451827243,0.135,km1,1151,1151,no
PaToH-S,rhg14.hgr,no,3,32,0.03,0,0.136,km1,1113,1113,no
PaToH-S,rhg14.hgr,no,4,32,0.03,0,0.137,km1,1133,1133,no
PaToH-S,rhg14.hgr,no,5,32,0.03,0,0.135,km1,1194,1194,no
PaToH-S,rhg14.hgr,no,1,64,0.03,0,0.172,km1,1996,1996,no
PaToH-S,rhg14.hgr,no,2,64,0.03,0.00189753320683,0.168,km1,2029,2029,no
PaToH-S,rhg14.hgr,no,3,64,0.03,0,0.17,km1,2069,2069,no
PaToH-S,rhg14.hgr,no,4,64,0.03,0,0.169,km1,2024,2024,no
PaToH-S,rhg14.hgr,no,5,64,0.03,0,0.17,km1,2075,2075,no
