algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,vibrobox.hgr,no,4,2,0.03,0,9.08047,km1,710,710,no
KaHyPar-K,vibrobox.hgr,no,5,2,0.03,0,9.22592,km1,710,710,no
KaHyPar-K,vibrobox.hgr,no,1,4,0.03,0.0272553,18.2154,km1,1082,1062,no
KaHyPar-K,vibrobox.hgr,no,2,4,0.03,0.0266986,18.0973,km1,1086,1062,no
KaHyPar-K,vibrobox.hgr,no,3,4,0.03,0.019558,17.5778,km1,1153,1127,no
KaHyPar-K,vibrobox.hgr,no,4,4,0.03,0.00595454,17.7827,km1,1231,1192,no
KaHyPar-K,vibrobox.hgr,no,5,4,0.03,0.0278847,18.4739,km1,1081,1062,no
KaHyPar-K,vibrobox.hgr,no,1,8,0.03,0.0296752,35.4755,km1,1656,1572,no
KaHyPar-K,vibrobox.hgr,no,2,8,0.03,0.0258992,31.9142,km1,1553,1485,no
KaHyPar-K,vibrobox.hgr,no,3,8,0.03,0.029772,32.1012,km1,1639,1525,no
KaHyPar-K,vibrobox.hgr,no,4,8,0.03,0.0298204,29.6999,km1,1646,1562,no
KaHyPar-K,vibrobox.hgr,no,5,8,0.03,0.0245921,32.0533,km1,1565,1474,no
KaHyPar-K,vibrobox.hgr,no,1,16,0.03,0.029819,49.7138,km1,2244,2081,no
KaHyPar-K,vibrobox.hgr,no,2,16,0.03,0.029819,50.8176,km1,2198,2023,no
KaHyPar-K,vibrobox.hgr,no,3,16,0.03,0.0299158,48.6743,km1,2268,2110,no
KaHyPar-K,vibrobox.hgr,no,4,16,0.03,0.029819,47.7989,km1,2302,2116,no
KaHyPar-K,vibrobox.hgr,no,5,16,0.03,0.029819,47.5306,km1,2336,2146,no
KaHyPar-K,vibrobox.hgr,no,1,32,0.03,0.0261375,80.08,km1,3128,2888,no
KaHyPar-K,vibrobox.hgr,no,2,32,0.03,0.0284608,81.5364,km1,3110,2889,no
KaHyPar-K,vibrobox.hgr,no,3,32,0.03,0.0251694,76.831,km1,3003,2777,no
KaHyPar-K,vibrobox.hgr,no,4,32,0.03,0.0284608,82.3949,km1,2993,2790,no
KaHyPar-K,vibrobox.hgr,no,5,32,0.03,0.0292352,90.1191,km1,3055,2805,no
KaHyPar-K,vibrobox.hgr,no,1,64,0.03,0.029036,116.527,km1,4373,3878,no
KaHyPar-K,vibrobox.hgr,no,2,64,0.03,0.029036,119.326,km1,4420,3882,no
KaHyPar-K,vibrobox.hgr,no,3,64,0.03,0.0294232,107.615,km1,4453,3873,no
KaHyPar-K,vibrobox.hgr,no,4,64,0.03,0.0294232,118.376,km1,4378,3896,no
KaHyPar-K,vibrobox.hgr,no,5,64,0.03,0.0255517,112.245,km1,4257,3808,no
KaHyPar-K,vibrobox.hgr,no,1,128,0.03,0.0286378,142.748,km1,6723,5468,no
KaHyPar-K,vibrobox.hgr,no,2,128,0.03,0.0294118,142.64,km1,7232,5561,no
KaHyPar-K,vibrobox.hgr,no,3,128,0.03,0.0294118,148.106,km1,7009,5493,no
KaHyPar-K,vibrobox.hgr,no,4,128,0.03,0.0294118,139.045,km1,7051,5527,no
KaHyPar-K,vibrobox.hgr,no,5,128,0.03,0.0294118,144.835,km1,6913,5545,no
KaHyPar-K,wave.hgr,no,1,2,0.03,0.0285255,89.1739,km1,2218,2218,no
KaHyPar-K,wave.hgr,no,2,2,0.03,0.0288691,88.1782,km1,2215,2215,no
KaHyPar-K,wave.hgr,no,3,2,0.03,0.0280422,72.7994,km1,2204,2204,no
KaHyPar-K,wave.hgr,no,4,2,0.03,0.0263034,80.6669,km1,2219,2219,no
KaHyPar-K,wave.hgr,no,5,2,0.03,0.0254047,60.713,km1,2230,2230,no
KaHyPar-K,wave.hgr,no,1,4,0.03,0.0264733,142.952,km1,4236,4230,no
KaHyPar-K,wave.hgr,no,2,4,0.03,0.0252725,139.364,km1,4284,4278,no
KaHyPar-K,wave.hgr,no,3,4,0.03,0.0238037,103.994,km1,4262,4257,no
KaHyPar-K,wave.hgr,no,4,4,0.03,0.0294865,286.361,km1,4503,4483,no
KaHyPar-K,wave.hgr,no,5,4,0.03,0.0298792,306.586,km1,4759,4744,no
KaHyPar-K,wave.hgr,no,1,8,0.03,0.0247023,136.379,km1,7789,7756,no
KaHyPar-K,wave.hgr,no,2,8,0.03,0.0211604,162.687,km1,7239,7175,no
KaHyPar-K,wave.hgr,no,3,8,0.03,0.0175204,184.472,km1,7475,7432,no
KaHyPar-K,wave.hgr,no,4,8,0.03,0.0270358,166.447,km1,7341,7295,no
KaHyPar-K,wave.hgr,no,5,8,0.03,0.0144619,155.69,km1,7847,7805,no
KaHyPar-K,wave.hgr,no,1,16,0.03,0.0183057,193.569,km1,11269,11131,no
KaHyPar-K,wave.hgr,no,2,16,0.03,0.0280022,235.674,km1,11093,10954,no
KaHyPar-K,wave.hgr,no,3,16,0.03,0.0228217,242.784,km1,11094,10956,no
KaHyPar-K,wave.hgr,no,4,16,0.03,0.0270054,180.407,km1,11139,11005,no
KaHyPar-K,wave.hgr,no,5,16,0.03,0.0232144,177.285,km1,11124,10997,no
KaHyPar-K,wave.hgr,no,1,32,0.03,0.0275185,221.811,km1,15825,15512,no
KaHyPar-K,wave.hgr,no,2,32,0.03,0.0281226,223.139,km1,16041,15714,no
KaHyPar-K,wave.hgr,no,3,32,0.03,0.0283039,209.1,km1,16072,15734,no
KaHyPar-K,wave.hgr,no,4,32,0.03,0.0299955,231.033,km1,15820,15533,no
KaHyPar-K,wave.hgr,no,5,32,0.03,0.028606,223.302,km1,16030,15731,no
KaHyPar-K,wave.hgr,no,1,64,0.03,0.0274875,298.003,km1,22303,21647,no
KaHyPar-K,wave.hgr,no,2,64,0.03,0.0248293,335.041,km1,22137,21504,no
KaHyPar-K,wave.hgr,no,3,64,0.03,0.0284541,316.751,km1,22260,21648,no
KaHyPar-K,wave.hgr,no,4,64,0.03,0.0193318,304.689,km1,22266,21647,no
KaHyPar-K,wave.hgr,no,5,64,0.03,0.0257959,317.347,km1,22124,21473,no
KaHyPar-K,wave.hgr,no,1,128,0.03,0.0277878,518.343,km1,29841,28619,no
KaHyPar-K,wave.hgr,no,2,128,0.03,0.0286336,456.179,km1,30080,28851,no
KaHyPar-K,wave.hgr,no,3,128,0.03,0.0262172,473.457,km1,29975,28738,no
KaHyPar-K,wave.hgr,no,4,128,0.03,0.024405,477.909,km1,30007,28821,no
KaHyPar-K,wave.hgr,no,5,128,0.03,0.0296001,485.687,km1,30132,28923,no
KaHyPar-K,whitaker3.hgr,no,1,2,0.03,0,0.315933,km1,63,63,no
KaHyPar-K,whitaker3.hgr,no,2,2,0.03,0,0.340857,km1,63,63,no
KaHyPar-K,whitaker3.hgr,no,3,2,0.03,0,0.332767,km1,63,63,no
KaHyPar-K,whitaker3.hgr,no,4,2,0.03,0,0.309929,km1,63,63,no
KaHyPar-K,whitaker3.hgr,no,5,2,0.03,0,0.38013,km1,63,63,no
KaHyPar-K,whitaker3.hgr,no,1,4,0.03,0.00510486,0.602692,km1,189,189,no
KaHyPar-K,whitaker3.hgr,no,2,4,0.03,0.00455298,0.576736,km1,189,189,no
KaHyPar-K,whitaker3.hgr,no,3,4,0.03,0.00455298,0.592353,km1,189,189,no
KaHyPar-K,whitaker3.hgr,no,4,4,0.03,0.00565673,0.575724,km1,189,189,no
KaHyPar-K,whitaker3.hgr,no,5,4,0.03,0.00455298,0.57256,km1,189,189,no
KaHyPar-K,whitaker3.hgr,no,1,8,0.03,0.0137969,1.02517,km1,333,333,no
KaHyPar-K,whitaker3.hgr,no,2,8,0.03,0.00524283,0.973051,km1,337,337,no
KaHyPar-K,whitaker3.hgr,no,3,8,0.03,0.00193157,0.975459,km1,336,335,no
KaHyPar-K,whitaker3.hgr,no,4,8,0.03,0.013245,0.895512,km1,334,334,no
KaHyPar-K,whitaker3.hgr,no,5,8,0.03,0.0253863,0.947724,km1,341,341,no
KaHyPar-K,whitaker3.hgr,no,1,16,0.03,0.0171082,1.35604,km1,576,576,no
KaHyPar-K,whitaker3.hgr,no,2,16,0.03,0.0160044,1.4034,km1,570,570,no
KaHyPar-K,whitaker3.hgr,no,3,16,0.03,0.0220751,1.4441,km1,585,583,no
KaHyPar-K,whitaker3.hgr,no,4,16,0.03,0.0220751,1.41624,km1,586,586,no
KaHyPar-K,whitaker3.hgr,no,5,16,0.03,0.0253863,1.43254,km1,579,579,no
KaHyPar-K,whitaker3.hgr,no,1,32,0.03,0.0209713,2.11512,km1,883,883,no
KaHyPar-K,whitaker3.hgr,no,2,32,0.03,0.0242826,2.17389,km1,899,899,no
KaHyPar-K,whitaker3.hgr,no,3,32,0.03,0.0275938,2.22716,km1,888,888,no
KaHyPar-K,whitaker3.hgr,no,4,32,0.03,0.0253863,2.14655,km1,893,892,no
KaHyPar-K,whitaker3.hgr,no,5,32,0.03,0.0286976,2.13178,km1,886,884,no
KaHyPar-K,whitaker3.hgr,no,1,64,0.03,0.0286976,3.18458,km1,1361,1358,no
KaHyPar-K,whitaker3.hgr,no,2,64,0.03,0.0286976,3.19492,km1,1349,1344,no
KaHyPar-K,whitaker3.hgr,no,3,64,0.03,0.0242826,3.21406,km1,1347,1341,no
KaHyPar-K,whitaker3.hgr,no,4,64,0.03,0.0264901,3.23712,km1,1343,1339,no
KaHyPar-K,whitaker3.hgr,no,5,64,0.03,0.0264901,3.18141,km1,1346,1345,no
KaHyPar-K,whitaker3.hgr,no,1,128,0.03,0.0264317,4.74135,km1,1996,1984,no
KaHyPar-K,whitaker3.hgr,no,2,128,0.03,0.0264317,4.75436,km1,1969,1957,no
KaHyPar-K,whitaker3.hgr,no,3,128,0.03,0.0264317,4.76501,km1,1992,1985,no
KaHyPar-K,whitaker3.hgr,no,4,128,0.03,0.0264317,4.77181,km1,1988,1972,no
KaHyPar-K,whitaker3.hgr,no,5,128,0.03,0.0264317,4.79889,km1,1979,1967,no
KaHyPar-K,wing_nodal.hgr,no,1,2,0.03,0.0269712,2.00017,km1,413,413,no
KaHyPar-K,wing_nodal.hgr,no,2,2,0.03,0.0269712,2.03249,km1,413,413,no
KaHyPar-K,wing_nodal.hgr,no,3,2,0.03,0.0251696,2.0807,km1,420,420,no
KaHyPar-K,wing_nodal.hgr,no,4,2,0.03,0.0269712,1.94246,km1,413,413,no
KaHyPar-K,wing_nodal.hgr,no,5,2,0.03,0.0269712,2.24269,km1,413,413,no
KaHyPar-K,wing_nodal.hgr,no,1,4,0.03,0.0267592,4.46856,km1,896,887,no
KaHyPar-K,wing_nodal.hgr,no,2,4,0.03,0.0234739,5.3451,km1,939,932,no
KaHyPar-K,wing_nodal.hgr,no,3,4,0.03,0.02305,4.73942,km1,896,887,no
KaHyPar-K,wing_nodal.hgr,no,4,4,0.03,0.0280839,4.8165,km1,899,885,no
KaHyPar-K,wing_nodal.hgr,no,5,4,0.03,0.0236329,5.23472,km1,925,914,no
KaHyPar-K,wing_nodal.hgr,no,1,8,0.03,0.0173802,5.48951,km1,1399,1372,no
KaHyPar-K,wing_nodal.hgr,no,2,8,0.03,0.0259644,5.00335,km1,1441,1410,no
KaHyPar-K,wing_nodal.hgr,no,3,8,0.03,0.0255405,5.95713,km1,1400,1367,no
KaHyPar-K,wing_nodal.hgr,no,4,8,0.03,0.0103858,5.37146,km1,1404,1380,no
KaHyPar-K,wing_nodal.hgr,no,5,8,0.03,0.0100678,5.37753,km1,1416,1377,no
KaHyPar-K,wing_nodal.hgr,no,1,16,0.03,0.0264943,6.73903,km1,2176,2106,no
KaHyPar-K,wing_nodal.hgr,no,2,16,0.03,0.0264943,6.59537,km1,2171,2101,no
KaHyPar-K,wing_nodal.hgr,no,3,16,0.03,0.0156846,6.89259,km1,2158,2087,no
KaHyPar-K,wing_nodal.hgr,no,4,16,0.03,0.0216193,6.54378,km1,2199,2125,no
KaHyPar-K,wing_nodal.hgr,no,5,16,0.03,0.0267062,6.90864,km1,2185,2108,no
KaHyPar-K,wing_nodal.hgr,no,1,32,0.03,0.0216193,9.04531,km1,3180,3018,no
KaHyPar-K,wing_nodal.hgr,no,2,32,0.03,0.0296736,8.93743,km1,3228,3079,no
KaHyPar-K,wing_nodal.hgr,no,3,32,0.03,0.0296736,9.15724,km1,3206,3046,no
KaHyPar-K,wing_nodal.hgr,no,4,32,0.03,0.0296736,9.15522,km1,3183,3039,no
KaHyPar-K,wing_nodal.hgr,no,5,32,0.03,0.0288258,8.89112,km1,3187,3026,no
KaHyPar-K,wing_nodal.hgr,no,1,64,0.03,0.029661,11.6683,km1,4429,4067,no
KaHyPar-K,wing_nodal.hgr,no,2,64,0.03,0.0279661,12.4403,km1,4478,4106,no
KaHyPar-K,wing_nodal.hgr,no,3,64,0.03,0.029661,12.0713,km1,4461,4091,no
KaHyPar-K,wing_nodal.hgr,no,4,64,0.03,0.029661,11.8452,km1,4429,4052,no
KaHyPar-K,wing_nodal.hgr,no,5,64,0.03,0.029661,12.0758,km1,4439,4060,no
KaHyPar-K,wing_nodal.hgr,no,1,128,0.03,0.0288136,15.3453,km1,6015,5295,no
KaHyPar-K,wing_nodal.hgr,no,2,128,0.03,0.0288136,15.2266,km1,5988,5205,no
KaHyPar-K,wing_nodal.hgr,no,3,128,0.03,0.0288136,15.6901,km1,5951,5245,no
KaHyPar-K,wing_nodal.hgr,no,4,128,0.03,0.0288136,15.6994,km1,5958,5258,no
KaHyPar-K,wing_nodal.hgr,no,5,128,0.03,0.0288136,15.4172,km1,5983,5262,no
KaHyPar-K,wing.hgr,no,1,2,0.03,0,4.32786,km1,642,642,no
KaHyPar-K,wing.hgr,no,2,2,0.03,0.0275127,4.19909,km1,629,629,no
KaHyPar-K,wing.hgr,no,3,2,0.03,0,4.08023,km1,642,642,no
KaHyPar-K,wing.hgr,no,4,2,0.03,0.00508458,3.90713,km1,642,642,no
KaHyPar-K,wing.hgr,no,5,2,0.03,0.0277595,4.16825,km1,658,658,no
KaHyPar-K,wing.hgr,no,1,4,0.03,0.0283354,10.4647,km1,1325,1325,no
KaHyPar-K,wing.hgr,no,2,4,0.03,0.0258343,9.75039,km1,1343,1343,no
KaHyPar-K,wing.hgr,no,3,4,0.03,0.0250444,9.63841,km1,1346,1346,no
KaHyPar-K,wing.hgr,no,4,4,0.03,0.0239584,9.46395,km1,1348,1347,no
KaHyPar-K,wing.hgr,no,5,4,0.03,0.0260646,14.4593,km1,1449,1449,no
KaHyPar-K,wing.hgr,no,1,8,0.03,0.0129007,7.93231,km1,2072,2065,no
KaHyPar-K,wing.hgr,no,2,8,0.03,0.0187586,9.51769,km1,2039,2038,no
KaHyPar-K,wing.hgr,no,3,8,0.03,0.0272494,10.0199,km1,2085,2084,no
KaHyPar-K,wing.hgr,no,4,8,0.03,0.0227078,8.31978,km1,2062,2061,no
KaHyPar-K,wing.hgr,no,5,8,0.03,0.00993879,9.68549,km1,2055,2051,no
KaHyPar-K,wing.hgr,no,1,16,0.03,0.0201395,9.06131,km1,3209,3203,no
KaHyPar-K,wing.hgr,no,2,16,0.03,0.0151376,9.25562,km1,3172,3167,no
KaHyPar-K,wing.hgr,no,3,16,0.03,0.0204028,9.51511,km1,3245,3241,no
KaHyPar-K,wing.hgr,no,4,16,0.03,0.0242201,8.4745,km1,3220,3215,no
KaHyPar-K,wing.hgr,no,5,16,0.03,0.0276425,9.52599,km1,3248,3242,no
KaHyPar-K,wing.hgr,no,1,32,0.03,0.0239537,10.423,km1,4728,4718,no
KaHyPar-K,wing.hgr,no,2,32,0.03,0.0226375,9.81114,km1,4731,4719,no
KaHyPar-K,wing.hgr,no,3,32,0.03,0.0242169,10.6362,km1,4723,4709,no
KaHyPar-K,wing.hgr,no,4,32,0.03,0.023164,10.1702,km1,4756,4747,no
KaHyPar-K,wing.hgr,no,5,32,0.03,0.0284285,10.5015,km1,4808,4796,no
KaHyPar-K,wing.hgr,no,1,64,0.03,0.0263158,12.816,km1,6515,6483,no
KaHyPar-K,wing.hgr,no,2,64,0.03,0.0278947,19.1618,km1,6480,6445,no
KaHyPar-K,wing.hgr,no,3,64,0.03,0.0273684,12.2688,km1,6525,6492,no
KaHyPar-K,wing.hgr,no,4,64,0.03,0.0268421,12.7377,km1,6483,6452,no
KaHyPar-K,wing.hgr,no,5,64,0.03,0.0257895,19.5956,km1,6540,6505,no
KaHyPar-K,wing.hgr,no,1,128,0.03,0.0294737,15.9125,km1,8819,8733,no
KaHyPar-K,wing.hgr,no,2,128,0.03,0.0294737,15.8047,km1,8758,8670,no
KaHyPar-K,wing.hgr,no,3,128,0.03,0.0284211,15.952,km1,8768,8708,no
KaHyPar-K,wing.hgr,no,4,128,0.03,0.0284211,15.8434,km1,8733,8658,no
KaHyPar-K,wing.hgr,no,5,128,0.03,0.0294737,15.9034,km1,8783,8695,no
