algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,1,16,0.03,0.01604187774400545,14.324,cut,960,697,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,2,16,0.03,0.013002364066193817,19.482,cut,963,730,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,3,16,0.03,0.01317122593718345,19.614,cut,955,725,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,4,16,0.03,0.016548463356973908,19.243,cut,973,731,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,5,16,0.03,0.012158054711246091,19.318,cut,963,709,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,6,16,0.03,0.009962850388382405,19.213,cut,962,730,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,7,16,0.03,0.010638297872340496,19.813,cut,975,725,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,8,16,0.03,0.008443093549476588,19.17,cut,944,720,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,9,16,0.03,0.015535292131036771,19.975,cut,954,725,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,0,2,0.03,0.025984717355511444,5.327,cut,94,94,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,1,2,0.03,0.025984717355511444,5.324,cut,94,94,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,2,2,0.03,0.027631190104276504,5.318,cut,94,94,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,3,2,0.03,0.0018786676235909017,5.319,cut,94,94,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,4,2,0.03,0.025984717355511444,5.758,cut,94,94,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,5,2,0.03,0.006311478870266285,5.434,cut,94,94,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,6,2,0.03,0.02915101110313678,5.713,cut,95,95,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,7,2,0.03,0.019462152235403485,5.465,cut,94,94,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,8,2,0.03,0.011250897116561909,5.414,cut,94,94,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,9,2,0.03,0.02758897285430817,6.308,cut,93,93,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,0,32,0.03,0.015873015873015817,17.834,cut,1291,963,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,1,32,0.03,0.015873015873015817,17.801,cut,1291,963,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,2,32,0.03,0.019587977034785542,17.525,cut,1287,963,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,3,32,0.03,0.01317122593718345,18.095,cut,1303,983,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,4,32,0.03,0.016548463356973908,24.549,cut,1285,968,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,5,32,0.03,0.016886187098952954,24.752,cut,1304,969,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,6,32,0.03,0.017561634582911267,24.587,cut,1289,975,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,7,32,0.03,0.015535292131036771,25.042,cut,1300,985,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,8,32,0.03,0.016886187098952954,25.402,cut,1308,964,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,9,32,0.03,0.016886187098952954,24.746,cut,1290,988,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,0,4,0.03,0.013593954489804494,9.921,cut,281,223,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,1,4,0.03,0.013593954489804494,10.165,cut,281,223,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,2,4,0.03,0.019631021235276824,7.609,cut,280,222,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,3,4,0.03,0.01958880398530849,7.295,cut,280,222,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,4,4,0.03,0.013678388989741164,7.238,cut,280,222,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,5,4,0.03,0.008907839743319101,7.262,cut,280,222,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,6,4,0.03,0.01692911723730317,9.936,cut,280,222,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,7,4,0.03,0.014184995989361182,9.926,cut,282,224,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,8,4,0.03,0.014311647739266187,9.949,cut,281,223,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,9,4,0.03,0.014184995989361182,9.877,cut,280,222,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,0,64,0.03,0.014854827819041239,31.776,cut,1635,1242,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,1,64,0.03,0.014854827819041239,31.655,cut,1635,1242,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,2,64,0.03,0.020256583389601568,30.551,cut,1628,1241,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,3,64,0.03,0.015530047265361224,30.604,cut,1613,1233,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,4,64,0.03,0.01620526671168121,30.64,cut,1630,1254,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,5,64,0.03,0.013504388926401045,30.591,cut,1628,1225,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,6,64,0.03,0.01620526671168121,30.553,cut,1633,1241,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,7,64,0.03,0.01823092505064139,30.724,cut,1639,1265,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,8,64,0.03,0.015530047265361224,30.661,cut,1627,1234,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,9,64,0.03,0.014179608372721031,30.433,cut,1655,1229,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,0,8,0.03,0.01747720364741645,14.967,cut,620,478,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,1,8,0.03,0.01747720364741645,14.837,cut,620,478,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,2,8,0.03,0.009540695710908542,15.024,cut,624,474,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,3,8,0.03,0.015366430260047359,15.024,cut,621,474,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,4,8,0.03,0.011904761904761862,14.969,cut,632,471,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,5,8,0.03,0.016548463356973908,14.964,cut,625,482,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,6,8,0.03,0.006838905775075954,15.172,cut,622,476,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,7,8,0.03,0.015788584937521,15.011,cut,637,483,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,8,8,0.03,0.013086795001688634,10.661,cut,632,477,no
hMetis-R,sat14_gss-20-s100.cnf.dual.hgr,no,9,8,0.03,0.005403579871664954,11.19,cut,621,470,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,0,128,0.03,0.018255578093306246,33.727,cut,7416,6330,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,1,128,0.03,0.018255578093306246,33.635,cut,7416,6330,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,2,128,0.03,0.016227180527383478,33.822,cut,7278,6259,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,3,128,0.03,0.022312373225152227,33.833,cut,7293,6229,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,4,128,0.03,0.020283975659229236,34.358,cut,7427,6379,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,5,128,0.03,0.018255578093306246,33.891,cut,7258,6247,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,6,128,0.03,0.018255578093306246,34.243,cut,7521,6494,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,7,128,0.03,0.020283975659229236,34.528,cut,7360,6304,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,8,128,0.03,0.022312373225152227,34.166,cut,7407,6398,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,9,128,0.03,0.020283975659229236,33.989,cut,7324,6386,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,0,16,0.03,0.02260030472320973,16.586,cut,4125,3704,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,1,16,0.03,0.02260030472320973,16.667,cut,4125,3704,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,2,16,0.03,0.02437785678009141,16.431,cut,4166,3802,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,3,16,0.03,0.026409344845099048,16.557,cut,4198,3835,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,4,16,0.03,0.022346368715083775,16.061,cut,4126,3763,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,5,16,0.03,0.024631792788217366,16.552,cut,4189,3825,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,6,16,0.03,0.02590147282884714,16.212,cut,4191,3856,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,7,16,0.03,0.02590147282884714,15.882,cut,4164,3816,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,8,16,0.03,0.023362112747587593,11.851,cut,4212,3783,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,9,16,0.03,0.026155408836973093,12.097,cut,4162,3794,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,0,2,0.03,0.02295019521950281,4.411,cut,980,980,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,1,2,0.03,0.02295019521950281,4.324,cut,980,980,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,2,2,0.03,0.022886709202298183,4.21,cut,980,980,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,3,2,0.03,0.023331111322731246,4.226,cut,980,980,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,4,2,0.03,0.023108910262514604,4.294,cut,980,980,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,5,2,0.03,0.023172396279719454,4.126,cut,980,980,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,6,2,0.03,0.023108910262514604,4.369,cut,980,980,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,7,2,0.03,0.023458083357140502,4.307,cut,980,980,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,8,2,0.03,0.02285496619369587,4.275,cut,980,980,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,9,2,0.03,0.023394597339935874,4.089,cut,980,980,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,0,32,0.03,0.021330624682579957,15.505,cut,5244,4756,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,1,32,0.03,0.021330624682579957,15.478,cut,5244,4756,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,2,32,0.03,0.021330624682579957,21.741,cut,5233,4677,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,3,32,0.03,0.021838496698831866,21.944,cut,5244,4654,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,4,32,0.03,0.02031488065007614,20.758,cut,5286,4724,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,5,32,0.03,0.026409344845099048,21.073,cut,5243,4670,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,6,32,0.03,0.017775520568816594,20.66,cut,5224,4711,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,7,32,0.03,0.022854240731335684,20.714,cut,5248,4666,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,8,32,0.03,0.021838496698831866,20.264,cut,5196,4682,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,9,32,0.03,0.027425088877602866,20.697,cut,5194,4656,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,0,4,0.03,0.014537836465210674,8.049,cut,1907,1885,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,1,4,0.03,0.014537836465210674,7.911,cut,1907,1885,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,2,4,0.03,0.014855256475368117,8.057,cut,1899,1878,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,3,4,0.03,0.014855256475368117,8.001,cut,1909,1877,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,4,4,0.03,0.015363128491620026,5.9,cut,1903,1882,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,5,4,0.03,0.014093448450990254,5.8,cut,1918,1881,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,6,4,0.03,0.015045708481462583,5.918,cut,1905,1880,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,7,4,0.03,0.007554596241747147,5.749,cut,1911,1873,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,8,4,0.03,0.014093448450990254,7.861,cut,1897,1871,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,9,4,0.03,0.014537836465210674,7.903,cut,1909,1875,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,0,64,0.03,0.024365482233502433,26.52,cut,6206,5431,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,1,64,0.03,0.024365482233502433,26.523,cut,6206,5431,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,2,64,0.03,0.023350253807106647,26.118,cut,6308,5490,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,3,64,0.03,0.020304568527918843,26.591,cut,6276,5481,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,4,64,0.03,0.020304568527918843,19.487,cut,6293,5528,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,5,64,0.03,0.023350253807106647,19.319,cut,6268,5545,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,6,64,0.03,0.024365482233502433,19.179,cut,6400,5611,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,7,64,0.03,0.022335025380710638,19.293,cut,6291,5419,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,8,64,0.03,0.023350253807106647,26.471,cut,6326,5504,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,9,64,0.03,0.02131979695431463,26.107,cut,6384,5532,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,0,8,0.03,0.019553072625698276,12.382,cut,3016,2879,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,1,8,0.03,0.019553072625698276,12.822,cut,3016,2879,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,2,8,0.03,0.01701371254443873,12.014,cut,2984,2855,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,3,8,0.03,0.020060944641950185,12.159,cut,3001,2889,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,4,8,0.03,0.01650584052818682,12.936,cut,2979,2829,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,5,8,0.03,0.017267648552564685,12.377,cut,3013,2883,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,6,8,0.03,0.015490096495683003,8.841,cut,3008,2811,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,7,8,0.03,0.02399695276790248,8.831,cut,2991,2851,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,8,8,0.03,0.024631792788217366,8.795,cut,2968,2832,no
hMetis-R,sat14_gss-20-s100.cnf.hgr,no,9,8,0.03,0.019553072625698276,9.042,cut,2995,2841,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,0,128,0.03,0.0161943319838056,22.926,cut,7924,6987,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,1,128,0.03,0.0161943319838056,22.891,cut,7924,6987,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,2,128,0.03,0.0161943319838056,23.318,cut,8185,7225,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,3,128,0.03,0.020242914979757165,23.442,cut,8072,7155,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,4,128,0.03,0.0161943319838056,17.048,cut,7909,6981,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,5,128,0.03,0.0161943319838056,17.11,cut,7998,7014,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,6,128,0.03,0.0161943319838056,17.093,cut,8193,7205,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,7,128,0.03,0.020242914979757165,17.05,cut,7976,7071,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,8,128,0.03,0.020242914979757165,23.281,cut,8260,7227,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,9,128,0.03,0.0161943319838056,23.314,cut,8169,7221,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,0,16,0.03,0.027932960893854775,9.854,cut,4294,3958,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,1,16,0.03,0.027932960893854775,9.843,cut,4294,3958,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,2,16,0.03,0.026917216861350957,7.212,cut,4380,4022,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,3,16,0.03,0.02031488065007614,7.225,cut,4456,4124,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,4,16,0.03,0.022854240731335684,7.168,cut,4287,3987,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,5,16,0.03,0.023869984763839502,7.24,cut,4281,3978,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,6,16,0.03,0.026917216861350957,9.925,cut,4260,3972,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,7,16,0.03,0.021330624682579957,9.849,cut,4266,3954,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,8,16,0.03,0.022854240731335684,9.903,cut,4313,3956,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,9,16,0.03,0.028440832910106684,9.906,cut,4269,3921,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,0,2,0.03,0.023235144743524616,1.663,cut,982,982,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,1,2,0.03,0.023235144743524616,1.662,cut,982,982,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,2,2,0.03,0.02298120873539866,1.648,cut,990,990,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,3,2,0.03,0.02266378872524122,1.662,cut,982,982,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,4,2,0.03,0.022727272727272707,2.282,cut,982,982,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,5,2,0.03,0.022854240731335684,2.258,cut,982,982,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,6,2,0.03,0.022854240731335684,2.255,cut,982,982,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,7,2,0.03,0.02260030472320973,2.272,cut,1008,1008,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,8,2,0.03,0.022727272727272707,1.647,cut,990,990,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,9,2,0.03,0.02260030472320973,1.634,cut,982,982,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,0,32,0.03,0.019289340101522834,13.622,cut,5498,5020,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,1,32,0.03,0.019289340101522834,13.625,cut,5498,5020,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,2,32,0.03,0.023350253807106647,13.089,cut,5553,5046,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,3,32,0.03,0.018274111675126825,13.116,cut,5521,5067,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,4,32,0.03,0.020304568527918843,13.305,cut,5586,5082,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,5,32,0.03,0.022335025380710638,9.919,cut,5451,5001,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,6,32,0.03,0.020304568527918843,13.451,cut,5486,4994,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,7,32,0.03,0.020304568527918843,9.663,cut,5591,5119,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,8,32,0.03,0.02131979695431463,13.287,cut,5496,4926,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,9,32,0.03,0.023350253807106647,9.673,cut,5531,5001,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,0,4,0.03,0.015236160487557049,3.277,cut,1910,1898,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,1,4,0.03,0.015236160487557049,3.378,cut,1910,1898,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,2,4,0.03,0.015490096495683003,4.658,cut,1938,1910,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,3,4,0.03,0.012569832402234526,4.434,cut,1913,1897,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,4,4,0.03,0.01422041645505323,4.484,cut,1931,1911,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,5,4,0.03,0.015997968511934912,4.468,cut,1909,1897,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,6,4,0.03,0.016251904520060867,3.264,cut,1912,1892,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,7,4,0.03,0.015490096495683003,3.236,cut,1909,1897,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,8,4,0.03,0.015109192483494072,3.266,cut,1931,1907,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,9,4,0.03,0.01612493651599789,3.258,cut,1912,1896,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,0,64,0.03,0.020283975659229236,17.671,cut,6715,5977,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,1,64,0.03,0.020283975659229236,12.805,cut,6715,5977,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,2,64,0.03,0.022312373225152227,17.791,cut,6670,6060,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,3,64,0.03,0.024340770791074995,17.492,cut,6710,6005,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,4,64,0.03,0.024340770791074995,17.659,cut,6685,5983,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,5,64,0.03,0.022312373225152227,17.481,cut,6783,6087,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,6,64,0.03,0.022312373225152227,17.342,cut,6736,6048,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,7,64,0.03,0.026369168356997985,17.578,cut,6706,5917,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,8,64,0.03,0.020283975659229236,17.142,cut,6689,5970,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,9,64,0.03,0.022312373225152227,17.58,cut,6772,6119,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,0,8,0.03,0.021838496698831866,6.733,cut,3116,2970,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,1,8,0.03,0.021838496698831866,4.964,cut,3116,2970,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,2,8,0.03,0.01650584052818682,6.837,cut,3065,2936,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,3,8,0.03,0.017775520568816594,5.216,cut,3060,2926,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,4,8,0.03,0.018283392585068503,7.146,cut,3053,2936,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,5,8,0.03,0.019553072625698276,5.205,cut,3067,2914,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,6,8,0.03,0.018283392585068503,7.2,cut,3022,2917,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,7,8,0.03,0.01980700863382423,5.138,cut,3064,2939,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,8,8,0.03,0.01802945657694255,7.054,cut,3072,2943,no
hMetis-R,sat14_gss-20-s100.cnf.primal.hgr,no,9,8,0.03,0.025139664804469275,6.945,cut,3016,2927,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,0,128,0.03,0.013440860215053752,39.558,cut,1872,1411,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,1,128,0.03,0.013440860215053752,39.41,cut,1872,1411,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,2,128,0.03,0.013440860215053752,40.228,cut,1871,1418,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,3,128,0.03,0.016129032258064502,39.728,cut,1893,1432,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,4,128,0.03,0.012096774193548487,39.862,cut,1899,1433,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,5,128,0.03,0.013440860215053752,39.683,cut,1880,1441,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,6,128,0.03,0.014784946236559238,39.086,cut,1924,1446,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,7,128,0.03,0.014784946236559238,28.603,cut,1888,1415,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,8,128,0.03,0.012096774193548487,39.72,cut,1894,1408,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,9,128,0.03,0.014784946236559238,28.928,cut,1898,1437,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,0,16,0.03,0.014465937762826009,20.061,cut,965,713,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,1,16,0.03,0.014465937762826009,14.221,cut,965,713,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,2,16,0.03,0.016989066442388623,19.783,cut,966,707,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,3,16,0.03,0.01345668629100083,14.766,cut,976,723,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,4,16,0.03,0.01312026913372577,20.18,cut,974,706,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,5,16,0.03,0.015138772077375906,14.103,cut,962,725,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,6,16,0.03,0.016484440706475922,20.176,cut,969,719,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,7,16,0.03,0.011774600504625754,14.483,cut,959,732,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,8,16,0.03,0.013288477712363411,19.438,cut,979,727,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,9,16,0.03,0.016148023549201085,19.359,cut,957,719,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,0,2,0.03,0.0015560929450111338,5.679,cut,95,95,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,1,2,0.03,0.0015560929450111338,5.691,cut,95,95,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,2,2,0.03,0.02592787298917054,5.459,cut,95,95,no
hMetis-R,sat14_gss-22-s100.cnf.dual.hgr,no,3,2,0.03,0.0034486384186731556,5.525,cut,95,95,no
