Zoltan,sat14_bob12m09-opt.cnf.hgr,no,9,4,0.03,0.03,3.73,cut,1309,1308,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,0,64,0.03,0.03,17.21,cut,46183,38591,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,1,64,0.03,0.03,16.71,cut,46222,38424,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,2,64,0.03,0.03,17.43,cut,45860,38228,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,3,64,0.03,0.03,16.47,cut,45804,38175,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,4,64,0.03,0.03,16.6,cut,46119,38523,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,5,64,0.03,0.03,16.64,cut,46064,38117,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,6,64,0.03,0.03,16.29,cut,45829,38351,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,7,64,0.03,0.03,16.85,cut,45920,38369,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,8,64,0.03,0.03,16.59,cut,45984,38418,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,9,64,0.03,0.03,16.8,cut,45902,38255,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,0,8,0.03,0.03,8.26,cut,5948,5886,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,1,8,0.03,0.03,7.53,cut,5979,5922,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,2,8,0.03,0.03,8.11,cut,7834,7709,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,3,8,0.03,0.03,8.86,cut,9208,8890,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,4,8,0.03,0.03,7.42,cut,7131,7066,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,5,8,0.03,0.03,7.55,cut,6513,6424,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,6,8,0.03,0.03,7.54,cut,7167,7101,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,7,8,0.03,0.03,8.15,cut,6197,6092,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,8,8,0.03,0.03,7.48,cut,6160,6096,no
Zoltan,sat14_bob12m09-opt.cnf.hgr,no,9,8,0.03,0.03,7.9,cut,6020,5966,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,0,128,0.03,0.030999999999999917,12.08,cut,56806,50615,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,1,128,0.03,0.030999999999999917,12.67,cut,56881,50695,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,2,128,0.03,0.030999999999999917,11.37,cut,56322,50325,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,3,128,0.03,0.030999999999999917,12.02,cut,57468,51068,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,4,128,0.03,0.030999999999999917,11.75,cut,56806,50466,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,5,128,0.03,0.030999999999999917,11.98,cut,57114,50806,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,6,128,0.03,0.030999999999999917,12.16,cut,57087,50803,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,7,128,0.03,0.030999999999999917,12.01,cut,57100,50843,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,8,128,0.03,0.030999999999999917,12.06,cut,57033,50923,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,9,128,0.03,0.030999999999999917,11.88,cut,56151,50301,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,0,16,0.03,0.03,7.01,cut,18090,17742,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,1,16,0.03,0.03,6.68,cut,18587,18068,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,2,16,0.03,0.03,6.66,cut,18554,18026,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,3,16,0.03,0.03,6.97,cut,18321,17839,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,4,16,0.03,0.03,6.87,cut,18400,17959,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,5,16,0.03,0.03,7.04,cut,18492,17989,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,6,16,0.03,0.03,6.82,cut,18534,18007,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,7,16,0.03,0.03,7.44,cut,18010,17656,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,8,16,0.03,0.03,6.94,cut,18514,18021,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,9,16,0.03,0.03,6.67,cut,18739,18248,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,0,2,0.03,0.0020000000000000018,1.56,cut,755,755,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,1,2,0.03,0.0129999999999999,1.35,cut,458,458,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,2,2,0.03,0.0129999999999999,1.42,cut,458,458,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,3,2,0.03,0.014000000000000012,1.39,cut,1952,1952,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,4,2,0.03,0.0029999999999998916,1.52,cut,880,880,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,5,2,0.03,0.0129999999999999,1.25,cut,458,458,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,6,2,0.03,0.0129999999999999,1.26,cut,458,458,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,7,2,0.03,0.0129999999999999,1.32,cut,458,458,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,8,2,0.03,0.010999999999999899,1.32,cut,551,551,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,9,2,0.03,0.018999999999999906,1.32,cut,462,462,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,0,32,0.03,0.03,8.5,cut,31191,29456,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,1,32,0.03,0.03,8.18,cut,31082,29319,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,2,32,0.03,0.03,8.26,cut,31392,29513,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,3,32,0.03,0.03,8.07,cut,31418,29376,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,4,32,0.03,0.03,8.53,cut,31468,29671,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,5,32,0.03,0.03,8.58,cut,31136,29350,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,6,32,0.03,0.03,8.35,cut,30869,29122,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,7,32,0.03,0.03,8.45,cut,30941,29246,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,8,32,0.03,0.03,8.55,cut,31463,29504,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,9,32,0.03,0.03,8.55,cut,31400,29483,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,0,4,0.03,0.03,3.05,cut,2635,2628,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,1,4,0.03,0.03,2.97,cut,2247,2246,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,2,4,0.03,0.03,2.75,cut,1329,1323,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,3,4,0.03,0.03,2.64,cut,2577,2571,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,4,4,0.03,0.03,2.96,cut,1388,1382,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,5,4,0.03,0.03,2.93,cut,2780,2780,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,6,4,0.03,0.03,3.05,cut,2093,2093,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,7,4,0.03,0.03,2.99,cut,1601,1596,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,8,4,0.03,0.03,3.93,cut,4753,4743,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,9,4,0.03,0.03,3.02,cut,3096,3092,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,0,64,0.03,0.03,9.61,cut,44003,40284,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,1,64,0.03,0.03,10.08,cut,45026,40959,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,2,64,0.03,0.03,9.58,cut,44046,40267,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,3,64,0.03,0.03,10.17,cut,44489,40665,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,4,64,0.03,0.03,10.15,cut,44604,40687,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,5,64,0.03,0.03,10.25,cut,44411,40532,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,6,64,0.03,0.03,10.05,cut,44108,40322,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,7,64,0.03,0.03,9.31,cut,44341,40616,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,8,64,0.03,0.03,9.68,cut,44197,40512,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,9,64,0.03,0.03,9.81,cut,45134,41106,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,0,8,0.03,0.03,5.24,cut,7582,7531,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,1,8,0.03,0.03,4.79,cut,7709,7669,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,2,8,0.03,0.03,4.63,cut,6303,6262,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,3,8,0.03,0.03,5.26,cut,7857,7807,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,4,8,0.03,0.03,4.59,cut,6481,6450,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,5,8,0.03,0.03,4.98,cut,6441,6420,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,6,8,0.03,0.03,5.53,cut,6684,6640,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,7,8,0.03,0.03,5.1,cut,6615,6534,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,8,8,0.03,0.03,5.36,cut,6829,6765,no
Zoltan,sat14_bob12m09-opt.cnf.primal.hgr,no,9,8,0.03,0.03,4.56,cut,6668,6633,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,0,128,0.03,0.03,4.91,cut,9505,3797,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,1,128,0.03,0.03,4.82,cut,9430,3824,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,2,128,0.03,0.03,4.9,cut,9509,3866,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,3,128,0.03,0.03,4.6,cut,9496,3833,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,4,128,0.03,0.03,4.92,cut,9563,3828,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,5,128,0.03,0.03,4.94,cut,9504,3873,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,6,128,0.03,0.03,4.67,cut,9521,3868,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,7,128,0.03,0.03,4.91,cut,9558,3898,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,8,128,0.03,0.03,5.2,cut,9680,3886,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,9,128,0.03,0.03,5.02,cut,9436,3815,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,0,16,0.03,0.03,3.77,cut,4054,2266,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,1,16,0.03,0.03,3.5,cut,3909,2141,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,2,16,0.03,0.03,3.7,cut,3940,2208,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,3,16,0.03,0.03,3.22,cut,3937,2202,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,4,16,0.03,0.03,3.98,cut,4096,2306,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,5,16,0.03,0.03,3.14,cut,3964,2225,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,6,16,0.03,0.03,3.57,cut,3918,2192,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,7,16,0.03,0.03,3.54,cut,3947,2212,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,8,16,0.03,0.03,3.61,cut,4040,2271,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,9,16,0.03,0.03,3.44,cut,3979,2227,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,0,2,0.03,0.03,1.31,cut,302,302,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,1,2,0.03,0.03,1.33,cut,292,292,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,2,2,0.03,0.028999999999999915,1.3,cut,295,295,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,3,2,0.03,0.03,1.46,cut,310,310,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,4,2,0.03,0.03,1.51,cut,352,352,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,5,2,0.03,0.03,1.41,cut,294,294,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,6,2,0.03,0.03,1.91,cut,302,302,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,7,2,0.03,0.03,1.44,cut,338,338,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,8,2,0.03,0.03,1.59,cut,360,360,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,9,2,0.03,0.03,1.71,cut,324,324,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,0,32,0.03,0.03,4.04,cut,5592,2891,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,1,32,0.03,0.03,3.9,cut,5460,2849,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,2,32,0.03,0.03,4.0,cut,5658,3039,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,3,32,0.03,0.03,3.66,cut,5717,2957,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,4,32,0.03,0.03,4.35,cut,5626,3026,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,5,32,0.03,0.03,3.51,cut,5574,3000,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,6,32,0.03,0.03,3.88,cut,5641,2967,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,7,32,0.03,0.03,4.07,cut,5683,2969,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,8,32,0.03,0.03,3.99,cut,5640,2933,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,9,32,0.03,0.03,3.85,cut,5514,2909,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,0,4,0.03,0.03,2.56,cut,1157,829,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,1,4,0.03,0.03,2.31,cut,1147,843,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,2,4,0.03,0.028000000000000025,2.71,cut,1206,883,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,3,4,0.03,0.03,2.3,cut,1186,845,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,4,4,0.03,0.03,2.91,cut,1224,904,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,5,4,0.03,0.03,2.05,cut,1150,843,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,6,4,0.03,0.028000000000000025,2.38,cut,1224,878,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,7,4,0.03,0.03,2.4,cut,1183,849,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,8,4,0.03,0.03,2.55,cut,1200,848,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,9,4,0.03,0.03,2.56,cut,1148,813,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,0,64,0.03,0.03,4.3,cut,7484,3462,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,1,64,0.03,0.03,4.28,cut,7192,3319,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,2,64,0.03,0.03,4.22,cut,7442,3399,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,3,64,0.03,0.03,3.83,cut,7390,3427,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,4,64,0.03,0.03,4.57,cut,7562,3519,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,5,64,0.03,0.03,3.96,cut,7319,3401,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,6,64,0.03,0.03,4.16,cut,7391,3378,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,7,64,0.03,0.03,4.29,cut,7415,3423,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,8,64,0.03,0.03,4.3,cut,7509,3415,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,9,64,0.03,0.03,4.11,cut,7407,3309,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,0,8,0.03,0.03,3.12,cut,2452,1549,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,1,8,0.03,0.028999999999999915,3.07,cut,2385,1424,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,2,8,0.03,0.03,3.09,cut,2438,1552,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,3,8,0.03,0.03,2.84,cut,2447,1505,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,4,8,0.03,0.03,3.44,cut,2565,1601,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,5,8,0.03,0.03,2.75,cut,2341,1511,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,6,8,0.03,0.03,3.01,cut,2399,1522,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,7,8,0.03,0.03,3.0,cut,2478,1578,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,8,8,0.03,0.03,3.15,cut,2519,1519,no
Zoltan,sat14_bob12s02.cnf.dual.hgr,no,9,8,0.03,0.028999999999999915,2.99,cut,2528,1591,no
Zoltan,sat14_bob12s02.cnf.hgr,no,0,128,0.03,0.03,8.54,cut,25877,21261,no
Zoltan,sat14_bob12s02.cnf.hgr,no,1,128,0.03,0.03,8.47,cut,25676,21174,no
Zoltan,sat14_bob12s02.cnf.hgr,no,2,128,0.03,0.03,9.0,cut,25724,21266,no
Zoltan,sat14_bob12s02.cnf.hgr,no,3,128,0.03,0.03,8.58,cut,25668,21252,no
Zoltan,sat14_bob12s02.cnf.hgr,no,4,128,0.03,0.03,8.75,cut,25921,21344,no
Zoltan,sat14_bob12s02.cnf.hgr,no,5,128,0.03,0.03,8.68,cut,25878,21358,no
Zoltan,sat14_bob12s02.cnf.hgr,no,6,128,0.03,0.03,8.13,cut,25904,21450,no
Zoltan,sat14_bob12s02.cnf.hgr,no,7,128,0.03,0.03,8.85,cut,25816,21348,no
Zoltan,sat14_bob12s02.cnf.hgr,no,8,128,0.03,0.03,8.68,cut,25719,21342,no
Zoltan,sat14_bob12s02.cnf.hgr,no,9,128,0.03,0.03,8.64,cut,25980,21295,no
Zoltan,sat14_bob12s02.cnf.hgr,no,0,16,0.03,0.03,5.8,cut,10693,9437,no
Zoltan,sat14_bob12s02.cnf.hgr,no,1,16,0.03,0.03,5.41,cut,11179,9974,no
Zoltan,sat14_bob12s02.cnf.hgr,no,2,16,0.03,0.03,5.92,cut,10599,9400,no
Zoltan,sat14_bob12s02.cnf.hgr,no,3,16,0.03,0.03,5.49,cut,10796,9512,no
Zoltan,sat14_bob12s02.cnf.hgr,no,4,16,0.03,0.03,6.03,cut,10619,9450,no
Zoltan,sat14_bob12s02.cnf.hgr,no,5,16,0.03,0.03,5.98,cut,10790,9561,no
Zoltan,sat14_bob12s02.cnf.hgr,no,6,16,0.03,0.03,5.56,cut,10705,9484,no
Zoltan,sat14_bob12s02.cnf.hgr,no,7,16,0.03,0.03,5.99,cut,10625,9343,no
Zoltan,sat14_bob12s02.cnf.hgr,no,8,16,0.03,0.03,5.93,cut,10811,9496,no
Zoltan,sat14_bob12s02.cnf.hgr,no,9,16,0.03,0.03,5.83,cut,10786,9576,no
Zoltan,sat14_bob12s02.cnf.hgr,no,0,2,0.03,0.03,2.05,cut,2099,2099,no
Zoltan,sat14_bob12s02.cnf.hgr,no,1,2,0.03,0.03,2.09,cut,2115,2115,no
Zoltan,sat14_bob12s02.cnf.hgr,no,2,2,0.03,0.03,1.85,cut,2115,2115,no
Zoltan,sat14_bob12s02.cnf.hgr,no,3,2,0.03,0.026000000000000023,2.22,cut,2026,2026,no
Zoltan,sat14_bob12s02.cnf.hgr,no,4,2,0.03,0.028000000000000025,1.85,cut,2047,2047,no
Zoltan,sat14_bob12s02.cnf.hgr,no,5,2,0.03,0.028999999999999915,2.06,cut,2121,2121,no
Zoltan,sat14_bob12s02.cnf.hgr,no,6,2,0.03,0.03,1.75,cut,2075,2075,no
Zoltan,sat14_bob12s02.cnf.hgr,no,7,2,0.03,0.03,1.71,cut,2071,2071,no
Zoltan,sat14_bob12s02.cnf.hgr,no,8,2,0.03,0.03,2.26,cut,2092,2092,no
Zoltan,sat14_bob12s02.cnf.hgr,no,9,2,0.03,0.03,1.85,cut,2087,2087,no
Zoltan,sat14_bob12s02.cnf.hgr,no,0,32,0.03,0.03,6.65,cut,15118,13279,no
Zoltan,sat14_bob12s02.cnf.hgr,no,1,32,0.03,0.03,6.42,cut,15211,13202,no
Zoltan,sat14_bob12s02.cnf.hgr,no,2,32,0.03,0.03,6.71,cut,15153,13214,no
Zoltan,sat14_bob12s02.cnf.hgr,no,3,32,0.03,0.03,6.63,cut,15301,13268,no
Zoltan,sat14_bob12s02.cnf.hgr,no,4,32,0.03,0.03,6.76,cut,15333,13342,no
Zoltan,sat14_bob12s02.cnf.hgr,no,5,32,0.03,0.03,7.04,cut,15495,13394,no
Zoltan,sat14_bob12s02.cnf.hgr,no,6,32,0.03,0.03,6.46,cut,15523,13468,no
Zoltan,sat14_bob12s02.cnf.hgr,no,7,32,0.03,0.03,6.63,cut,15384,13317,no
Zoltan,sat14_bob12s02.cnf.hgr,no,8,32,0.03,0.03,6.99,cut,15192,13225,no
Zoltan,sat14_bob12s02.cnf.hgr,no,9,32,0.03,0.03,6.73,cut,15533,13563,no
Zoltan,sat14_bob12s02.cnf.hgr,no,0,4,0.03,0.03,3.53,cut,4567,4182,no
Zoltan,sat14_bob12s02.cnf.hgr,no,1,4,0.03,0.03,3.34,cut,4440,4061,no
Zoltan,sat14_bob12s02.cnf.hgr,no,2,4,0.03,0.03,3.64,cut,4405,4046,no
Zoltan,sat14_bob12s02.cnf.hgr,no,3,4,0.03,0.03,3.67,cut,4452,4062,no
Zoltan,sat14_bob12s02.cnf.hgr,no,4,4,0.03,0.03,3.61,cut,4305,3961,no
Zoltan,sat14_bob12s02.cnf.hgr,no,5,4,0.03,0.03,3.69,cut,4379,3984,no
Zoltan,sat14_bob12s02.cnf.hgr,no,6,4,0.03,0.03,3.3,cut,4389,4035,no
Zoltan,sat14_bob12s02.cnf.hgr,no,7,4,0.03,0.03,3.84,cut,4332,3984,no
Zoltan,sat14_bob12s02.cnf.hgr,no,8,4,0.03,0.03,3.83,cut,4328,3960,no
Zoltan,sat14_bob12s02.cnf.hgr,no,9,4,0.03,0.03,3.35,cut,4369,3999,no
Zoltan,sat14_bob12s02.cnf.hgr,no,0,64,0.03,0.03,7.18,cut,20612,17529,no
Zoltan,sat14_bob12s02.cnf.hgr,no,1,64,0.03,0.03,7.61,cut,20663,17516,no
Zoltan,sat14_bob12s02.cnf.hgr,no,2,64,0.03,0.03,7.56,cut,20653,17617,no
Zoltan,sat14_bob12s02.cnf.hgr,no,3,64,0.03,0.03,7.44,cut,20743,17645,no
Zoltan,sat14_bob12s02.cnf.hgr,no,4,64,0.03,0.03,7.6,cut,20758,17685,no
Zoltan,sat14_bob12s02.cnf.hgr,no,5,64,0.03,0.03,7.58,cut,20826,17607,no
Zoltan,sat14_bob12s02.cnf.hgr,no,6,64,0.03,0.03,7.03,cut,20570,17506,no
Zoltan,sat14_bob12s02.cnf.hgr,no,7,64,0.03,0.03,7.66,cut,20490,17402,no
Zoltan,sat14_bob12s02.cnf.hgr,no,8,64,0.03,0.03,7.46,cut,20755,17610,no
Zoltan,sat14_bob12s02.cnf.hgr,no,9,64,0.03,0.03,7.5,cut,20690,17531,no
Zoltan,sat14_bob12s02.cnf.hgr,no,0,8,0.03,0.03,4.82,cut,7415,6676,no
Zoltan,sat14_bob12s02.cnf.hgr,no,1,8,0.03,0.03,4.51,cut,7414,6701,no
Zoltan,sat14_bob12s02.cnf.hgr,no,2,8,0.03,0.03,4.77,cut,7515,6752,no
Zoltan,sat14_bob12s02.cnf.hgr,no,3,8,0.03,0.03,4.65,cut,7261,6529,no
Zoltan,sat14_bob12s02.cnf.hgr,no,4,8,0.03,0.03,5.19,cut,7200,6510,no
Zoltan,sat14_bob12s02.cnf.hgr,no,5,8,0.03,0.03,4.96,cut,7287,6557,no
Zoltan,sat14_bob12s02.cnf.hgr,no,6,8,0.03,0.03,4.59,cut,7225,6544,no
Zoltan,sat14_bob12s02.cnf.hgr,no,7,8,0.03,0.03,4.85,cut,7167,6496,no
Zoltan,sat14_bob12s02.cnf.hgr,no,8,8,0.03,0.03,4.74,cut,7240,6552,no
Zoltan,sat14_bob12s02.cnf.hgr,no,9,8,0.03,0.03,4.62,cut,7203,6538,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,0,128,0.03,0.03200000000000003,4.84,cut,25983,23294,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,1,128,0.03,0.03200000000000003,4.8,cut,25653,23092,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,2,128,0.03,0.03200000000000003,4.68,cut,25738,23121,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,3,128,0.03,0.03200000000000003,4.73,cut,25559,22992,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,4,128,0.03,0.03200000000000003,4.93,cut,25529,22991,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,5,128,0.03,0.03200000000000003,4.89,cut,26036,23417,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,6,128,0.03,0.03200000000000003,4.86,cut,25840,23160,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,7,128,0.03,0.03200000000000003,4.62,cut,25885,23257,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,8,128,0.03,0.03200000000000003,5.0,cut,26100,23492,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,9,128,0.03,0.03200000000000003,4.63,cut,25698,23172,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,0,16,0.03,0.03,2.76,cut,10528,9809,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,1,16,0.03,0.03,2.99,cut,10763,10022,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,2,16,0.03,0.03,2.96,cut,10808,10047,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,3,16,0.03,0.03,2.91,cut,10813,10188,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,4,16,0.03,0.03,2.96,cut,10552,9850,no
Zoltan,sat14_bob12s02.cnf.primal.hgr,no,5,16,0.03,0.03,2.81,cut,10424,9856,no
