algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan,appu.mtx.hgr,no,6,2,0.03,0.006999999999999895,3.34,km1,14000,14000,no
Zoltan,appu.mtx.hgr,no,7,2,0.03,0.014999999999999902,3.42,km1,14000,14000,no
Zoltan,appu.mtx.hgr,no,8,2,0.03,0.010000000000000009,3.32,km1,14000,14000,no
Zoltan,appu.mtx.hgr,no,9,2,0.03,0.016999999999999904,3.51,km1,13999,13999,no
Zoltan,appu.mtx.hgr,no,0,32,0.03,0.028999999999999915,39.23,km1,400817,14000,no
Zoltan,appu.mtx.hgr,no,1,32,0.03,0.028999999999999915,38.61,km1,400569,14000,no
Zoltan,appu.mtx.hgr,no,2,32,0.03,0.028999999999999915,37.93,km1,401163,14000,no
Zoltan,appu.mtx.hgr,no,3,32,0.03,0.028999999999999915,38.82,km1,401185,14000,no
Zoltan,appu.mtx.hgr,no,4,32,0.03,0.028999999999999915,40.32,km1,400398,14000,no
Zoltan,appu.mtx.hgr,no,5,32,0.03,0.028999999999999915,40.52,km1,400526,14000,no
Zoltan,appu.mtx.hgr,no,6,32,0.03,0.028999999999999915,40.7,km1,400632,14000,no
Zoltan,appu.mtx.hgr,no,7,32,0.03,0.028999999999999915,38.33,km1,400549,14000,no
Zoltan,appu.mtx.hgr,no,8,32,0.03,0.028999999999999915,39.16,km1,400417,14000,no
Zoltan,appu.mtx.hgr,no,9,32,0.03,0.028999999999999915,39.83,km1,400424,14000,no
Zoltan,appu.mtx.hgr,no,0,4,0.03,0.028999999999999915,6.09,km1,41990,14000,no
Zoltan,appu.mtx.hgr,no,1,4,0.03,0.028999999999999915,6.01,km1,41987,14000,no
Zoltan,appu.mtx.hgr,no,2,4,0.03,0.02499999999999991,6.19,km1,41985,14000,no
Zoltan,appu.mtx.hgr,no,3,4,0.03,0.020999999999999908,5.82,km1,41990,14000,no
Zoltan,appu.mtx.hgr,no,4,4,0.03,0.028999999999999915,5.93,km1,41992,14000,no
Zoltan,appu.mtx.hgr,no,5,4,0.03,0.028999999999999915,6.06,km1,41990,14000,no
Zoltan,appu.mtx.hgr,no,6,4,0.03,0.02299999999999991,5.8,km1,41992,14000,no
Zoltan,appu.mtx.hgr,no,7,4,0.03,0.028999999999999915,5.93,km1,41993,14000,no
Zoltan,appu.mtx.hgr,no,8,4,0.03,0.026000000000000023,5.99,km1,41989,14000,no
Zoltan,appu.mtx.hgr,no,9,4,0.03,0.02499999999999991,6.03,km1,41988,14000,no
Zoltan,appu.mtx.hgr,no,0,64,0.03,0.028999999999999915,56.74,km1,688957,14000,no
Zoltan,appu.mtx.hgr,no,1,64,0.03,0.028999999999999915,58.25,km1,687215,14000,no
Zoltan,appu.mtx.hgr,no,2,64,0.03,0.028999999999999915,58.85,km1,688511,14000,no
Zoltan,appu.mtx.hgr,no,3,64,0.03,0.028999999999999915,57.15,km1,688960,14000,no
Zoltan,appu.mtx.hgr,no,4,64,0.03,0.028999999999999915,56.63,km1,688487,14000,no
Zoltan,appu.mtx.hgr,no,5,64,0.03,0.028999999999999915,57.63,km1,687876,14000,no
Zoltan,appu.mtx.hgr,no,6,64,0.03,0.028999999999999915,58.08,km1,688483,14000,no
Zoltan,appu.mtx.hgr,no,7,64,0.03,0.028999999999999915,56.64,km1,687549,14000,no
Zoltan,appu.mtx.hgr,no,8,64,0.03,0.028999999999999915,57.82,km1,688449,14000,no
Zoltan,appu.mtx.hgr,no,9,64,0.03,0.028999999999999915,58.99,km1,686801,14000,no
Zoltan,appu.mtx.hgr,no,0,8,0.03,0.03,13.69,km1,97576,14000,no
Zoltan,appu.mtx.hgr,no,1,8,0.03,0.03,13.99,km1,97532,14000,no
Zoltan,appu.mtx.hgr,no,2,8,0.03,0.03,13.57,km1,97570,14000,no
Zoltan,appu.mtx.hgr,no,3,8,0.03,0.03,12.94,km1,97593,14000,no
Zoltan,appu.mtx.hgr,no,4,8,0.03,0.03,13.36,km1,97560,14000,no
Zoltan,appu.mtx.hgr,no,5,8,0.03,0.03,12.65,km1,97599,14000,no
Zoltan,appu.mtx.hgr,no,6,8,0.03,0.03,14.09,km1,97571,14000,no
Zoltan,appu.mtx.hgr,no,7,8,0.03,0.03,14.22,km1,97559,14000,no
Zoltan,appu.mtx.hgr,no,8,8,0.03,0.03,14.48,km1,97532,14000,no
Zoltan,appu.mtx.hgr,no,9,8,0.03,0.03,14.3,km1,97539,14000,no
Zoltan,as-22july06.mtx.hgr,no,0,128,0.03,0.030999999999999917,3.71,km1,16069,7909,no
Zoltan,as-22july06.mtx.hgr,no,1,128,0.03,0.030999999999999917,3.86,km1,14732,7157,no
Zoltan,as-22july06.mtx.hgr,no,2,128,0.03,0.030999999999999917,4.07,km1,14881,7234,no
Zoltan,as-22july06.mtx.hgr,no,3,128,0.03,0.030999999999999917,4.79,km1,15678,7753,no
Zoltan,as-22july06.mtx.hgr,no,4,128,0.03,0.030999999999999917,4.0,km1,14340,7171,no
Zoltan,as-22july06.mtx.hgr,no,5,128,0.03,0.030999999999999917,4.26,km1,14371,7222,no
Zoltan,as-22july06.mtx.hgr,no,6,128,0.03,0.030999999999999917,4.14,km1,15916,7749,no
Zoltan,as-22july06.mtx.hgr,no,7,128,0.03,0.030999999999999917,4.22,km1,15186,7537,no
Zoltan,as-22july06.mtx.hgr,no,8,128,0.03,0.030999999999999917,4.16,km1,13808,6734,no
Zoltan,as-22july06.mtx.hgr,no,9,128,0.03,0.030999999999999917,4.24,km1,14405,6993,no
Zoltan,as-22july06.mtx.hgr,no,0,16,0.03,0.03,2.7,km1,5465,3215,no
Zoltan,as-22july06.mtx.hgr,no,1,16,0.03,0.03,2.89,km1,5620,3290,no
Zoltan,as-22july06.mtx.hgr,no,2,16,0.03,0.03,2.8,km1,5575,3344,no
Zoltan,as-22july06.mtx.hgr,no,3,16,0.03,0.03,2.97,km1,5497,3229,no
Zoltan,as-22july06.mtx.hgr,no,4,16,0.03,0.03,2.77,km1,5724,3314,no
Zoltan,as-22july06.mtx.hgr,no,5,16,0.03,0.03,2.56,km1,5458,3204,no
Zoltan,as-22july06.mtx.hgr,no,6,16,0.03,0.03,3.1,km1,5508,3223,no
Zoltan,as-22july06.mtx.hgr,no,7,16,0.03,0.03,3.02,km1,5550,3287,no
Zoltan,as-22july06.mtx.hgr,no,8,16,0.03,0.03,2.69,km1,5134,3168,no
Zoltan,as-22july06.mtx.hgr,no,9,16,0.03,0.03,2.82,km1,5180,3134,no
Zoltan,as-22july06.mtx.hgr,no,0,2,0.03,0.03,0.87,km1,715,715,no
Zoltan,as-22july06.mtx.hgr,no,1,2,0.03,0.03,0.69,km1,712,712,no
Zoltan,as-22july06.mtx.hgr,no,2,2,0.03,0.03,0.63,km1,730,730,no
Zoltan,as-22july06.mtx.hgr,no,3,2,0.03,0.03,0.72,km1,754,754,no
Zoltan,as-22july06.mtx.hgr,no,4,2,0.03,0.03,0.69,km1,728,728,no
Zoltan,as-22july06.mtx.hgr,no,5,2,0.03,0.03,0.7,km1,718,718,no
Zoltan,as-22july06.mtx.hgr,no,6,2,0.03,0.03,0.74,km1,696,696,no
Zoltan,as-22july06.mtx.hgr,no,7,2,0.03,0.03,0.99,km1,681,681,no
Zoltan,as-22july06.mtx.hgr,no,8,2,0.03,0.03,0.68,km1,711,711,no
Zoltan,as-22july06.mtx.hgr,no,9,2,0.03,0.03,0.71,km1,735,735,no
Zoltan,as-22july06.mtx.hgr,no,0,32,0.03,0.03,3.23,km1,7671,4265,no
Zoltan,as-22july06.mtx.hgr,no,1,32,0.03,0.03,3.24,km1,8037,4309,no
Zoltan,as-22july06.mtx.hgr,no,2,32,0.03,0.03,3.14,km1,7865,4230,no
Zoltan,as-22july06.mtx.hgr,no,3,32,0.03,0.03,3.53,km1,7706,4138,no
Zoltan,as-22july06.mtx.hgr,no,4,32,0.03,0.03,3.08,km1,7938,4204,no
Zoltan,as-22july06.mtx.hgr,no,5,32,0.03,0.03,3.1,km1,7653,4177,no
Zoltan,as-22july06.mtx.hgr,no,6,32,0.03,0.03,3.48,km1,7701,4155,no
Zoltan,as-22july06.mtx.hgr,no,7,32,0.03,0.03,3.46,km1,7712,4127,no
Zoltan,as-22july06.mtx.hgr,no,8,32,0.03,0.03,3.36,km1,7184,4060,no
Zoltan,as-22july06.mtx.hgr,no,9,32,0.03,0.03,3.45,km1,7379,4173,no
Zoltan,as-22july06.mtx.hgr,no,0,4,0.03,0.03,1.45,km1,1973,1587,no
Zoltan,as-22july06.mtx.hgr,no,1,4,0.03,0.03,1.92,km1,2023,1618,no
Zoltan,as-22july06.mtx.hgr,no,2,4,0.03,0.03,1.35,km1,2080,1654,no
Zoltan,as-22july06.mtx.hgr,no,3,4,0.03,0.03,1.53,km1,2009,1567,no
Zoltan,as-22july06.mtx.hgr,no,4,4,0.03,0.03,1.31,km1,2011,1608,no
Zoltan,as-22july06.mtx.hgr,no,5,4,0.03,0.03,1.38,km1,2051,1674,no
Zoltan,as-22july06.mtx.hgr,no,6,4,0.03,0.03,1.45,km1,1942,1558,no
Zoltan,as-22july06.mtx.hgr,no,7,4,0.03,0.03,1.6,km1,2018,1614,no
Zoltan,as-22july06.mtx.hgr,no,8,4,0.03,0.03,1.48,km1,1950,1590,no
Zoltan,as-22july06.mtx.hgr,no,9,4,0.03,0.03,1.92,km1,1939,1522,no
Zoltan,as-22july06.mtx.hgr,no,0,64,0.03,0.030999999999999917,3.21,km1,12313,6513,no
Zoltan,as-22july06.mtx.hgr,no,1,64,0.03,0.030999999999999917,3.46,km1,11064,5520,no
Zoltan,as-22july06.mtx.hgr,no,2,64,0.03,0.030999999999999917,3.52,km1,10273,5222,no
Zoltan,as-22july06.mtx.hgr,no,3,64,0.03,0.030999999999999917,3.65,km1,12991,7239,no
Zoltan,as-22july06.mtx.hgr,no,4,64,0.03,0.030999999999999917,3.24,km1,12030,6394,no
Zoltan,as-22july06.mtx.hgr,no,5,64,0.03,0.030999999999999917,3.34,km1,10999,5532,no
Zoltan,as-22july06.mtx.hgr,no,6,64,0.03,0.030999999999999917,3.7,km1,9991,5005,no
Zoltan,as-22july06.mtx.hgr,no,7,64,0.03,0.030999999999999917,3.57,km1,12312,6556,no
Zoltan,as-22july06.mtx.hgr,no,8,64,0.03,0.030999999999999917,3.57,km1,9468,4975,no
Zoltan,as-22july06.mtx.hgr,no,9,64,0.03,0.030999999999999917,3.64,km1,10113,5311,no
Zoltan,as-22july06.mtx.hgr,no,0,8,0.03,0.03,2.08,km1,3219,2118,no
Zoltan,as-22july06.mtx.hgr,no,1,8,0.03,0.03,2.23,km1,4024,2731,no
Zoltan,as-22july06.mtx.hgr,no,2,8,0.03,0.03,2.09,km1,3180,2124,no
Zoltan,as-22july06.mtx.hgr,no,3,8,0.03,0.03,2.45,km1,3902,2619,no
Zoltan,as-22july06.mtx.hgr,no,4,8,0.03,0.03,2.05,km1,4029,2750,no
Zoltan,as-22july06.mtx.hgr,no,5,8,0.03,0.03,2.05,km1,3225,2171,no
Zoltan,as-22july06.mtx.hgr,no,6,8,0.03,0.03,2.47,km1,3190,2095,no
Zoltan,as-22july06.mtx.hgr,no,7,8,0.03,0.03,2.27,km1,4011,2680,no
Zoltan,as-22july06.mtx.hgr,no,8,8,0.03,0.028999999999999915,2.05,km1,3189,2165,no
Zoltan,as-22july06.mtx.hgr,no,9,8,0.03,0.03,2.3,km1,3870,2722,no
Zoltan,as-caida.mtx.hgr,no,0,128,0.03,0.03200000000000003,4.87,km1,15280,8199,no
Zoltan,as-caida.mtx.hgr,no,1,128,0.03,0.03200000000000003,4.68,km1,15521,8383,no
Zoltan,as-caida.mtx.hgr,no,2,128,0.03,0.03200000000000003,5.3,km1,14880,7919,no
Zoltan,as-caida.mtx.hgr,no,3,128,0.03,0.03200000000000003,5.3,km1,15011,8157,no
Zoltan,as-caida.mtx.hgr,no,4,128,0.03,0.03200000000000003,5.05,km1,14769,7943,no
Zoltan,as-caida.mtx.hgr,no,5,128,0.03,0.03200000000000003,5.27,km1,13844,7345,no
Zoltan,as-caida.mtx.hgr,no,6,128,0.03,0.03200000000000003,5.12,km1,15040,8017,no
Zoltan,as-caida.mtx.hgr,no,7,128,0.03,0.03200000000000003,5.03,km1,14170,7491,no
Zoltan,as-caida.mtx.hgr,no,8,128,0.03,0.03200000000000003,5.12,km1,13659,7175,no
Zoltan,as-caida.mtx.hgr,no,9,128,0.03,0.03200000000000003,5.17,km1,13932,7264,no
Zoltan,as-caida.mtx.hgr,no,0,16,0.03,0.03,3.35,km1,5466,3607,no
Zoltan,as-caida.mtx.hgr,no,1,16,0.03,0.03,3.74,km1,4940,3214,no
Zoltan,as-caida.mtx.hgr,no,2,16,0.03,0.03,3.61,km1,4959,3278,no
Zoltan,as-caida.mtx.hgr,no,3,16,0.03,0.03,3.67,km1,5090,3379,no
Zoltan,as-caida.mtx.hgr,no,4,16,0.03,0.03,3.68,km1,4922,3333,no
Zoltan,as-caida.mtx.hgr,no,5,16,0.03,0.03,3.6,km1,4911,3287,no
Zoltan,as-caida.mtx.hgr,no,6,16,0.03,0.03,3.67,km1,4984,3343,no
Zoltan,as-caida.mtx.hgr,no,7,16,0.03,0.03,3.79,km1,5093,3352,no
Zoltan,as-caida.mtx.hgr,no,8,16,0.03,0.03,3.66,km1,5011,3307,no
Zoltan,as-caida.mtx.hgr,no,9,16,0.03,0.03,3.49,km1,5075,3386,no
Zoltan,as-caida.mtx.hgr,no,0,2,0.03,0.03,0.86,km1,437,437,no
Zoltan,as-caida.mtx.hgr,no,1,2,0.03,0.03,0.79,km1,440,440,no
Zoltan,as-caida.mtx.hgr,no,2,2,0.03,0.03,0.75,km1,420,420,no
Zoltan,as-caida.mtx.hgr,no,3,2,0.03,0.03,0.89,km1,514,514,no
Zoltan,as-caida.mtx.hgr,no,4,2,0.03,0.03,0.68,km1,495,495,no
Zoltan,as-caida.mtx.hgr,no,5,2,0.03,0.03,0.72,km1,515,515,no
Zoltan,as-caida.mtx.hgr,no,6,2,0.03,0.03,0.71,km1,509,509,no
Zoltan,as-caida.mtx.hgr,no,7,2,0.03,0.03,0.71,km1,403,403,no
Zoltan,as-caida.mtx.hgr,no,8,2,0.03,0.03,0.74,km1,554,554,no
Zoltan,as-caida.mtx.hgr,no,9,2,0.03,0.03,0.79,km1,413,413,no
Zoltan,as-caida.mtx.hgr,no,0,32,0.03,0.03,3.84,km1,7525,4538,no
Zoltan,as-caida.mtx.hgr,no,1,32,0.03,0.03,4.17,km1,7013,4273,no
Zoltan,as-caida.mtx.hgr,no,2,32,0.03,0.03,4.26,km1,7047,4326,no
Zoltan,as-caida.mtx.hgr,no,3,32,0.03,0.03,4.51,km1,7103,4318,no
Zoltan,as-caida.mtx.hgr,no,4,32,0.03,0.03,4.17,km1,6971,4298,no
Zoltan,as-caida.mtx.hgr,no,5,32,0.03,0.03,4.11,km1,6861,4239,no
Zoltan,as-caida.mtx.hgr,no,6,32,0.03,0.03,4.25,km1,7079,4289,no
Zoltan,as-caida.mtx.hgr,no,7,32,0.03,0.03,4.41,km1,7128,4348,no
Zoltan,as-caida.mtx.hgr,no,8,32,0.03,0.03,4.41,km1,7036,4238,no
Zoltan,as-caida.mtx.hgr,no,9,32,0.03,0.03,4.05,km1,7160,4292,no
Zoltan,as-caida.mtx.hgr,no,0,4,0.03,0.03,1.52,km1,1503,1278,no
Zoltan,as-caida.mtx.hgr,no,1,4,0.03,0.03,1.89,km1,1642,1418,no
Zoltan,as-caida.mtx.hgr,no,2,4,0.03,0.03,1.74,km1,1565,1371,no
Zoltan,as-caida.mtx.hgr,no,3,4,0.03,0.03,1.84,km1,1710,1525,no
Zoltan,as-caida.mtx.hgr,no,4,4,0.03,0.03,1.51,km1,1597,1440,no
Zoltan,as-caida.mtx.hgr,no,5,4,0.03,0.03,1.61,km1,1609,1449,no
Zoltan,as-caida.mtx.hgr,no,6,4,0.03,0.03,1.71,km1,1524,1377,no
Zoltan,as-caida.mtx.hgr,no,7,4,0.03,0.03,1.74,km1,1585,1355,no
Zoltan,as-caida.mtx.hgr,no,8,4,0.03,0.03,1.73,km1,1605,1448,no
Zoltan,as-caida.mtx.hgr,no,9,4,0.03,0.03,1.72,km1,1651,1438,no
Zoltan,as-caida.mtx.hgr,no,0,64,0.03,0.03,3.88,km1,11649,6439,no
Zoltan,as-caida.mtx.hgr,no,1,64,0.03,0.03,4.44,km1,9434,5239,no
Zoltan,as-caida.mtx.hgr,no,2,64,0.03,0.03,4.39,km1,11096,6682,no
Zoltan,as-caida.mtx.hgr,no,3,64,0.03,0.03,4.54,km1,9434,5277,no
Zoltan,as-caida.mtx.hgr,no,4,64,0.03,0.03,4.33,km1,11381,6983,no
Zoltan,as-caida.mtx.hgr,no,5,64,0.03,0.03,4.66,km1,9311,5269,no
Zoltan,as-caida.mtx.hgr,no,6,64,0.03,0.03,4.61,km1,9345,5152,no
Zoltan,as-caida.mtx.hgr,no,7,64,0.03,0.03,4.66,km1,10647,6294,no
Zoltan,as-caida.mtx.hgr,no,8,64,0.03,0.03,4.49,km1,9489,5252,no
Zoltan,as-caida.mtx.hgr,no,9,64,0.03,0.03,4.61,km1,9585,5299,no
Zoltan,as-caida.mtx.hgr,no,0,8,0.03,0.03,2.64,km1,2976,2139,no
Zoltan,as-caida.mtx.hgr,no,1,8,0.03,0.03,2.5,km1,3247,2330,no
Zoltan,as-caida.mtx.hgr,no,2,8,0.03,0.03,2.88,km1,2858,2081,no
Zoltan,as-caida.mtx.hgr,no,3,8,0.03,0.03,2.96,km1,3069,2234,no
Zoltan,as-caida.mtx.hgr,no,4,8,0.03,0.03,2.61,km1,3001,2236,no
Zoltan,as-caida.mtx.hgr,no,5,8,0.03,0.03,2.76,km1,2963,2242,no
Zoltan,as-caida.mtx.hgr,no,6,8,0.03,0.03,3.04,km1,3173,2315,no
Zoltan,as-caida.mtx.hgr,no,7,8,0.03,0.03,2.8,km1,3127,2274,no
Zoltan,as-caida.mtx.hgr,no,8,8,0.03,0.03,2.76,km1,2949,2166,no
Zoltan,as-caida.mtx.hgr,no,9,8,0.03,0.03,2.66,km1,2976,2148,no
Zoltan,astro-ph.mtx.hgr,no,0,128,0.03,0.03400000000000003,6.5,km1,36275,9740,no
Zoltan,astro-ph.mtx.hgr,no,1,128,0.03,0.03400000000000003,6.28,km1,36560,9704,no
Zoltan,astro-ph.mtx.hgr,no,2,128,0.03,0.03400000000000003,6.09,km1,37014,9750,no
Zoltan,astro-ph.mtx.hgr,no,3,128,0.03,0.03400000000000003,6.11,km1,36634,9715,no
Zoltan,astro-ph.mtx.hgr,no,4,128,0.03,0.03400000000000003,5.73,km1,36404,9757,no
Zoltan,astro-ph.mtx.hgr,no,5,128,0.03,0.03400000000000003,6.68,km1,37009,9722,no
Zoltan,astro-ph.mtx.hgr,no,6,128,0.03,0.03400000000000003,6.83,km1,36855,9793,no
Zoltan,astro-ph.mtx.hgr,no,7,128,0.03,0.03400000000000003,6.63,km1,36417,9768,no
Zoltan,astro-ph.mtx.hgr,no,8,128,0.03,0.03400000000000003,6.23,km1,36710,9790,no
Zoltan,astro-ph.mtx.hgr,no,9,128,0.03,0.03400000000000003,6.3,km1,36661,9762,no
Zoltan,astro-ph.mtx.hgr,no,0,16,0.03,0.03,4.73,km1,18051,7905,no
Zoltan,astro-ph.mtx.hgr,no,1,16,0.03,0.03,4.67,km1,18231,8052,no
Zoltan,astro-ph.mtx.hgr,no,2,16,0.03,0.03,4.56,km1,18026,7901,no
Zoltan,astro-ph.mtx.hgr,no,3,16,0.03,0.03,4.55,km1,18456,8060,no
Zoltan,astro-ph.mtx.hgr,no,4,16,0.03,0.03,4.23,km1,17843,8070,no
Zoltan,astro-ph.mtx.hgr,no,5,16,0.03,0.03,4.67,km1,18006,8067,no
Zoltan,astro-ph.mtx.hgr,no,6,16,0.03,0.03,4.43,km1,18100,8097,no
Zoltan,astro-ph.mtx.hgr,no,7,16,0.03,0.03,4.81,km1,18038,7912,no
Zoltan,astro-ph.mtx.hgr,no,8,16,0.03,0.03,4.31,km1,18293,7962,no
Zoltan,astro-ph.mtx.hgr,no,9,16,0.03,0.03,4.25,km1,17994,8001,no
Zoltan,astro-ph.mtx.hgr,no,0,2,0.03,0.010000000000000009,1.54,km1,3718,3718,no
Zoltan,astro-ph.mtx.hgr,no,1,2,0.03,0.03,1.83,km1,3677,3677,no
Zoltan,astro-ph.mtx.hgr,no,2,2,0.03,0.03,1.39,km1,3663,3663,no
Zoltan,astro-ph.mtx.hgr,no,3,2,0.03,0.03,1.37,km1,3713,3713,no
Zoltan,astro-ph.mtx.hgr,no,4,2,0.03,0.02400000000000002,1.6,km1,3756,3756,no
Zoltan,astro-ph.mtx.hgr,no,5,2,0.03,0.01200000000000001,1.44,km1,3669,3669,no
Zoltan,astro-ph.mtx.hgr,no,6,2,0.03,0.004999999999999893,1.33,km1,3720,3720,no
Zoltan,astro-ph.mtx.hgr,no,7,2,0.03,0.028999999999999915,2.0,km1,3569,3569,no
Zoltan,astro-ph.mtx.hgr,no,8,2,0.03,0.03,1.57,km1,3748,3748,no
Zoltan,astro-ph.mtx.hgr,no,9,2,0.03,0.014999999999999902,1.42,km1,3703,3703,no
Zoltan,astro-ph.mtx.hgr,no,0,32,0.03,0.028999999999999915,5.24,km1,23877,8533,no
Zoltan,astro-ph.mtx.hgr,no,1,32,0.03,0.030999999999999917,5.22,km1,24453,8602,no
Zoltan,astro-ph.mtx.hgr,no,2,32,0.03,0.028999999999999915,5.04,km1,23680,8449,no
Zoltan,astro-ph.mtx.hgr,no,3,32,0.03,0.028999999999999915,5.2,km1,24114,8588,no
Zoltan,astro-ph.mtx.hgr,no,4,32,0.03,0.030999999999999917,4.68,km1,24055,8629,no
Zoltan,astro-ph.mtx.hgr,no,5,32,0.03,0.028999999999999915,5.16,km1,23716,8738,no
Zoltan,astro-ph.mtx.hgr,no,6,32,0.03,0.028999999999999915,5.5,km1,23464,8611,no
Zoltan,astro-ph.mtx.hgr,no,7,32,0.03,0.028999999999999915,5.42,km1,24017,8643,no
Zoltan,astro-ph.mtx.hgr,no,8,32,0.03,0.028999999999999915,4.92,km1,23755,8447,no
Zoltan,astro-ph.mtx.hgr,no,9,32,0.03,0.028999999999999915,4.86,km1,23802,8641,no
Zoltan,astro-ph.mtx.hgr,no,0,4,0.03,0.03,2.76,km1,7883,6086,no
Zoltan,astro-ph.mtx.hgr,no,1,4,0.03,0.03,2.46,km1,7541,5894,no
Zoltan,astro-ph.mtx.hgr,no,2,4,0.03,0.03,2.55,km1,7566,5883,no
Zoltan,astro-ph.mtx.hgr,no,3,4,0.03,0.03,2.56,km1,7842,5949,no
Zoltan,astro-ph.mtx.hgr,no,4,4,0.03,0.03,2.43,km1,7553,5927,no
Zoltan,astro-ph.mtx.hgr,no,5,4,0.03,0.03,2.69,km1,7421,5820,no
Zoltan,astro-ph.mtx.hgr,no,6,4,0.03,0.03,2.9,km1,7678,5830,no
Zoltan,astro-ph.mtx.hgr,no,7,4,0.03,0.03,2.98,km1,7641,5895,no
Zoltan,astro-ph.mtx.hgr,no,8,4,0.03,0.03,2.28,km1,7920,6031,no
Zoltan,astro-ph.mtx.hgr,no,9,4,0.03,0.03,2.65,km1,7783,5934,no
Zoltan,astro-ph.mtx.hgr,no,0,64,0.03,0.030999999999999917,5.44,km1,29876,9167,no
Zoltan,astro-ph.mtx.hgr,no,1,64,0.03,0.030999999999999917,5.5,km1,30845,9218,no
Zoltan,astro-ph.mtx.hgr,no,2,64,0.03,0.030999999999999917,5.38,km1,30978,9231,no
Zoltan,astro-ph.mtx.hgr,no,3,64,0.03,0.030999999999999917,5.66,km1,30289,9187,no
Zoltan,astro-ph.mtx.hgr,no,4,64,0.03,0.030999999999999917,5.49,km1,29560,9211,no
Zoltan,astro-ph.mtx.hgr,no,5,64,0.03,0.030999999999999917,5.44,km1,29693,9170,no
Zoltan,astro-ph.mtx.hgr,no,6,64,0.03,0.030999999999999917,5.89,km1,30070,9200,no
Zoltan,astro-ph.mtx.hgr,no,7,64,0.03,0.030999999999999917,5.83,km1,29877,9153,no
Zoltan,astro-ph.mtx.hgr,no,8,64,0.03,0.030999999999999917,5.39,km1,30541,9173,no
Zoltan,astro-ph.mtx.hgr,no,9,64,0.03,0.030999999999999917,5.37,km1,30104,9198,no
Zoltan,astro-ph.mtx.hgr,no,0,8,0.03,0.03,3.52,km1,12587,7145,no
Zoltan,astro-ph.mtx.hgr,no,1,8,0.03,0.03,3.8,km1,12510,7162,no
Zoltan,astro-ph.mtx.hgr,no,2,8,0.03,0.03,3.62,km1,12616,7115,no
Zoltan,astro-ph.mtx.hgr,no,3,8,0.03,0.03,3.83,km1,12694,7176,no
Zoltan,astro-ph.mtx.hgr,no,4,8,0.03,0.03,3.6,km1,12347,7154,no
Zoltan,astro-ph.mtx.hgr,no,5,8,0.03,0.03,3.78,km1,12293,7185,no
Zoltan,astro-ph.mtx.hgr,no,6,8,0.03,0.03,3.87,km1,12388,7077,no
Zoltan,astro-ph.mtx.hgr,no,7,8,0.03,0.03,3.68,km1,12509,7194,no
Zoltan,astro-ph.mtx.hgr,no,8,8,0.03,0.03,3.63,km1,13064,7289,no
Zoltan,astro-ph.mtx.hgr,no,9,8,0.03,0.03,3.34,km1,12650,7250,no
Zoltan,atmosmodj.mtx.hgr,no,0,128,0.03,0.03,678.68,km1,271366,251462,no
Zoltan,atmosmodj.mtx.hgr,no,1,128,0.03,0.03,692.31,km1,272591,252530,no
Zoltan,atmosmodj.mtx.hgr,no,2,128,0.03,0.03,715.09,km1,269859,249826,no
Zoltan,atmosmodj.mtx.hgr,no,3,128,0.03,0.03,747.28,km1,267497,247675,no
Zoltan,atmosmodj.mtx.hgr,no,4,128,0.03,0.03,730.22,km1,270631,250735,no
Zoltan,atmosmodj.mtx.hgr,no,5,128,0.03,0.03,741.7,km1,267750,248003,no
Zoltan,atmosmodj.mtx.hgr,no,6,128,0.03,0.03,714.09,km1,270728,250635,no
Zoltan,atmosmodj.mtx.hgr,no,7,128,0.03,0.03,707.91,km1,269113,249144,no
Zoltan,atmosmodj.mtx.hgr,no,8,128,0.03,0.03,650.87,km1,269241,249476,no
Zoltan,atmosmodj.mtx.hgr,no,9,128,0.03,0.03,680.68,km1,270896,250892,no
Zoltan,atmosmodj.mtx.hgr,no,0,16,0.03,0.03,491.81,km1,101803,99561,no
Zoltan,atmosmodj.mtx.hgr,no,1,16,0.03,0.03,435.11,km1,101338,99158,no
Zoltan,atmosmodj.mtx.hgr,no,2,16,0.03,0.03,455.05,km1,103084,100811,no
Zoltan,atmosmodj.mtx.hgr,no,3,16,0.03,0.03,469.69,km1,101402,99195,no
Zoltan,atmosmodj.mtx.hgr,no,4,16,0.03,0.03,450.81,km1,103316,101136,no
Zoltan,atmosmodj.mtx.hgr,no,5,16,0.03,0.03,440.3,km1,102032,99827,no
Zoltan,atmosmodj.mtx.hgr,no,6,16,0.03,0.03,473.05,km1,101602,99401,no
Zoltan,atmosmodj.mtx.hgr,no,7,16,0.03,0.03,455.02,km1,101663,99466,no
Zoltan,atmosmodj.mtx.hgr,no,8,16,0.03,0.03,440.7,km1,101610,99392,no
Zoltan,atmosmodj.mtx.hgr,no,9,16,0.03,0.03,408.75,km1,101814,99614,no
Zoltan,atmosmodj.mtx.hgr,no,0,2,0.03,0.02299999999999991,143.64,km1,17202,17202,no
Zoltan,atmosmodj.mtx.hgr,no,1,2,0.03,0.008000000000000007,125.47,km1,17178,17178,no
Zoltan,atmosmodj.mtx.hgr,no,2,2,0.03,0.004999999999999893,128.7,km1,17204,17204,no
Zoltan,atmosmodj.mtx.hgr,no,3,2,0.03,0.0040000000000000036,197.63,km1,17174,17174,no
