algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,2,0.03,0.026999999999999913,15.34,km1,1658,1658,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,5,2,0.03,0.026999999999999913,16.11,km1,1766,1766,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,6,2,0.03,0.028999999999999915,15.39,km1,1670,1670,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,7,2,0.03,0.01200000000000001,15.42,km1,1664,1664,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,8,2,0.03,0.026999999999999913,15.23,km1,1664,1664,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,2,0.03,0.026000000000000023,15.53,km1,1777,1777,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,0,32,0.03,0.03,67.62,km1,9330,8897,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,1,32,0.03,0.03,67.48,km1,8068,7694,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,32,0.03,0.03,68.05,km1,8307,7963,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,3,32,0.03,0.03,68.12,km1,9228,8835,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,32,0.03,0.03,65.83,km1,12624,12183,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,5,32,0.03,0.03,65.23,km1,7965,7579,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,6,32,0.03,0.03,67.76,km1,9751,9307,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,7,32,0.03,0.03,68.96,km1,8086,7635,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,8,32,0.03,0.03,65.09,km1,12452,12026,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,32,0.03,0.03,68.62,km1,8137,7740,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,0,4,0.03,0.016000000000000014,29.65,km1,2839,2819,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,1,4,0.03,0.028000000000000025,29.45,km1,2951,2927,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,4,0.03,0.03,29.21,km1,3060,3034,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,3,4,0.03,0.016000000000000014,29.42,km1,3008,2975,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,4,0.03,0.02299999999999991,29.57,km1,2709,2699,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,5,4,0.03,0.03,29.36,km1,3075,3050,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,6,4,0.03,0.016000000000000014,29.33,km1,2691,2675,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,7,4,0.03,0.026000000000000023,29.91,km1,2984,2965,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,8,4,0.03,0.03,29.38,km1,3072,3044,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,4,0.03,0.028000000000000025,29.74,km1,2701,2689,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,0,64,0.03,0.03,77.42,km1,31646,30979,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,1,64,0.03,0.03,80.09,km1,36730,36127,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,64,0.03,0.03,78.35,km1,33930,33296,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,3,64,0.03,0.03,79.55,km1,28438,27718,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,64,0.03,0.03,79.01,km1,38268,37512,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,5,64,0.03,0.03,79.56,km1,29461,28818,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,6,64,0.03,0.03,78.99,km1,29527,28811,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,7,64,0.03,0.03,77.97,km1,31311,30573,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,8,64,0.03,0.03,80.3,km1,29690,28926,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,64,0.03,0.03,80.32,km1,35785,35160,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,0,8,0.03,0.03,42.29,km1,4009,3932,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,1,8,0.03,0.028999999999999915,41.63,km1,4067,3995,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,2,8,0.03,0.03,41.86,km1,3945,3875,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,3,8,0.03,0.03,42.24,km1,4194,4104,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,8,0.03,0.028999999999999915,42.27,km1,3813,3743,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,5,8,0.03,0.02400000000000002,42.24,km1,3805,3748,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,6,8,0.03,0.028000000000000025,43.07,km1,3631,3589,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,7,8,0.03,0.03,42.9,km1,3930,3864,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,8,8,0.03,0.03,43.29,km1,3736,3675,no
Zoltan-AlgD,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,9,8,0.03,0.026000000000000023,42.2,km1,3912,3844,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,0,128,0.03,0.03,237.1,km1,10402,6572,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,1,128,0.03,0.03,231.26,km1,10884,6613,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,2,128,0.03,0.03,236.67,km1,10613,6535,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,3,128,0.03,0.03,236.29,km1,10555,6617,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,4,128,0.03,0.03,226.55,km1,10884,6650,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,5,128,0.03,0.03,233.96,km1,10890,6615,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,6,128,0.03,0.03,232.18,km1,10821,6731,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,7,128,0.03,0.03,236.07,km1,11019,6620,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,8,128,0.03,0.03,238.63,km1,10598,6552,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,9,128,0.03,0.03,238.38,km1,10646,6479,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,0,16,0.03,0.03,158.22,km1,2841,2171,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,1,16,0.03,0.03,153.81,km1,2700,1923,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,2,16,0.03,0.03,157.67,km1,2901,2258,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,3,16,0.03,0.03,155.59,km1,2743,1875,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,4,16,0.03,0.03,157.41,km1,2727,1970,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,5,16,0.03,0.03,154.38,km1,2884,2066,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,6,16,0.03,0.03,154.08,km1,2572,1821,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,7,16,0.03,0.03,155.84,km1,2757,1989,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,8,16,0.03,0.03,157.39,km1,2656,1870,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,9,16,0.03,0.03,157.19,km1,2863,2046,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,0,2,0.03,0.03,42.9,km1,521,521,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,1,2,0.03,0.02400000000000002,42.92,km1,549,549,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,2,2,0.03,0.03,42.7,km1,520,520,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,3,2,0.03,0.016000000000000014,42.84,km1,550,550,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,4,2,0.03,0.016000000000000014,43.43,km1,534,534,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,5,2,0.03,0.028000000000000025,42.52,km1,531,531,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,6,2,0.03,0.016999999999999904,43.45,km1,522,522,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,7,2,0.03,0.028999999999999915,43.14,km1,562,562,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,8,2,0.03,0.03,42.51,km1,535,535,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,9,2,0.03,0.016000000000000014,43.7,km1,535,535,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,0,32,0.03,0.03,182.6,km1,4377,2928,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,1,32,0.03,0.03,185.88,km1,4244,3013,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,2,32,0.03,0.03,185.22,km1,4283,3024,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,3,32,0.03,0.03,186.43,km1,4277,2925,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,4,32,0.03,0.03,182.04,km1,4301,2965,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,5,32,0.03,0.03,184.72,km1,4446,3147,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,6,32,0.03,0.03,188.37,km1,4366,3021,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,7,32,0.03,0.03,183.55,km1,4216,2906,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,8,32,0.03,0.03,189.87,km1,4170,3064,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,9,32,0.03,0.03,185.93,km1,4158,2926,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,0,4,0.03,0.03,83.97,km1,1005,879,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,1,4,0.03,0.03,82.72,km1,890,860,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,2,4,0.03,0.03,82.52,km1,1010,964,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,3,4,0.03,0.03,82.55,km1,925,886,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,4,4,0.03,0.03,83.55,km1,1007,962,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,5,4,0.03,0.03,82.8,km1,882,852,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,6,4,0.03,0.03,83.42,km1,883,838,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,7,4,0.03,0.03,83.21,km1,963,873,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,8,4,0.03,0.03,83.84,km1,1024,1004,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,9,4,0.03,0.02499999999999991,83.63,km1,1052,885,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,0,64,0.03,0.03,210.91,km1,6858,4661,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,1,64,0.03,0.03,212.11,km1,6789,4769,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,2,64,0.03,0.03,214.09,km1,6852,4634,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,3,64,0.03,0.03,216.95,km1,6898,4744,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,4,64,0.03,0.03,216.73,km1,6837,4628,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,5,64,0.03,0.03,212.96,km1,7008,4740,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,6,64,0.03,0.03,214.31,km1,7132,4694,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,7,64,0.03,0.03,214.44,km1,7123,4856,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,8,64,0.03,0.03,207.94,km1,6788,4455,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,9,64,0.03,0.03,213.4,km1,7043,4735,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,0,8,0.03,0.03,121.56,km1,1618,1294,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,1,8,0.03,0.03,119.76,km1,1529,1248,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,2,8,0.03,0.03,119.69,km1,1704,1373,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,3,8,0.03,0.03,120.59,km1,1456,1152,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,4,8,0.03,0.03,122.83,km1,1357,1060,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,5,8,0.03,0.03,120.07,km1,1596,1195,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,6,8,0.03,0.03,122.55,km1,1353,1038,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,7,8,0.03,0.03,120.67,km1,1378,1083,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,8,8,0.03,0.03,120.82,km1,1558,1253,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.dual.hgr,no,9,8,0.03,0.03,120.38,km1,1559,1188,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,128,0.03,0.028999999999999915,41.53,km1,24966,23773,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,128,0.03,0.028999999999999915,42.46,km1,27413,26401,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,128,0.03,0.028999999999999915,41.07,km1,23284,22125,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,128,0.03,0.028999999999999915,41.24,km1,24157,22821,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,128,0.03,0.028999999999999915,42.57,km1,28205,27126,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,128,0.03,0.028999999999999915,42.62,km1,22837,21588,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,128,0.03,0.028999999999999915,43.22,km1,25333,24048,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,128,0.03,0.028999999999999915,41.97,km1,23280,22317,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,128,0.03,0.028999999999999915,40.92,km1,21738,20590,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,128,0.03,0.028999999999999915,41.76,km1,23732,22820,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,16,0.03,0.03,24.76,km1,1937,1797,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,16,0.03,0.03,25.82,km1,3648,3443,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,16,0.03,0.03,24.12,km1,1825,1681,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,16,0.03,0.028999999999999915,23.15,km1,3858,3685,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,16,0.03,0.03,25.35,km1,2717,2585,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,16,0.03,0.03,23.01,km1,4703,4612,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,16,0.03,0.028999999999999915,22.56,km1,4507,4421,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,16,0.03,0.028999999999999915,25.98,km1,3861,3612,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,16,0.03,0.028999999999999915,24.49,km1,2860,2636,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,16,0.03,0.028999999999999915,22.81,km1,4667,4442,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,2,0.03,0.03,7.3,km1,345,345,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,2,0.03,0.0,7.32,km1,861,861,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,2,0.03,0.0020000000000000018,6.75,km1,240,240,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,2,0.03,0.020999999999999908,7.03,km1,996,996,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,2,0.03,0.026000000000000023,6.7,km1,629,629,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,2,0.03,0.0,6.83,km1,762,762,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,2,0.03,0.0009999999999998899,6.82,km1,761,761,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,2,0.03,0.026000000000000023,6.73,km1,360,360,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,2,0.03,0.0,6.14,km1,527,527,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,2,0.03,0.0009999999999998899,6.65,km1,761,761,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,32,0.03,0.03,27.66,km1,6302,6109,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,32,0.03,0.03,31.67,km1,6333,6097,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,32,0.03,0.03,30.08,km1,7526,7226,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,32,0.03,0.03,30.58,km1,7561,7255,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,32,0.03,0.03,30.28,km1,6498,6278,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,32,0.03,0.03,28.69,km1,10853,10682,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,32,0.03,0.03,28.42,km1,11286,11098,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,32,0.03,0.03,29.02,km1,5136,4850,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,32,0.03,0.026999999999999913,26.98,km1,4530,4293,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,32,0.03,0.03,28.61,km1,10308,10082,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,4,0.03,0.02400000000000002,13.3,km1,959,878,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,4,0.03,0.03,13.55,km1,912,847,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,4,0.03,0.028999999999999915,13.7,km1,1084,958,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,4,0.03,0.006000000000000005,12.22,km1,1393,1392,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,4,0.03,0.03,12.91,km1,1013,1010,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,4,0.03,0.02299999999999991,12.12,km1,1358,1358,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,4,0.03,0.028999999999999915,12.19,km1,1189,1188,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,4,0.03,0.028999999999999915,13.13,km1,1053,895,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,4,0.03,0.028000000000000025,12.61,km1,990,989,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,4,0.03,0.006999999999999895,11.87,km1,1269,1268,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,64,0.03,0.028999999999999915,34.22,km1,17368,17035,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,64,0.03,0.028999999999999915,33.88,km1,14345,14032,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,64,0.03,0.028999999999999915,34.59,km1,15634,15332,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,64,0.03,0.028999999999999915,34.62,km1,11140,10862,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,64,0.03,0.028999999999999915,34.75,km1,15978,15716,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,64,0.03,0.028999999999999915,35.26,km1,16696,16392,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,64,0.03,0.028999999999999915,33.64,km1,9414,9134,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,64,0.03,0.028999999999999915,35.47,km1,16290,16034,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,64,0.03,0.028999999999999915,34.14,km1,16244,15943,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,64,0.03,0.028999999999999915,34.69,km1,16789,16497,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,0,8,0.03,0.028999999999999915,19.83,km1,1479,1362,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,1,8,0.03,0.026999999999999913,20.02,km1,2211,2111,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,2,8,0.03,0.03,20.03,km1,1507,1341,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,3,8,0.03,0.03,17.66,km1,2393,2314,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,4,8,0.03,0.028999999999999915,19.47,km1,1703,1694,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,5,8,0.03,0.03,17.75,km1,3081,3057,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,6,8,0.03,0.03,17.09,km1,3164,3050,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,7,8,0.03,0.026999999999999913,19.86,km1,1687,1521,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,8,8,0.03,0.03,18.2,km1,2052,1967,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.hgr,no,9,8,0.03,0.03,17.58,km1,3205,3093,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,128,0.03,0.03200000000000003,49.19,km1,122882,104813,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,1,128,0.03,0.03200000000000003,49.14,km1,118126,102499,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,2,128,0.03,0.03200000000000003,48.72,km1,124340,106192,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,3,128,0.03,0.03200000000000003,49.19,km1,129559,109587,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,4,128,0.03,0.03200000000000003,47.82,km1,137458,118312,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,5,128,0.03,0.03200000000000003,49.27,km1,123849,105296,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,6,128,0.03,0.03200000000000003,50.03,km1,121841,103711,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,7,128,0.03,0.03200000000000003,49.03,km1,128958,110553,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,8,128,0.03,0.03200000000000003,49.24,km1,118532,102755,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,128,0.03,0.03200000000000003,49.6,km1,121384,103529,no
Zoltan-AlgD,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,0,16,0.03,0.03,26.89,km1,5544,5101,no
