"algorithm","graph","timeout","seed","k","epsilon","num_threads","imbalance","totalPartitionTime","objective","km1","cut","failed"
hMetis-R,lhr14.mtx.hgr,no,3,16,0.03,1,0.014573991031390232,15949.230667114258,km1,1136,1131,no
hMetis-R,lhr14.mtx.hgr,no,4,16,0.03,1,0.015695067264573925,975.9731237888336,km1,1135,1133,no
hMetis-R,lhr14.mtx.hgr,no,5,16,0.03,1,0.013452914798206317,5602.118836402893,km1,1136,1131,no
hMetis-R,lhr14.mtx.hgr,no,1,2,0.03,1,0.005606166783461708,3.6570868492126465,km1,97,97,no
hMetis-R,lhr14.mtx.hgr,no,2,2,0.03,1,0.005606166783461708,1.8389873504638672,km1,97,97,no
hMetis-R,lhr14.mtx.hgr,no,3,2,0.03,1,0.005886475122634849,1.7102196216583252,km1,97,97,no
hMetis-R,lhr14.mtx.hgr,no,4,2,0.03,1,0.02046250875963551,1.4920806884765625,km1,97,97,no
hMetis-R,lhr14.mtx.hgr,no,5,2,0.03,1,0.008269096005606213,2.666106700897217,km1,97,97,no
hMetis-R,lhr14.mtx.hgr,no,1,32,0.03,1,0.013452914798206317,1434.4572124481201,km1,2530,2522,no
hMetis-R,lhr14.mtx.hgr,no,2,32,0.03,1,0.015695067264573925,2861.985474586487,km1,2468,2431,no
hMetis-R,lhr14.mtx.hgr,no,3,32,0.03,1,0.024663677130044803,24628.256311893463,km1,2531,2524,no
hMetis-R,lhr14.mtx.hgr,no,4,32,0.03,1,0.020179372197309364,26650.665118455887,km1,2502,2466,no
hMetis-R,lhr14.mtx.hgr,no,5,32,0.03,1,0.013452914798206317,5375.0741403102875,km1,2494,2459,no
hMetis-R,lhr14.mtx.hgr,no,1,4,0.03,1,0.017937219730941756,781.7861514091492,km1,266,266,no
hMetis-R,lhr14.mtx.hgr,no,2,4,0.03,1,0.017937219730941756,9444.108691215515,km1,266,266,no
hMetis-R,lhr14.mtx.hgr,no,3,4,0.03,1,0.01681614349775784,514.5906701087952,km1,266,266,no
hMetis-R,lhr14.mtx.hgr,no,4,4,0.03,1,0.01681614349775784,6008.693340063095,km1,266,266,no
hMetis-R,lhr14.mtx.hgr,no,5,4,0.03,1,0.01681614349775784,16194.881312847137,km1,266,266,no
hMetis-R,lhr14.mtx.hgr,no,1,64,0.03,1,0.013452914798206317,24756.74595928192,km1,5467,5320,no
hMetis-R,lhr14.mtx.hgr,no,2,64,0.03,1,0.017937219730941756,22252.545608997345,km1,5470,5376,no
hMetis-R,lhr14.mtx.hgr,no,3,64,0.03,1,0.017937219730941756,9597.404412269592,km1,5455,5366,no
hMetis-R,lhr14.mtx.hgr,no,4,64,0.03,1,0.013452914798206317,25598.695316791534,km1,5447,5351,no
hMetis-R,lhr14.mtx.hgr,no,5,64,0.03,1,0.013452914798206317,894.9671587944031,km1,5438,5341,no
hMetis-R,lhr14.mtx.hgr,no,1,8,0.03,1,0.017376681614349687,896.5209276676178,km1,599,599,no
hMetis-R,lhr14.mtx.hgr,no,2,8,0.03,1,0.020179372197309364,3154.589972257614,km1,599,599,no
hMetis-R,lhr14.mtx.hgr,no,3,8,0.03,1,0.017937219730941756,180.20195031166077,km1,599,599,no
hMetis-R,lhr14.mtx.hgr,no,4,8,0.03,1,0.01905829596412567,766.0316197872162,km1,599,599,no
hMetis-R,lhr14.mtx.hgr,no,5,8,0.03,1,0.020179372197309364,1404.1206657886505,km1,599,599,no
hMetis-R,light_in_tissue.mtx.hgr,no,1,128,0.03,1,0.013100436681222627,19885.7255859375,km1,10538,9276,no
hMetis-R,light_in_tissue.mtx.hgr,no,2,128,0.03,1,0.013100436681222627,2445.6854104995728,km1,10494,9232,no
hMetis-R,light_in_tissue.mtx.hgr,no,3,128,0.03,1,0.004366812227074135,15163.702687501907,km1,10538,9270,no
hMetis-R,light_in_tissue.mtx.hgr,no,4,128,0.03,1,0.013100436681222627,20657.54748225212,km1,10502,9240,no
hMetis-R,light_in_tissue.mtx.hgr,no,5,128,0.03,1,0.013100436681222627,24867.89842557907,km1,10532,9268,no
hMetis-R,light_in_tissue.mtx.hgr,no,1,16,0.03,1,0.006553795740032786,305.4531331062317,km1,2902,2794,no
hMetis-R,light_in_tissue.mtx.hgr,no,2,16,0.03,1,0.011469142545057265,6725.856242656708,km1,2902,2794,no
hMetis-R,light_in_tissue.mtx.hgr,no,3,16,0.03,1,0.010922992900054718,8376.070692777634,km1,2902,2794,no
hMetis-R,light_in_tissue.mtx.hgr,no,4,16,0.03,1,0.013653741125068342,15497.442673921585,km1,2902,2794,no
hMetis-R,light_in_tissue.mtx.hgr,no,5,16,0.03,1,0.010376843255051948,20156.00247693062,km1,2900,2792,no
hMetis-R,light_in_tissue.mtx.hgr,no,1,2,0.03,1,0.0010245201830476613,64.13746881484985,km1,484,484,no
hMetis-R,light_in_tissue.mtx.hgr,no,2,2,0.03,1,0.0018441363294856572,111.27216601371765,km1,484,484,no
hMetis-R,light_in_tissue.mtx.hgr,no,3,2,0.03,1,0.015504405436786994,92.35503101348877,km1,484,484,no
hMetis-R,light_in_tissue.mtx.hgr,no,4,2,0.03,1,0.01919267809575853,310.6693685054779,km1,484,484,no
hMetis-R,light_in_tissue.mtx.hgr,no,5,2,0.03,1,6.830134553648115e-05,60.71144390106201,km1,484,484,no
hMetis-R,light_in_tissue.mtx.hgr,no,1,32,0.03,1,0.009825327510917026,11045.168011665344,km1,4650,4392,no
hMetis-R,light_in_tissue.mtx.hgr,no,2,32,0.03,1,0.015283842794759916,24597.955815076828,km1,4646,4388,no
hMetis-R,light_in_tissue.mtx.hgr,no,3,32,0.03,1,0.013100436681222627,14351.828801870346,km1,4646,4388,no
hMetis-R,light_in_tissue.mtx.hgr,no,4,32,0.03,1,0.013100436681222627,23035.73010659218,km1,4646,4394,no
hMetis-R,light_in_tissue.mtx.hgr,no,5,32,0.03,1,0.015283842794759916,12817.467725753784,km1,4638,4380,no
hMetis-R,light_in_tissue.mtx.hgr,no,1,4,0.03,1,0.007512634885944447,15303.943773508072,km1,958,946,no
hMetis-R,light_in_tissue.mtx.hgr,no,2,4,0.03,1,0.014069116240950752,10707.69806432724,km1,958,946,no
hMetis-R,light_in_tissue.mtx.hgr,no,3,4,0.03,1,0.010517688840322448,8545.423533678055,km1,956,944,no
hMetis-R,light_in_tissue.mtx.hgr,no,4,4,0.03,1,0.00409780084687883,12285.636853694916,km1,956,944,no
hMetis-R,light_in_tissue.mtx.hgr,no,5,4,0.03,1,0.0032782406775031525,879.2992920875549,km1,958,946,no
hMetis-R,light_in_tissue.mtx.hgr,no,1,64,0.03,1,0.013100436681222627,26396.49219250679,km1,6906,6318,no
hMetis-R,light_in_tissue.mtx.hgr,no,2,64,0.03,1,0.008733624454148492,11270.513083457947,km1,6922,6334,no
hMetis-R,light_in_tissue.mtx.hgr,no,3,64,0.03,1,0.008733624454148492,13545.639687538147,km1,6922,6334,no
hMetis-R,light_in_tissue.mtx.hgr,no,4,64,0.03,1,0.008733624454148492,5582.967181921005,km1,6924,6336,no
hMetis-R,light_in_tissue.mtx.hgr,no,5,64,0.03,1,0.013100436681222627,19556.644005537033,km1,6908,6320,no
hMetis-R,light_in_tissue.mtx.hgr,no,1,8,0.03,1,0.0040972411909314665,27623.134403705597,km1,1810,1774,no
hMetis-R,light_in_tissue.mtx.hgr,no,2,8,0.03,1,0.009287080032778006,5212.0489139556885,km1,1822,1786,no
hMetis-R,light_in_tissue.mtx.hgr,no,3,8,0.03,1,0.009560229445506607,3106.5818128585815,km1,1826,1790,no
hMetis-R,light_in_tissue.mtx.hgr,no,4,8,0.03,1,0.014476918874624323,3149.345647096634,km1,1826,1790,no
hMetis-R,light_in_tissue.mtx.hgr,no,5,8,0.03,1,0.011745424747336752,15607.510142803192,km1,1824,1788,no
hMetis-R,Lin.mtx.hgr,no,1,128,0.03,1,0.014999999999999902,8912.429722070694,km1,75733,65026,no
hMetis-R,Lin.mtx.hgr,no,2,128,0.03,1,0.014999999999999902,25577.685069799423,km1,75453,64735,no
hMetis-R,Lin.mtx.hgr,no,3,128,0.03,1,0.014999999999999902,21126.93254518509,km1,76055,65320,no
hMetis-R,Lin.mtx.hgr,no,4,128,0.03,1,0.014499999999999957,23369.63898706436,km1,75064,64353,no
hMetis-R,Lin.mtx.hgr,no,5,128,0.03,1,0.018000000000000016,11531.351479768753,km1,76442,65509,no
hMetis-R,Lin.mtx.hgr,no,1,16,0.03,1,0.022624999999999895,18749.63964319229,km1,29980,28349,no
hMetis-R,Lin.mtx.hgr,no,2,16,0.03,1,0.016812499999999897,20676.24677824974,km1,29895,28290,no
hMetis-R,Lin.mtx.hgr,no,3,16,0.03,1,0.019312500000000066,2145.952174425125,km1,30547,28960,no
hMetis-R,Lin.mtx.hgr,no,4,16,0.03,1,0.0286249999999999,18368.943124055862,km1,30233,28643,no
hMetis-R,Lin.mtx.hgr,no,5,16,0.03,1,0.01837500000000003,7426.679811477661,km1,29915,28332,no
hMetis-R,Lin.mtx.hgr,no,1,2,0.03,1,0.00048437500000009237,78.8074791431427,km1,6400,6400,no
hMetis-R,Lin.mtx.hgr,no,2,2,0.03,1,0.004734374999999957,96.90595078468323,km1,6400,6400,no
hMetis-R,Lin.mtx.hgr,no,3,2,0.03,1,1.5625000000074607e-05,84.02906155586243,km1,6400,6400,no
hMetis-R,Lin.mtx.hgr,no,4,2,0.03,1,0.0013046875000000124,79.9478554725647,km1,6400,6400,no
hMetis-R,Lin.mtx.hgr,no,5,2,0.03,1,0.0007812499999999556,71.36932587623596,km1,6400,6400,no
hMetis-R,Lin.mtx.hgr,no,1,32,0.03,1,0.01837500000000003,6404.1312074661255,km1,41786,38516,no
hMetis-R,Lin.mtx.hgr,no,2,32,0.03,1,0.019625000000000004,19449.45106601715,km1,42160,38920,no
hMetis-R,Lin.mtx.hgr,no,3,32,0.03,1,0.021749999999999936,15321.824886083603,km1,40763,37485,no
hMetis-R,Lin.mtx.hgr,no,4,32,0.03,1,0.019875000000000087,5004.305816888809,km1,41789,38506,no
hMetis-R,Lin.mtx.hgr,no,5,32,0.03,1,0.015249999999999986,21416.682296276093,km1,41647,38351,no
hMetis-R,Lin.mtx.hgr,no,1,4,0.03,1,0.029953125000000025,25422.545806884766,km1,12027,11863,no
hMetis-R,Lin.mtx.hgr,no,2,4,0.03,1,0.017312500000000064,11108.027928829193,km1,12000,11832,no
hMetis-R,Lin.mtx.hgr,no,3,4,0.03,1,0.026609375000000046,13160.147300958633,km1,12120,11943,no
hMetis-R,Lin.mtx.hgr,no,4,4,0.03,1,0.01570312499999993,7241.1030333042145,km1,12019,11850,no
hMetis-R,Lin.mtx.hgr,no,5,4,0.03,1,0.014515625000000032,8868.005370378494,km1,12007,11837,no
hMetis-R,Lin.mtx.hgr,no,1,64,0.03,1,0.020000000000000018,536.3719923496246,km1,56963,50848,no
hMetis-R,Lin.mtx.hgr,no,2,64,0.03,1,0.01649999999999996,8329.0667386055,km1,56624,50499,no
hMetis-R,Lin.mtx.hgr,no,3,64,0.03,1,0.018000000000000016,2375.2948455810547,km1,56223,50155,no
hMetis-R,Lin.mtx.hgr,no,4,64,0.03,1,0.0182500000000001,20122.50882768631,km1,56200,50129,no
hMetis-R,Lin.mtx.hgr,no,5,64,0.03,1,0.020999999999999908,21379.193469762802,km1,56264,50207,no
hMetis-R,Lin.mtx.hgr,no,1,8,0.03,1,0.02331250000000007,14606.607078790665,km1,20951,20303,no
hMetis-R,Lin.mtx.hgr,no,2,8,0.03,1,0.019343749999999993,12265.18789768219,km1,20940,20307,no
hMetis-R,Lin.mtx.hgr,no,3,8,0.03,1,0.016999999999999904,10348.12619805336,km1,21106,20459,no
hMetis-R,Lin.mtx.hgr,no,4,8,0.03,1,0.021187499999999915,8694.847895383835,km1,21151,20508,no
hMetis-R,Lin.mtx.hgr,no,5,8,0.03,1,0.026999999999999913,15222.630502939224,km1,20821,20233,no
hMetis-R,lp_pds_20.mtx.hgr,no,1,128,0.03,1,0.028368794326241176,622.280816078186,km1,13183,9543,no
hMetis-R,lp_pds_20.mtx.hgr,no,2,128,0.03,1,0.02009456264775422,16171.061709403992,km1,13225,9673,no
hMetis-R,lp_pds_20.mtx.hgr,no,3,128,0.03,1,0.01773049645390068,19372.187183380127,km1,13234,9303,no
hMetis-R,lp_pds_20.mtx.hgr,no,4,128,0.03,1,0.022458628841607542,14076.21583890915,km1,13215,9639,no
hMetis-R,lp_pds_20.mtx.hgr,no,5,128,0.03,1,0.024822695035461084,9200.680712938309,km1,13193,9596,no
hMetis-R,lp_pds_20.mtx.hgr,no,1,16,0.03,1,0.016417689690874093,15561.786611795425,km1,5057,4056,no
hMetis-R,lp_pds_20.mtx.hgr,no,2,16,0.03,1,0.024996302322141783,17121.92157626152,km1,5051,4063,no
hMetis-R,lp_pds_20.mtx.hgr,no,3,16,0.03,1,0.01774885371986401,12340.309789419174,km1,5072,4009,no
hMetis-R,lp_pds_20.mtx.hgr,no,4,16,0.03,1,0.0254400236651382,17337.414578914642,km1,5065,3894,no
hMetis-R,lp_pds_20.mtx.hgr,no,5,16,0.03,1,0.02233397426416217,24696.430975675583,km1,5074,3993,no
hMetis-R,lp_pds_20.mtx.hgr,no,1,2,0.03,1,0.02998816743085353,11.25485610961914,km1,700,700,no
hMetis-R,lp_pds_20.mtx.hgr,no,2,2,0.03,1,0.02998816743085353,18.946889877319336,km1,700,700,no
hMetis-R,lp_pds_20.mtx.hgr,no,3,2,0.03,1,0.02982177192722979,12.44912600517273,km1,700,700,no
hMetis-R,lp_pds_20.mtx.hgr,no,4,2,0.03,1,0.029951190652270476,15.92113733291626,km1,700,700,no
hMetis-R,lp_pds_20.mtx.hgr,no,5,2,0.03,1,0.029729329980772157,14.180672645568848,km1,700,700,no
hMetis-R,lp_pds_20.mtx.hgr,no,1,32,0.03,1,0.023661638568470922,26830.567586183548,km1,7279,5651,no
hMetis-R,lp_pds_20.mtx.hgr,no,2,32,0.03,1,0.022774327122153215,8004.6189823150635,km1,7330,5663,no
hMetis-R,lp_pds_20.mtx.hgr,no,3,32,0.03,1,0.022774327122153215,16979.048532009125,km1,7259,5606,no
hMetis-R,lp_pds_20.mtx.hgr,no,4,32,0.03,1,0.02454895001478863,1038.17680311203,km1,7307,5767,no
hMetis-R,lp_pds_20.mtx.hgr,no,5,32,0.03,1,0.022478556640047387,404.9889361858368,km1,7307,5710,no
hMetis-R,lp_pds_20.mtx.hgr,no,1,4,0.03,1,0.0229256027214908,4098.859045267105,km1,1745,1733,no
hMetis-R,lp_pds_20.mtx.hgr,no,2,4,0.03,1,0.02026327466351141,25628.328785181046,km1,1754,1741,no
hMetis-R,lp_pds_20.mtx.hgr,no,3,4,0.03,1,0.028250258837450026,14712.657461881638,km1,1746,1734,no
hMetis-R,lp_pds_20.mtx.hgr,no,4,4,0.03,1,0.018044667948528215,6215.453926086426,km1,1751,1737,no
hMetis-R,lp_pds_20.mtx.hgr,no,5,4,0.03,1,0.02884188729477888,22720.14066839218,km1,1743,1731,no
hMetis-R,lp_pds_20.mtx.hgr,no,1,64,0.03,1,0.02188054405677109,4354.761011838913,km1,9942,7474,no
hMetis-R,lp_pds_20.mtx.hgr,no,2,64,0.03,1,0.02069781194559428,28570.66938304901,km1,9960,7397,no
hMetis-R,lp_pds_20.mtx.hgr,no,3,64,0.03,1,0.01951507983441747,25804.85774564743,km1,9935,7415,no
hMetis-R,lp_pds_20.mtx.hgr,no,4,64,0.03,1,0.02542874039030152,15092.29371213913,km1,9906,7330,no
hMetis-R,lp_pds_20.mtx.hgr,no,5,64,0.03,1,0.027794204612655138,27571.68475794792,km1,9950,7560,no
hMetis-R,lp_pds_20.mtx.hgr,no,1,8,0.03,1,0.022999556278656907,15656.666315078735,km1,3149,2738,no
hMetis-R,lp_pds_20.mtx.hgr,no,2,8,0.03,1,0.02381304540748408,8579.387581825256,km1,3148,2739,no
hMetis-R,lp_pds_20.mtx.hgr,no,3,8,0.03,1,0.017379085934033478,7568.105699539185,km1,3156,2721,no
hMetis-R,lp_pds_20.mtx.hgr,no,4,8,0.03,1,0.012202336932406466,23421.66220021248,km1,3160,2723,no
hMetis-R,lp_pds_20.mtx.hgr,no,5,8,0.03,1,0.015382339890548824,15327.540983915329,km1,3155,2748,no
hMetis-R,m14b.mtx.hgr,no,1,128,0.03,1,0.015494636471990564,27583.64484000206,km1,76938,63449,no
hMetis-R,m14b.mtx.hgr,no,2,128,0.03,1,0.014302741358760418,25918.61662220955,km1,76834,63408,no
hMetis-R,m14b.mtx.hgr,no,3,128,0.03,1,0.013110846245530494,19901.99377298355,km1,77034,63533,no
hMetis-R,m14b.mtx.hgr,no,4,128,0.03,1,0.014302741358760418,25100.600472211838,km1,77084,63539,no
hMetis-R,m14b.mtx.hgr,no,5,128,0.03,1,0.016686531585220488,20961.347693920135,km1,76875,63539,no
hMetis-R,m14b.mtx.hgr,no,1,16,0.03,1,0.015197794829769906,8849.868834733963,km1,22499,21019,no
hMetis-R,m14b.mtx.hgr,no,2,16,0.03,1,0.01691127169783213,9939.810655117035,km1,22879,21554,no
hMetis-R,m14b.mtx.hgr,no,3,16,0.03,1,0.011994338076436017,376.6203191280365,km1,22906,21549,no
hMetis-R,m14b.mtx.hgr,no,4,16,0.03,1,0.016091782760932816,7366.052543640137,km1,22987,21622,no
hMetis-R,m14b.mtx.hgr,no,5,16,0.03,1,0.020561722416747363,26426.929486989975,km1,22668,21200,no
hMetis-R,m14b.mtx.hgr,no,1,2,0.03,1,0.0017228052857529708,22047.94613289833,km1,1792,1792,no
hMetis-R,m14b.mtx.hgr,no,2,2,0.03,1,0.0016576180587244416,7272.959001302719,km1,1793,1793,no
hMetis-R,m14b.mtx.hgr,no,3,2,0.03,1,0.00023281152510179481,16173.79948592186,km1,1797,1797,no
hMetis-R,m14b.mtx.hgr,no,4,2,0.03,1,0.005270852928303427,4065.425208568573,km1,1791,1791,no
hMetis-R,m14b.mtx.hgr,no,5,2,0.03,1,0.00611828687967364,9072.549242019653,km1,1794,1794,no
hMetis-R,m14b.mtx.hgr,no,1,32,0.03,1,0.015345649582836796,11153.444335699081,km1,35220,31583,no
hMetis-R,m14b.mtx.hgr,no,2,32,0.03,1,0.011918951132300348,26520.547676086426,km1,35372,31950,no
hMetis-R,m14b.mtx.hgr,no,3,32,0.03,1,0.015494636471990564,23196.4175658226,km1,35316,31900,no
hMetis-R,m14b.mtx.hgr,no,4,32,0.03,1,0.016090584028605415,7263.997346162796,km1,35179,31590,no
hMetis-R,m14b.mtx.hgr,no,5,32,0.03,1,0.023837902264600697,26313.05148625374,km1,35293,31849,no
hMetis-R,m14b.mtx.hgr,no,1,4,0.03,1,0.014657677121358903,26819.729303836823,km1,6224,6223,no
hMetis-R,m14b.mtx.hgr,no,2,4,0.03,1,0.009107502048722349,12673.625770330429,km1,6210,6204,no
hMetis-R,m14b.mtx.hgr,no,3,4,0.03,1,0.019611860239886703,6797.46982884407,km1,6227,6226,no
hMetis-R,m14b.mtx.hgr,no,4,4,0.03,1,0.014881174104149686,15044.636388540268,km1,6245,6244,no
hMetis-R,m14b.mtx.hgr,no,5,4,0.03,1,0.01912761677717345,10308.33518409729,km1,6232,6232,no
hMetis-R,m14b.mtx.hgr,no,1,64,0.03,1,0.020560190703218018,24638.768760681152,km1,53320,46442,no
hMetis-R,m14b.mtx.hgr,no,2,64,0.03,1,0.014302741358760418,22852.863342523575,km1,53235,46222,no
hMetis-R,m14b.mtx.hgr,no,3,64,0.03,1,0.017580452920143097,3920.7536339759827,km1,53318,46357,no
hMetis-R,m14b.mtx.hgr,no,4,64,0.03,1,0.014302741358760418,512.1147224903107,km1,53047,46027,no
hMetis-R,m14b.mtx.hgr,no,5,64,0.03,1,0.020560190703218018,16093.21234369278,km1,53307,46309,no
hMetis-R,m14b.mtx.hgr,no,1,8,0.03,1,0.022722193250391154,27075.408204078674,km1,12958,12628,no
hMetis-R,m14b.mtx.hgr,no,2,8,0.03,1,0.011435595619459171,24549.32924771309,km1,12905,12560,no
hMetis-R,m14b.mtx.hgr,no,3,8,0.03,1,0.014527303881397557,10298.451162576675,km1,12934,12558,no
hMetis-R,m14b.mtx.hgr,no,4,8,0.03,1,0.016464277732250565,26899.51304960251,km1,12894,12556,no
hMetis-R,m14b.mtx.hgr,no,5,8,0.03,1,0.013521567458839368,14926.400728464127,km1,12897,12580,no
hMetis-R,mc2depi.mtx.hgr,no,1,128,0.03,1,0.02287661231443172,7436.707813024521,km1,25844,25588,no
hMetis-R,mc2depi.mtx.hgr,no,2,128,0.03,1,0.024580189827208665,13454.213029384613,km1,25829,25583,no
hMetis-R,mc2depi.mtx.hgr,no,3,128,0.03,1,0.02774397663665118,11805.806389570236,km1,25849,25592,no
hMetis-R,mc2depi.mtx.hgr,no,4,128,0.03,1,0.019712825504988984,23887.323030233383,km1,25836,25583,no
hMetis-R,mc2depi.mtx.hgr,no,5,128,0.03,1,0.021416403017765928,7397.9889369010925,km1,25820,25577,no
hMetis-R,mc2depi.mtx.hgr,no,1,16,0.03,1,0.02263806481058883,25478.109224557877,km1,7328,7311,no
hMetis-R,mc2depi.mtx.hgr,no,2,16,0.03,1,0.0215731020842842,16147.400453567505,km1,7315,7300,no
hMetis-R,mc2depi.mtx.hgr,no,3,16,0.03,1,0.022729347329986327,2586.4608290195465,km1,7324,7306,no
hMetis-R,mc2depi.mtx.hgr,no,4,16,0.03,1,0.018530351437699766,15945.586796760559,km1,7320,7308,no
hMetis-R,mc2depi.mtx.hgr,no,5,16,0.03,1,0.021664384603681697,3921.3381917476654,km1,7316,7295,no
hMetis-R,mc2depi.mtx.hgr,no,1,2,0.03,1,0.02877758041633549,93.99773645401001,km1,769,769,no
hMetis-R,mc2depi.mtx.hgr,no,2,2,0.03,1,0.02877758041633549,80.36145377159119,km1,769,769,no
hMetis-R,mc2depi.mtx.hgr,no,3,2,0.03,1,0.029755090086834857,108.40988969802856,km1,769,769,no
hMetis-R,mc2depi.mtx.hgr,no,4,2,0.03,1,0.02877758041633549,95.15281438827515,km1,769,769,no
hMetis-R,mc2depi.mtx.hgr,no,5,2,0.03,1,0.02877758041633549,104.24428629875183,km1,769,769,no
hMetis-R,mc2depi.mtx.hgr,no,1,32,0.03,1,0.020446662204101518,1429.6655654907227,km1,11469,11417,no
hMetis-R,mc2depi.mtx.hgr,no,2,32,0.03,1,0.024645530335300814,7475.967258930206,km1,11472,11421,no
hMetis-R,mc2depi.mtx.hgr,no,3,32,0.03,1,0.021724578591857835,18592.760787963867,km1,11477,11418,no
hMetis-R,mc2depi.mtx.hgr,no,4,32,0.03,1,0.02574088723909207,3235.492132663727,km1,11466,11420,no
hMetis-R,mc2depi.mtx.hgr,no,5,32,0.03,1,0.01904703949370168,5044.3258419036865,km1,11478,11418,no
hMetis-R,mc2depi.mtx.hgr,no,1,4,0.03,1,0.02243319108149433,163.19906568527222,km1,2307,2307,no
hMetis-R,mc2depi.mtx.hgr,no,2,4,0.03,1,0.02243319108149433,179.2168412208557,km1,2307,2307,no
hMetis-R,mc2depi.mtx.hgr,no,3,4,0.03,1,0.026335607841347253,188.43210005760193,km1,2307,2307,no
hMetis-R,mc2depi.mtx.hgr,no,4,4,0.03,1,0.018530774321641408,152.02667117118835,km1,2307,2307,no
hMetis-R,mc2depi.mtx.hgr,no,5,4,0.03,1,0.02243319108149433,178.14553427696228,km1,2307,2307,no
hMetis-R,mc2depi.mtx.hgr,no,1,64,0.03,1,0.029086041134233964,5468.371489524841,km1,17607,17499,no
hMetis-R,mc2depi.mtx.hgr,no,2,64,0.03,1,0.023609589874650005,18218.915548801422,km1,17621,17506,no
hMetis-R,mc2depi.mtx.hgr,no,3,64,0.03,1,0.022635998539612956,18571.95357131958,km1,17639,17542,no
hMetis-R,mc2depi.mtx.hgr,no,4,64,0.03,1,0.02300109529025196,11467.005306482315,km1,17616,17513,no
hMetis-R,mc2depi.mtx.hgr,no,5,64,0.03,1,0.02312279420713148,22354.32079410553,km1,17568,17470,no
hMetis-R,mc2depi.mtx.hgr,no,1,8,0.03,1,0.027613382220937455,18823.38898229599,km1,4321,4312,no
hMetis-R,mc2depi.mtx.hgr,no,2,8,0.03,1,0.027628596205632183,26732.78694176674,km1,4323,4314,no
hMetis-R,mc2depi.mtx.hgr,no,3,8,0.03,1,0.02171035615938166,8349.269275665283,km1,4321,4312,no
hMetis-R,mc2depi.mtx.hgr,no,4,8,0.03,1,0.015000988909005253,5421.723516941071,km1,4323,4314,no
hMetis-R,mc2depi.mtx.hgr,no,5,8,0.03,1,0.017754720138751567,3632.7010366916656,km1,4323,4314,no
hMetis-R,mixtank_new.mtx.hgr,no,1,128,0.03,1,0.017021276595744705,9923.418560266495,km1,53642,24784,no
hMetis-R,mixtank_new.mtx.hgr,no,2,128,0.03,1,0.012765957446808418,11488.580803632736,km1,53692,24881,no
hMetis-R,mixtank_new.mtx.hgr,no,3,128,0.03,1,0.017021276595744705,14918.07691192627,km1,53679,24855,no
hMetis-R,mixtank_new.mtx.hgr,no,4,128,0.03,1,0.017021276595744705,9876.493276119232,km1,53714,24983,no
hMetis-R,mixtank_new.mtx.hgr,no,5,128,0.03,1,0.017021276595744705,25062.04665875435,km1,53517,24836,no
hMetis-R,mixtank_new.mtx.hgr,no,1,16,0.03,1,0.017084890549919907,20283.23771739006,km1,16790,12388,no
hMetis-R,mixtank_new.mtx.hgr,no,2,16,0.03,1,0.02082221035771492,24894.544082164764,km1,16819,12765,no
hMetis-R,mixtank_new.mtx.hgr,no,3,16,0.03,1,0.024025627335824806,21087.788897514343,km1,16781,12490,no
hMetis-R,mixtank_new.mtx.hgr,no,4,16,0.03,1,0.024025627335824806,22794.12687563896,km1,16809,12548,no
hMetis-R,mixtank_new.mtx.hgr,no,5,16,0.03,1,0.018152696209289942,25591.419218301773,km1,16836,12685,no
hMetis-R,mixtank_new.mtx.hgr,no,1,2,0.03,1,0.029975298751585555,2564.741805791855,km1,2902,2902,no
hMetis-R,mixtank_new.mtx.hgr,no,2,2,0.03,1,0.029374457573936752,637.9329495429993,km1,2902,2902,no
hMetis-R,mixtank_new.mtx.hgr,no,3,2,0.03,1,0.029908538620735614,727.9820289611816,km1,2902,2902,no
hMetis-R,mixtank_new.mtx.hgr,no,4,2,0.03,1,0.029975298751585555,783.3727152347565,km1,2902,2902,no
hMetis-R,mixtank_new.mtx.hgr,no,5,2,0.03,1,0.029975298751585555,32.707844257354736,km1,2902,2902,no
hMetis-R,mixtank_new.mtx.hgr,no,1,32,0.03,1,0.018143009605122717,27973.142674207687,km1,24381,16138,no
hMetis-R,mixtank_new.mtx.hgr,no,2,32,0.03,1,0.0277481323372466,2132.4037148952484,km1,24371,16160,no
hMetis-R,mixtank_new.mtx.hgr,no,3,32,0.03,1,0.022411953041622246,14052.26279759407,km1,24450,16239,no
hMetis-R,mixtank_new.mtx.hgr,no,4,32,0.03,1,0.025613660618996725,24410.775597810745,km1,24404,16139,no
hMetis-R,mixtank_new.mtx.hgr,no,5,32,0.03,1,0.025613660618996725,7244.184182405472,km1,24382,16098,no
hMetis-R,mixtank_new.mtx.hgr,no,1,4,0.03,1,0.0197596795727637,3978.24049782753,km1,6022,5537,no
hMetis-R,mixtank_new.mtx.hgr,no,2,4,0.03,1,0.02963951935914544,13837.048604249954,km1,6022,5537,no
hMetis-R,mixtank_new.mtx.hgr,no,3,4,0.03,1,0.01842456608811749,21606.389038085938,km1,6022,5537,no
hMetis-R,mixtank_new.mtx.hgr,no,4,4,0.03,1,0.01842456608811749,13180.32218003273,km1,6022,5537,no
hMetis-R,mixtank_new.mtx.hgr,no,5,4,0.03,1,0.021228304405874532,9011.843318223953,km1,6022,5537,no
hMetis-R,mixtank_new.mtx.hgr,no,1,64,0.03,1,0.021321961620469176,23291.32845544815,km1,36485,21026,no
