"algorithm","graph","timeout","seed","k","epsilon","imbalance","totalPartitionTime","objective","km1","cut","failed"
"KaHyPar-R","lhr14.mtx.hgr","no",1,8,0.03,0.0297085,12210.7,"km1",555,523,"no"
"KaHyPar-R","lhr14.mtx.hgr","no",2,8,0.03,0.0297085,25030.4,"km1",555,522,"no"
"KaHyPar-R","lhr14.mtx.hgr","no",3,8,0.03,0.0297085,27332.8,"km1",555,522,"no"
"KaHyPar-R","lhr14.mtx.hgr","no",4,8,0.03,0.0297085,14257.4,"km1",554,522,"no"
"KaHyPar-R","lhr14.mtx.hgr","no",5,8,0.03,0.0297085,18400.1,"km1",555,522,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",1,128,0.03,0.0262009,18634,"km1",10422,9156,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",2,128,0.03,0.0218341,7163.92,"km1",10454,9184,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",3,128,0.03,0.0218341,14354.4,"km1",10438,9172,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",4,128,0.03,0.0218341,5165.8,"km1",10418,9142,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",5,128,0.03,0.0218341,13326,"km1",10452,9184,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",1,16,0.03,0.025669,26150.9,"km1",2876,2768,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",2,16,0.03,0.0169306,25307.6,"km1",2872,2764,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",3,16,0.03,0.0234844,9746.27,"km1",2872,2764,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",4,16,0.03,0.0262152,3694.71,"km1",2868,2760,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",5,16,0.03,0.0202075,13821.7,"km1",2876,2768,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",1,2,0.03,6.83013e-05,1.14687,"km1",484,484,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",2,2,0.03,6.83013e-05,1.34874,"km1",484,484,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",3,2,0.03,6.83013e-05,1.0791,"km1",484,484,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",4,2,0.03,6.83013e-05,1.1634,"km1",484,484,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",5,2,0.03,6.83013e-05,1.17767,"km1",484,484,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",1,32,0.03,0.0283843,21125.9,"km1",4624,4372,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",2,32,0.03,0.029476,183.979,"km1",4640,4382,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",3,32,0.03,0.0283843,28780.8,"km1",4622,4364,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",4,32,0.03,0.0283843,51.1106,"km1",4630,4372,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",5,32,0.03,0.0262009,17494.8,"km1",4622,4370,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",1,4,0.03,0.0203524,19914.1,"km1",954,942,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",2,4,0.03,0.0203524,23410.7,"km1",954,942,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",3,4,0.03,0.00177571,2903.78,"km1",956,944,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",4,4,0.03,0.00669307,2320.16,"km1",956,944,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",5,4,0.03,0.0233575,17020.4,"km1",952,940,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",1,64,0.03,0.0262009,16055.4,"km1",6864,6276,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",2,64,0.03,0.0174672,9536.1,"km1",6862,6274,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",3,64,0.03,0.0283843,25373.5,"km1",6870,6282,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",4,64,0.03,0.0262009,519.387,"km1",6872,6284,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",5,64,0.03,0.0262009,11629,"km1",6870,6282,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",1,8,0.03,0.0161158,3078.68,"km1",1838,1802,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",2,8,0.03,0.0172084,12723.7,"km1",1836,1800,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",3,8,0.03,0.0155695,3050.23,"km1",1838,1802,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",4,8,0.03,0.0215788,10207.8,"km1",1832,1796,"no"
"KaHyPar-R","light_in_tissue.mtx.hgr","no",5,8,0.03,0.0267686,24883.2,"km1",1834,1798,"no"
"KaHyPar-R","Lin.mtx.hgr","no",1,128,0.03,0.03,4598.44,"km1",74832,64158,"no"
"KaHyPar-R","Lin.mtx.hgr","no",2,128,0.03,0.03,12683.7,"km1",74801,64058,"no"
"KaHyPar-R","Lin.mtx.hgr","no",3,128,0.03,0.03,15560.6,"km1",74897,64082,"no"
"KaHyPar-R","Lin.mtx.hgr","no",4,128,0.03,0.03,24823.2,"km1",74954,64159,"no"
"KaHyPar-R","Lin.mtx.hgr","no",5,128,0.03,0.03,16782.8,"km1",74973,64340,"no"
"KaHyPar-R","Lin.mtx.hgr","no",1,16,0.03,0.02875,11788.5,"km1",29751,28140,"no"
"KaHyPar-R","Lin.mtx.hgr","no",2,16,0.03,0.0296875,487.577,"km1",30037,28367,"no"
"KaHyPar-R","Lin.mtx.hgr","no",3,16,0.03,0.028375,26686.3,"km1",29781,28183,"no"
"KaHyPar-R","Lin.mtx.hgr","no",4,16,0.03,0.028625,14785.9,"km1",29720,28115,"no"
"KaHyPar-R","Lin.mtx.hgr","no",5,16,0.03,0.0286875,9899.18,"km1",29833,28233,"no"
"KaHyPar-R","Lin.mtx.hgr","no",1,2,0.03,0,46.8773,"km1",6400,6400,"no"
"KaHyPar-R","Lin.mtx.hgr","no",2,2,0.03,0,53.6059,"km1",6400,6400,"no"
"KaHyPar-R","Lin.mtx.hgr","no",3,2,0.03,0,58.1574,"km1",6400,6400,"no"
"KaHyPar-R","Lin.mtx.hgr","no",4,2,0.03,0,54.8145,"km1",6400,6400,"no"
"KaHyPar-R","Lin.mtx.hgr","no",5,2,0.03,0,52.8206,"km1",6400,6400,"no"
"KaHyPar-R","Lin.mtx.hgr","no",1,32,0.03,0.02975,7739.75,"km1",40647,37360,"no"
"KaHyPar-R","Lin.mtx.hgr","no",2,32,0.03,0.02775,23549.8,"km1",40929,37690,"no"
"KaHyPar-R","Lin.mtx.hgr","no",3,32,0.03,0.028875,27697.9,"km1",40803,37576,"no"
"KaHyPar-R","Lin.mtx.hgr","no",4,32,0.03,0.029625,11603.3,"km1",40972,37724,"no"
"KaHyPar-R","Lin.mtx.hgr","no",5,32,0.03,0.02975,19986.2,"km1",41044,37866,"no"
"KaHyPar-R","Lin.mtx.hgr","no",1,4,0.03,0.0296562,9202.38,"km1",12317,12143,"no"
"KaHyPar-R","Lin.mtx.hgr","no",2,4,0.03,0.0297188,3897.35,"km1",12266,12093,"no"
"KaHyPar-R","Lin.mtx.hgr","no",3,4,0.03,0.0293281,26719.2,"km1",12265,12093,"no"
"KaHyPar-R","Lin.mtx.hgr","no",4,4,0.03,0.0299688,4771.13,"km1",12288,12114,"no"
"KaHyPar-R","Lin.mtx.hgr","no",5,4,0.03,0.0299688,17885.4,"km1",12275,12102,"no"
"KaHyPar-R","Lin.mtx.hgr","no",1,64,0.03,0.03,6728.27,"km1",55958,49921,"no"
"KaHyPar-R","Lin.mtx.hgr","no",2,64,0.03,0.03,261.399,"km1",56309,50236,"no"
"KaHyPar-R","Lin.mtx.hgr","no",3,64,0.03,0.03,21962.2,"km1",56144,50074,"no"
"KaHyPar-R","Lin.mtx.hgr","no",4,64,0.03,0.02975,21776.7,"km1",56213,50067,"no"
"KaHyPar-R","Lin.mtx.hgr","no",5,64,0.03,0.03,20203.2,"km1",55723,49694,"no"
"KaHyPar-R","Lin.mtx.hgr","no",1,8,0.03,0.0297813,22394.9,"km1",20625,19994,"no"
"KaHyPar-R","Lin.mtx.hgr","no",2,8,0.03,0.0272188,12592.8,"km1",20623,20007,"no"
"KaHyPar-R","Lin.mtx.hgr","no",3,8,0.03,0.0298437,1497.41,"km1",20581,19926,"no"
"KaHyPar-R","Lin.mtx.hgr","no",4,8,0.03,0.0267187,3328.3,"km1",20657,20035,"no"
"KaHyPar-R","Lin.mtx.hgr","no",5,8,0.03,0.0274687,20635.9,"km1",20710,20081,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",1,128,0.03,0.0295508,26559.6,"km1",13180,9659,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",2,128,0.03,0.0295508,16122.9,"km1",13185,9531,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",3,128,0.03,0.0295508,7589.47,"km1",13170,9638,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",4,128,0.03,0.0295508,24496.2,"km1",13107,9814,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",5,128,0.03,0.0295508,16968.7,"km1",13160,9694,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",1,16,0.03,0.0294335,79.0556,"km1",5007,4219,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",2,16,0.03,0.0156782,25113.1,"km1",4977,4258,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",3,16,0.03,0.0294335,24266.7,"km1",4950,4241,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",4,16,0.03,0.0275107,22874.1,"km1",4939,4197,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",5,16,0.03,0.0289898,12961.4,"km1",4981,4261,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",1,2,0.03,0.0249223,6.77214,"km1",700,700,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",2,2,0.03,0.0249223,2.38914,"km1",700,700,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",3,2,0.03,0.0249223,2.99938,"km1",700,700,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",4,2,0.03,0.0249223,2.84879,"km1",700,700,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",5,2,0.03,0.0249223,2.35623,"km1",700,700,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",1,32,0.03,0.0292813,27125.2,"km1",7233,5766,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",2,32,0.03,0.029577,6097.02,"km1",7303,5763,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",3,32,0.03,0.0292813,3532.81,"km1",7281,5892,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",4,32,0.03,0.0298728,13785.5,"km1",7311,5733,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",5,32,0.03,0.029577,115.826,"km1",7195,5895,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",1,4,0.03,0,26856.8,"km1",1738,1732,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",2,4,0.03,0.0123872,6914.14,"km1",1738,1732,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",3,4,0.03,0.012683,3127.1,"km1",1738,1732,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",4,4,0.03,0.0123133,19523.4,"km1",1738,1726,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",5,4,0.03,0.0133856,211.351,"km1",1740,1728,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",1,64,0.03,0.0295683,20677.8,"km1",9927,7634,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",2,64,0.03,0.0295683,5091.67,"km1",9986,7822,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",3,64,0.03,0.0295683,4633.5,"km1",10006,7589,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",4,64,0.03,0.0295683,24096.8,"km1",10017,7534,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",5,64,0.03,0.0295683,19455.3,"km1",9936,7631,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",1,8,0.03,0.0295814,28287.9,"km1",3026,2743,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",2,8,0.03,0.0193019,5466.03,"km1",2957,2687,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",3,8,0.03,0.0292856,11158.5,"km1",3017,2694,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",4,8,0.03,0.0202633,11734.3,"km1",2962,2706,"no"
"KaHyPar-R","lp_pds_20.mtx.hgr","no",5,8,0.03,0.00954001,175.687,"km1",3009,2773,"no"
"KaHyPar-R","m14b.mtx.hgr","no",1,128,0.03,0.0297974,23849,"km1",75974,62627,"no"
"KaHyPar-R","m14b.mtx.hgr","no",2,128,0.03,0.0297974,16033.3,"km1",76189,62851,"no"
"KaHyPar-R","m14b.mtx.hgr","no",3,128,0.03,0.0297974,7010.27,"km1",76075,62785,"no"
"KaHyPar-R","m14b.mtx.hgr","no",4,128,0.03,0.0297974,8658.49,"km1",76188,62846,"no"
"KaHyPar-R","m14b.mtx.hgr","no",5,128,0.03,0.0297974,631.228,"km1",76083,62758,"no"
"KaHyPar-R","m14b.mtx.hgr","no",1,16,0.03,0.0298741,17781.8,"km1",21728,20230,"no"
"KaHyPar-R","m14b.mtx.hgr","no",2,16,0.03,0.0297251,21694.9,"km1",21741,20285,"no"
"KaHyPar-R","m14b.mtx.hgr","no",3,16,0.03,0.0295761,4626.05,"km1",22046,20618,"no"
"KaHyPar-R","m14b.mtx.hgr","no",4,16,0.03,0.0298741,5605.8,"km1",21890,20404,"no"
"KaHyPar-R","m14b.mtx.hgr","no",5,16,0.03,0.0295761,16356.2,"km1",22099,20632,"no"
"KaHyPar-R","m14b.mtx.hgr","no",1,2,0.03,0.00302655,59.0834,"km1",1777,1777,"no"
"KaHyPar-R","m14b.mtx.hgr","no",2,2,0.03,0.00302655,56.3482,"km1",1777,1777,"no"
"KaHyPar-R","m14b.mtx.hgr","no",3,2,0.03,0.00302655,59.1936,"km1",1777,1777,"no"
"KaHyPar-R","m14b.mtx.hgr","no",4,2,0.03,0.00302655,56.9306,"km1",1777,1777,"no"
"KaHyPar-R","m14b.mtx.hgr","no",5,2,0.03,0.00302655,57.7217,"km1",1777,1777,"no"
"KaHyPar-R","m14b.mtx.hgr","no",1,32,0.03,0.0299464,10118.8,"km1",34469,30996,"no"
"KaHyPar-R","m14b.mtx.hgr","no",2,32,0.03,0.0299464,2176.34,"km1",34304,30795,"no"
"KaHyPar-R","m14b.mtx.hgr","no",3,32,0.03,0.0299464,22139.4,"km1",34637,31138,"no"
"KaHyPar-R","m14b.mtx.hgr","no",4,32,0.03,0.0296484,11736.4,"km1",34590,31082,"no"
"KaHyPar-R","m14b.mtx.hgr","no",5,32,0.03,0.0296484,12267.5,"km1",34618,31273,"no"
"KaHyPar-R","m14b.mtx.hgr","no",1,4,0.03,0.0207293,303.418,"km1",6091,6090,"no"
"KaHyPar-R","m14b.mtx.hgr","no",2,4,0.03,0.0207293,758.815,"km1",6091,6090,"no"
"KaHyPar-R","m14b.mtx.hgr","no",3,4,0.03,0.0207293,66.0153,"km1",6091,6090,"no"
"KaHyPar-R","m14b.mtx.hgr","no",4,4,0.03,0.0207293,312.719,"km1",6091,6090,"no"
"KaHyPar-R","m14b.mtx.hgr","no",5,4,0.03,0.0207293,462.408,"km1",6091,6090,"no"
"KaHyPar-R","m14b.mtx.hgr","no",1,64,0.03,0.0297974,16947.7,"km1",52592,45637,"no"
"KaHyPar-R","m14b.mtx.hgr","no",2,64,0.03,0.0297974,20670.7,"km1",52391,45472,"no"
"KaHyPar-R","m14b.mtx.hgr","no",3,64,0.03,0.0297974,7808.13,"km1",52641,45609,"no"
"KaHyPar-R","m14b.mtx.hgr","no",4,64,0.03,0.0294994,1684.27,"km1",52538,45631,"no"
"KaHyPar-R","m14b.mtx.hgr","no",5,64,0.03,0.0297974,14646.6,"km1",52349,45438,"no"
"KaHyPar-R","m14b.mtx.hgr","no",1,8,0.03,0.0299858,20671,"km1",12558,12196,"no"
"KaHyPar-R","m14b.mtx.hgr","no",2,8,0.03,0.0296878,12268.8,"km1",12553,12180,"no"
"KaHyPar-R","m14b.mtx.hgr","no",3,8,0.03,0.0292781,18954.4,"km1",12569,12192,"no"
"KaHyPar-R","m14b.mtx.hgr","no",4,8,0.03,0.0297623,3833.8,"km1",12563,12193,"no"
"KaHyPar-R","m14b.mtx.hgr","no",5,8,0.03,0.0296134,6085.35,"km1",12578,12206,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",1,128,0.03,0.027744,19374.5,"km1",25842,25569,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",2,128,0.03,0.0219031,1119.68,"km1",25839,25566,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",3,128,0.03,0.0272572,18601.8,"km1",25838,25563,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",4,128,0.03,0.0260404,604.176,"km1",25845,25569,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",5,128,0.03,0.0289608,14574.9,"km1",25840,25572,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",1,16,0.03,0.0296668,27596.8,"km1",7314,7293,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",2,16,0.03,0.027902,21027.5,"km1",7312,7294,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",3,16,0.03,0.0271109,200.301,"km1",7313,7295,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",4,16,0.03,0.028115,24161.2,"km1",7312,7296,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",5,16,0.03,0.027902,8553.61,"km1",7313,7296,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",1,2,0.03,0.000486853,144.608,"km1",769,769,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",2,2,0.03,0.000486853,162.976,"km1",769,769,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",3,2,0.03,0.000486853,166.733,"km1",769,769,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",4,2,0.03,0.000486853,116.015,"km1",769,769,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",5,2,0.03,0.000486853,128.388,"km1",769,769,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",1,32,0.03,0.0297572,9916.05,"km1",11468,11413,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",2,32,0.03,0.0297572,13266.5,"km1",11481,11423,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",3,32,0.03,0.0297572,1387.14,"km1",11481,11426,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",4,32,0.03,0.0297572,6305.66,"km1",11481,11427,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",5,32,0.03,0.0297572,19165.1,"km1",11466,11413,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",1,4,0.03,0.0019474,154.82,"km1",2307,2307,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",2,4,0.03,0.0019474,189.802,"km1",2307,2307,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",3,4,0.03,0.0019474,182.214,"km1",2307,2307,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",4,4,0.03,0.0019474,180.134,"km1",2307,2307,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",5,4,0.03,0.0019474,155.25,"km1",2307,2307,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",1,64,0.03,0.0294511,11319.4,"km1",17539,17427,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",2,64,0.03,0.0296945,27033.6,"km1",17547,17432,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",3,64,0.03,0.0273823,6711.93,"km1",17507,17396,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",4,64,0.03,0.0299379,15088,"km1",17559,17438,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",5,64,0.03,0.0292077,8354.81,"km1",17558,17435,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",1,8,0.03,0.0266397,160.605,"km1",4314,4305,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",2,8,0.03,0.0266397,154.894,"km1",4314,4305,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",3,8,0.03,0.0266397,156.678,"km1",4314,4305,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",4,8,0.03,0.0266397,201.167,"km1",4314,4305,"no"
"KaHyPar-R","mc2depi.mtx.hgr","no",5,8,0.03,0.0266397,155.046,"km1",4314,4305,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",1,128,0.03,0.0297872,14196.7,"km1",52973,24447,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",2,128,0.03,0.0297872,27952.7,"km1",53210,24505,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",3,128,0.03,0.0297872,1857.59,"km1",53027,24543,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",4,128,0.03,0.0297872,24761.5,"km1",53087,24495,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",5,128,0.03,0.0297872,24924.7,"km1",53172,24591,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",1,16,0.03,0.0288308,27532.1,"km1",16677,12464,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",2,16,0.03,0.0293647,19592.9,"km1",16789,12851,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",3,16,0.03,0.0288308,20877.8,"km1",16508,12536,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",4,16,0.03,0.0176188,25223,"km1",16658,12671,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",5,16,0.03,0.027229,23991.3,"km1",16628,12766,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",1,2,0.03,0.0200948,96.2385,"km1",2920,2920,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",2,2,0.03,0.0192269,61.9282,"km1",2913,2913,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",3,2,0.03,0.0198945,70.0668,"km1",2913,2913,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",4,2,0.03,0.0192269,107.522,"km1",2902,2902,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",5,2,0.03,0.0196942,40.4027,"km1",2902,2902,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",1,32,0.03,0.0298826,7210.25,"km1",24352,15983,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",2,32,0.03,0.0277481,28757.4,"km1",24273,16086,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",3,32,0.03,0.0298826,6850.81,"km1",24164,16044,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",4,32,0.03,0.0245464,18147.6,"km1",24195,16145,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",5,32,0.03,0.0245464,18357,"km1",24132,16040,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",1,4,0.03,0.0228304,60.5386,"km1",5951,5446,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",2,4,0.03,0.0208278,26.9117,"km1",6051,5573,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",3,4,0.03,0.0276368,18206.5,"km1",5976,5509,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",4,4,0.03,0.0251001,9.21575,"km1",5959,5454,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",5,4,0.03,0.0220294,35.8313,"km1",5922,5417,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",1,64,0.03,0.0298507,10675.9,"km1",36324,20825,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",2,64,0.03,0.0298507,23450.6,"km1",36151,20813,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",3,64,0.03,0.0277186,3274.46,"km1",36212,20743,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",4,64,0.03,0.0277186,20193.2,"km1",36124,20666,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",5,64,0.03,0.0277186,28199.6,"km1",36308,20968,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",1,8,0.03,0.0293725,28124.5,"km1",10628,9042,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",2,8,0.03,0.0157543,14576.3,"km1",10836,9176,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",3,8,0.03,0.0200267,7020.93,"km1",10698,9123,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",4,8,0.03,0.00640854,167.673,"km1",10707,9043,"no"
"KaHyPar-R","mixtank_new.mtx.hgr","no",5,8,0.03,0.0299065,12292.9,"km1",10620,9025,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",1,128,0.03,0.0253807,27760.1,"km1",28179,22729,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",2,128,0.03,0.0253807,9161.28,"km1",28335,22728,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",3,128,0.03,0.0253807,26201.7,"km1",28206,22725,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",4,128,0.03,0.0253807,2072.65,"km1",28326,22726,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",5,128,0.03,0.0253807,2528.55,"km1",28257,22724,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",1,16,0.03,0.0298413,25356.4,"km1",23473,21478,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",2,16,0.03,0.0298413,15143,"km1",23360,21483,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",3,16,0.03,0.0298413,8310.22,"km1",23466,21477,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",4,16,0.03,0.0298413,3319.01,"km1",23433,21477,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",5,16,0.03,0.0298413,7287.61,"km1",23415,21489,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",1,2,0.03,0.0299349,24366,"km1",10886,10886,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",2,2,0.03,0.0299349,16962.6,"km1",10849,10849,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",3,2,0.03,0.0299349,8169.09,"km1",10872,10872,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",4,2,0.03,0.0299349,8660.2,"km1",10867,10867,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",5,2,0.03,0.0299349,18992.3,"km1",10874,10874,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",1,32,0.03,0.0291878,22324.2,"km1",25162,22301,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",2,32,0.03,0.0291878,13345.5,"km1",25151,22323,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",3,32,0.03,0.0291878,7186.77,"km1",25129,22303,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",4,32,0.03,0.0291878,15990.9,"km1",25132,22277,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",5,32,0.03,0.0291878,808.501,"km1",25169,22298,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",1,4,0.03,0.0298555,7202.8,"km1",17421,16872,"no"
"KaHyPar-R","mult_dcop_01.mtx.hgr","no",2,4,0.03,0.0298555,9617.83,"km1",17323,16864,"no"
