algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-HFC*,tomographic1.mtx.hgr,no,0,4,0.03,0.0291092,9.73053,km1,4197,4150,no
KaHyPar-HFC*,sat14_SAT_dat.k75-24_1_rule_3.cnf.primal.hgr,no,2,128,0.03,0.029957799999999996,432.50699999999995,km1,124574,124236,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.dual.hgr,yes,3,2,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_itox_vc1130.cnf.primal.hgr,no,9,16,0.03,0.029949599999999996,62.9336,km1,33067,32048,no
KaHyPar-HFC*,scfxm1-2r.mtx.hgr,no,9,16,0.03,0.0274139,3.20875,km1,1950,1950,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,2,32,0.03,0.029952299999999998,12.6689,km1,5724,5441,no
KaHyPar-HFC*,ISPD98_ibm02.hgr,no,3,8,0.03,0.029783799999999996,5.56019,km1,2365,2240,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_10_21.cnf.hgr,no,6,64,0.03,0.029391700000000003,14.5766,km1,5855,5679,no
KaHyPar-HFC*,soc-sign-epinions.mtx.hgr,no,9,4,0.03,0.0298267,1371.02,km1,8788,8685,no
KaHyPar-HFC*,sat14_ACG-20-5p1.cnf.hgr,no,4,16,0.03,0.029975799999999997,195.78599999999997,km1,23085,23051,no
KaHyPar-HFC*,spmsrtls.mtx.hgr,no,4,4,0.03,0.000133351,0.426378,km1,18,18,no
KaHyPar-HFC*,TSOPF_FS_b162_c3.mtx.hgr,no,4,4,0.03,0.021039,162.816,km1,12074,11924,no
KaHyPar-HFC*,sat14_q_query_3_L80_coli.sat.cnf.primal.hgr,no,5,128,0.03,0.029622100000000002,2656.07,km1,727287,715337,no
KaHyPar-HFC*,G2_circuit.mtx.hgr,no,6,64,0.03,0.024722900000000003,33.8199,km1,13428,13257,no
KaHyPar-HFC*,olafu.mtx.hgr,no,5,32,0.03,0.027722800000000002,6.3434099999999995,km1,7456,6364,no
KaHyPar-HFC*,ISPD98_ibm08.hgr,no,5,4,0.03,0.0285313,7.87737,km1,2604,2519,no
KaHyPar-HFC*,deltaX.mtx.hgr,no,2,8,0.03,0.027676599999999996,11.7251,km1,10142,10106,no
KaHyPar-HFC*,ca-CondMat.mtx.hgr,no,7,64,0.03,0.0276243,48.0366,km1,25350,10645,no
KaHyPar-HFC*,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.dual.hgr,no,1,128,0.03,0.029932499999999997,21898.8,km1,212749,190768,no
KaHyPar-HFC*,human_gene2.mtx.hgr,no,9,4,0.03,0.0298466,6732.41,km1,26393,13649,no
KaHyPar-HFC*,ISPD98_ibm16.hgr,no,9,16,0.03,0.0299965,48.6278,km1,11657,11155,no
KaHyPar-HFC*,sat14_manol-pipe-c10nid_i.cnf.hgr,no,8,8,0.03,0.0299862,370.769,km1,22971,22896,no
KaHyPar-HFC*,sat14_ACG-20-10p1.cnf.dual.hgr,no,5,8,0.03,0.0289397,279.42400000000004,km1,5446,5446,no
KaHyPar-HFC*,sat14_q_query_3_L200_coli.sat.cnf.hgr,no,4,4,0.03,0.019374900000000004,20674.9,km1,362133,307780,no
KaHyPar-HFC*,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,9,16,0.03,0.0280082,69.5356,km1,5610,5485,no
KaHyPar-HFC*,para-4.mtx.hgr,no,9,32,0.03,0.028816,37.9937,km1,51406,44041,no
KaHyPar-HFC*,sat14_6s130-opt.cnf.primal.hgr,no,3,32,0.03,0.0298314,18.3767,km1,17609,17244,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.dual.hgr,yes,3,4,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_E02F20.cnf.primal.hgr,no,6,64,0.03,0.0245399,237.898,km1,43491,36150,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_2.cnf.hgr,no,0,32,0.03,0.029996699999999998,834.2139999999999,km1,46024,46024,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,9,4,0.03,0.029418700000000002,14.2708,km1,1611,1606,no
KaHyPar-HFC*,sat14_6s11-opt.cnf.primal.hgr,no,0,32,0.03,0.0298077,10.9986,km1,13876,13502,no
KaHyPar-HFC*,sat14_E02F20.cnf.dual.hgr,no,1,2,0.03,0.02816,103.51899999999999,km1,362,362,no
KaHyPar-HFC*,ckt11752_dc_1.mtx.hgr,no,7,32,0.03,0.029601,12.2473,km1,9010,8557,no
KaHyPar-HFC*,sat14_itox_vc1130.cnf.primal.hgr,no,2,4,0.03,0.0297394,18.0942,km1,2611,2611,no
KaHyPar-HFC*,cnr-2000.mtx.hgr,no,3,2,0.03,0.0224538,127.064,km1,23,23,no
KaHyPar-HFC*,sat14_10pipe_q0_k.cnf.hgr,no,3,2,0.03,0.0299978,3239.39,km1,47413,47413,no
KaHyPar-HFC*,sat14_6s11-opt.cnf.primal.hgr,no,3,64,0.03,0.0288462,14.4453,km1,18467,17832,no
KaHyPar-HFC*,sme3Db.mtx.hgr,no,6,32,0.03,0.019802,10.4484,km1,19377,15687,no
KaHyPar-HFC*,c-55.mtx.hgr,no,8,16,0.03,0.029770599999999998,28.1474,km1,17074,10316,no
KaHyPar-HFC*,pkustk11.mtx.hgr,no,3,32,0.03,0.0298834,7.2238,km1,24204,21432,no
KaHyPar-HFC*,dac2012_superblue12.hgr,no,6,64,0.03,0.029424900000000004,1260.2,km1,64193,56742,no
KaHyPar-HFC*,sat14_6s16.cnf.primal.hgr,no,9,8,0.03,0.0299797,6.2986,km1,6869,6621,no
KaHyPar-HFC*,rgg_n_2_18_s0.mtx.hgr,no,3,64,0.03,0.029052699999999997,32.7027,km1,11755,11695,no
KaHyPar-HFC*,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,no,4,16,0.03,0.0203658,19391.3,km1,14987,3975,no
KaHyPar-HFC*,foldoc.mtx.hgr,no,3,32,0.03,0.028708099999999997,22.5808,km1,24348,11113,no
KaHyPar-HFC*,sat14_atco_enc2_opt1_05_21.cnf.dual.hgr,no,3,8,0.03,0.027953700000000005,345.593,km1,1274,1270,no
KaHyPar-HFC*,RM07R.mtx.hgr,no,9,16,0.03,0.02972,86.5384,km1,97597,81818,no
KaHyPar-HFC*,sat14_MD5-30-5.cnf.primal.hgr,no,4,128,0.03,0.0285714,13.3139,km1,27806,23966,no
KaHyPar-HFC*,rajat26.mtx.hgr,no,9,8,0.03,0.029942,4.1195,km1,613,591,no
KaHyPar-HFC*,bips07_1998.mtx.hgr,no,2,32,0.03,0.025477700000000002,2.2792,km1,653,565,no
KaHyPar-HFC*,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.050-NOTKNOWN.cnf.hgr,no,8,128,0.03,0.0299466,9837.42,km1,774972,760002,no
KaHyPar-HFC*,HEP-th.mtx.hgr,no,9,16,0.03,0.029947199999999997,68.1734,km1,24188,13449,no
KaHyPar-HFC*,sat14_E02F20.cnf.dual.hgr,no,1,8,0.03,0.021568900000000002,402.3,km1,970,861,no
KaHyPar-HFC*,ISPD98_ibm04.hgr,no,2,64,0.03,0.0255814,11.9376,km1,8887,7316,no
KaHyPar-HFC*,bips07_1998.mtx.hgr,no,5,32,0.03,0.0169851,2.2763299999999997,km1,640,560,no
KaHyPar-HFC*,sat14_atco_enc3_opt1_04_50.cnf.dual.hgr,no,9,64,0.03,0.029622000000000002,9119.4,km1,18463,14133,no
KaHyPar-HFC*,3Dspectralwave2.mtx.hgr,no,7,4,0.03,0.0299992,142.153,km1,21386,21386,no
KaHyPar-HFC*,Emilia_923.mtx.hgr,no,6,4,0.03,0.029989099999999998,420.19300000000004,km1,49560,48534,no
KaHyPar-HFC*,sat14_6s130-opt.cnf.dual.hgr,no,2,4,0.03,0.0288438,3.9409300000000003,km1,614,607,no
KaHyPar-HFC*,sat14_MD5-28-1.cnf.dual.hgr,no,4,64,0.03,0.026584899999999998,9.02737,km1,2863,2538,no
KaHyPar-HFC*,mc2depi.mtx.hgr,no,5,16,0.03,0.0288757,206.52700000000002,km1,6879,6877,no
KaHyPar-HFC*,Trec14.mtx.hgr,no,3,64,0.03,0.028112400000000003,1330.41,km1,79441,3158,no
KaHyPar-HFC*,sat14_UCG-15-10p0.cnf.dual.hgr,no,0,128,0.03,0.028247900000000003,159.431,km1,20066,16864,no
KaHyPar-HFC*,sat14_6s184.cnf.dual.hgr,no,9,2,0.03,0.0,2.3591599999999997,km1,388,388,no
KaHyPar-HFC*,sat14_6s9.cnf.dual.hgr,no,7,16,0.03,0.029008600000000002,8.55408,km1,1912,1558,no
KaHyPar-HFC*,sat14_10pipe_q0_k.cnf.hgr,no,4,16,0.03,0.029984500000000004,3936.53,km1,488386,470721,no
KaHyPar-HFC*,Trefethen_20000.mtx.hgr,no,7,128,0.03,0.025477700000000002,110.419,km1,203008,19918,no
KaHyPar-HFC*,lp_nug20.mtx.hgr,no,5,8,0.03,0.029972500000000003,41.4919,km1,20766,13085,no
KaHyPar-HFC*,sat14_ctl_4291_567_5_unsat_pre.cnf.dual.hgr,no,1,8,0.03,0.0010092,78.2087,km1,6581,5764,no
KaHyPar-HFC*,sat14_UR-15-10p1.cnf.primal.hgr,no,5,4,0.03,0.0264405,37.4241,km1,17832,17454,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,6,32,0.03,0.0296546,630.924,km1,45767,45767,no
KaHyPar-HFC*,sat14_MD5-29-4.cnf.primal.hgr,no,0,8,0.03,0.0270019,2.73838,km1,9934,9160,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_2.cnf.hgr,no,8,2,0.03,0.00186993,807.3439999999999,km1,1164,1164,no
KaHyPar-HFC*,mixtank_new.mtx.hgr,no,9,16,0.03,0.00266951,21.6408,km1,16666,12451,no
KaHyPar-HFC*,bundle1.mtx.hgr,no,2,32,0.03,0.0271903,1.8720599999999998,km1,16463,9921,no
KaHyPar-HFC*,sat14_6s12.cnf.primal.hgr,no,5,8,0.03,0.029847199999999997,5.90528,km1,7024,6754,no
KaHyPar-HFC*,sat14_6s10.cnf.dual.hgr,no,3,32,0.03,0.03,16.0859,km1,2734,2122,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_05_21.cnf.hgr,no,8,8,0.03,0.0288449,19.2724,km1,2283,2268,no
KaHyPar-HFC*,sat14_UR-15-10p1.cnf.dual.hgr,no,9,16,0.03,0.017503900000000003,78.9925,km1,7235,7235,no
KaHyPar-HFC*,2cubes_sphere.mtx.hgr,no,6,2,0.03,0.0299334,112.509,km1,3904,3904,no
KaHyPar-HFC*,sat14_countbitssrl032.cnf.hgr,no,4,32,0.03,0.0292347,7.44313,km1,7391,7376,no
KaHyPar-HFC*,sat14_gss-18-s100.cnf.primal.hgr,no,5,128,0.03,0.0284553,12.1748,km1,5695,5208,no
KaHyPar-HFC*,sat14_6s16.cnf.dual.hgr,no,1,16,0.03,0.024203400000000003,8.3995,km1,1946,1672,no
KaHyPar-HFC*,nlpkkt120.mtx.hgr,no,8,4,0.03,0.024367700000000003,11919.0,km1,119156,117211,no
KaHyPar-HFC*,sat14_AProVE07-27.cnf.dual.hgr,no,3,32,0.03,0.0230011,8.8561,km1,1175,518,no
KaHyPar-HFC*,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,2,8,0.03,0.0299981,20905.3,km1,272837,250465,no
KaHyPar-HFC*,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,4,64,0.03,0.0299532,612.401,km1,193354,187454,no
KaHyPar-HFC*,sat14_6s10.cnf.hgr,no,4,2,0.03,0.0,7.760330000000001,km1,2444,2444,no
KaHyPar-HFC*,sat14_MD5-30-5.cnf.dual.hgr,no,9,2,0.03,0.0298955,1.39691,km1,477,477,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_12.cnf.dual.hgr,no,9,16,0.03,0.027269799999999997,33.3304,km1,1278,1152,no
KaHyPar-HFC*,mc2depi.mtx.hgr,no,4,2,0.03,0.00048685300000000004,136.372,km1,769,769,no
KaHyPar-HFC*,sat14_AProVE07-01.cnf.primal.hgr,no,4,2,0.03,0.02506,0.691278,km1,1042,1042,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_1.cnf.primal.hgr,no,6,16,0.03,0.0139304,317.505,km1,19889,19889,no
KaHyPar-HFC*,sat14_hwmcc10-timeframe-expansion-k45-pdtvisns3p02-tseitin.cnf.hgr,no,6,64,0.03,0.029917900000000004,118.834,km1,35992,35965,no
KaHyPar-HFC*,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,no,1,128,0.03,0.029822,217.46,km1,43354,41865,no
KaHyPar-HFC*,sat14_11pipe_k.cnf.primal.hgr,no,9,4,0.03,0.029961,12534.4,km1,609709,599481,no
KaHyPar-HFC*,astro-ph.mtx.hgr,no,8,128,0.03,0.0229008,25.9086,km1,33883,9537,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,3,128,0.03,0.029112,692.967,km1,131588,131453,no
KaHyPar-HFC*,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,no,6,128,0.03,0.029982099999999998,1726.98,km1,83198,74357,no
KaHyPar-HFC*,sat14_E02F22.cnf.dual.hgr,no,0,8,0.03,0.0297942,2018.91,km1,1185,999,no
KaHyPar-HFC*,sat14_6s153.cnf.hgr,no,6,2,0.03,0.0280106,9.66211,km1,158,158,no
KaHyPar-HFC*,sat14_11pipe_q0_k.cnf.primal.hgr,no,7,16,0.03,0.029926299999999996,2282.54,km1,996816,959141,no
KaHyPar-HFC*,HEP-th.mtx.hgr,no,8,8,0.03,0.029955900000000004,66.941,km1,16419,11734,no
KaHyPar-HFC*,skirt.mtx.hgr,no,3,8,0.03,0.027301599999999995,1.46228,km1,436,436,no
KaHyPar-HFC*,sat14_slp-synthesis-aes-top29.cnf.hgr,no,4,32,0.03,0.0299764,180.175,km1,45757,42888,no
KaHyPar-HFC*,sat14_6s130-opt.cnf.hgr,no,6,64,0.03,0.0298314,33.9527,km1,23003,22791,no
KaHyPar-HFC*,TSOPF_FS_b162_c3.mtx.hgr,no,9,64,0.03,0.029045599999999994,484.58099999999996,km1,26270,18165,no
KaHyPar-HFC*,sat14_E02F20.cnf.dual.hgr,no,3,16,0.03,0.026829099999999998,491.60699999999997,km1,1565,1046,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_15_240.cnf.primal.hgr,no,4,4,0.03,0.0201155,14.3519,km1,2689,2677,no
KaHyPar-HFC*,poli3.mtx.hgr,no,0,128,0.03,0.0225564,3.78185,km1,1218,560,no
KaHyPar-HFC*,dac2012_superblue3.hgr,no,1,16,0.03,0.020462900000000003,509.60699999999997,km1,23838,20497,no
KaHyPar-HFC*,TSOPF_FS_b162_c3.mtx.hgr,no,0,4,0.03,0.0238961,152.463,km1,11972,11772,no
KaHyPar-HFC*,Pd_rhs.mtx.hgr,no,0,16,0.03,0.0,0.517368,km1,0,0,no
KaHyPar-HFC*,sat14_q_query_3_L80_coli.sat.cnf.primal.hgr,no,5,8,0.03,0.029979900000000004,2341.28,km1,221069,202444,no
KaHyPar-HFC*,IMDB.mtx.hgr,yes,5,128,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_6s131-opt.cnf.hgr,no,0,16,0.03,0.0298653,28.7625,km1,11168,11100,no
KaHyPar-HFC*,sat14_ACG-20-5p0.cnf.primal.hgr,no,8,16,0.03,0.0298596,97.1174,km1,26387,26303,no
KaHyPar-HFC*,sat14_E02F22.cnf.dual.hgr,no,3,16,0.03,0.026756799999999997,2452.86,km1,1576,1084,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_10_12.cnf.hgr,no,1,4,0.03,0.0289762,2.43598,km1,752,749,no
KaHyPar-HFC*,StocF-1465.mtx.hgr,no,8,16,0.03,0.029790800000000003,2373.52,km1,87664,84245,no
KaHyPar-HFC*,sat14_E02F20.cnf.dual.hgr,no,5,64,0.03,0.0281645,719.898,km1,4449,1179,no
KaHyPar-HFC*,sat14_SAT_dat.k95-24_1_rule_3.cnf.dual.hgr,no,3,64,0.03,0.0280228,495.522,km1,22651,22322,no
KaHyPar-HFC*,sat14_UR-20-5p0.cnf.primal.hgr,no,8,128,0.03,0.0296296,140.94299999999998,km1,98945,93013,no
KaHyPar-HFC*,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,3,16,0.03,0.0299964,7582.08,km1,709489,645451,no
KaHyPar-HFC*,sat14_6s9.cnf.dual.hgr,no,1,4,0.03,0.0272553,4.35139,km1,745,702,no
KaHyPar-HFC*,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,6,2,0.03,0.0184801,85.8666,km1,305,305,no
KaHyPar-HFC*,sat14_UCG-15-10p1.cnf.hgr,no,8,4,0.03,0.0299894,76.8075,km1,13187,13186,no
KaHyPar-HFC*,sat14_itox_vc1130.cnf.primal.hgr,no,4,64,0.03,0.0298445,73.4542,km1,75983,71846,no
KaHyPar-HFC*,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,4,4,0.03,0.020316400000000002,113.488,km1,536,536,no
KaHyPar-HFC*,usroads.mtx.hgr,no,7,4,0.03,0.029079300000000002,5.087619999999999,km1,265,265,no
KaHyPar-HFC*,ecl32.mtx.hgr,no,3,2,0.03,0.0291572,17.7915,km1,1501,1501,no
KaHyPar-HFC*,sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr,no,2,64,0.03,0.029934699999999998,5321.84,km1,391245,382129,no
KaHyPar-HFC*,sat14_manol-pipe-c10nidw.cnf.primal.hgr,no,0,4,0.03,0.029842900000000002,178.27700000000002,km1,22894,22870,no
KaHyPar-HFC*,PGPgiantcompo.mtx.hgr,no,3,32,0.03,0.0149701,3.4645599999999996,km1,2126,1364,no
KaHyPar-HFC*,BenElechi1.mtx.hgr,no,4,32,0.03,0.027589799999999998,10.543,km1,22494,21606,no
KaHyPar-HFC*,thermomech_TC.mtx.hgr,no,0,4,0.03,0.027212200000000002,21.7402,km1,825,825,no
KaHyPar-HFC*,scircuit.mtx.hgr,no,8,2,0.03,0.022725400000000003,3.6992199999999995,km1,42,42,no
KaHyPar-HFC*,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,no,5,64,0.03,0.029812799999999997,114.37899999999999,km1,22617,22032,no
KaHyPar-HFC*,PGPgiantcompo.mtx.hgr,no,2,32,0.03,0.00898204,3.3898800000000002,km1,2143,1384,no
KaHyPar-HFC*,sat14_SAT_dat.k70-24_1_rule_1.cnf.hgr,no,9,4,0.03,0.0136264,431.25,km1,3492,3492,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,9,16,0.03,0.029952299999999998,9.14521,km1,3681,3551,no
KaHyPar-HFC*,sat14_c10bi_i.cnf.primal.hgr,no,4,128,0.03,0.0296084,84.0134,km1,91428,88349,no
KaHyPar-HFC*,sat14_AProVE07-01.cnf.primal.hgr,no,7,32,0.03,0.0297872,4.4844599999999994,km1,5982,5836,no
KaHyPar-HFC*,ISPD98_ibm12.hgr,no,3,2,0.03,0.0247622,5.11293,km1,1936,1936,no
KaHyPar-HFC*,sat14_dated-10-11-u.cnf.dual.hgr,no,4,16,0.03,0.024986,29.1426,km1,4616,4616,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug7.cnf.hgr,yes,4,16,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_ACG-20-10p1.cnf.dual.hgr,no,5,16,0.03,0.0271711,183.44299999999998,km1,8168,8163,no
KaHyPar-HFC*,sat14_11pipe_k.cnf.dual.hgr,yes,4,8,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_atco_enc3_opt2_05_21.cnf.dual.hgr,no,9,64,0.03,0.029640499999999997,7688.1,km1,14948,14665,no
KaHyPar-HFC*,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,no,0,8,0.03,0.0162371,75.6896,km1,3798,3760,no
KaHyPar-HFC*,std1_Jac3.mtx.hgr,no,2,64,0.03,0.029069799999999996,104.458,km1,27420,12251,no
KaHyPar-HFC*,finan512.mtx.hgr,no,3,128,0.03,0.0291096,31.1723,km1,18192,17990,no
KaHyPar-HFC*,lp_pds_20.mtx.hgr,no,3,4,0.03,0.0251072,6.25587,km1,1720,1654,no
KaHyPar-HFC*,Chebyshev4.mtx.hgr,no,5,32,0.03,0.029121699999999997,1094.51,km1,22775,11880,no
KaHyPar-HFC*,sat14_UCG-15-10p0.cnf.dual.hgr,no,9,4,0.03,0.0294402,102.87700000000001,km1,1884,1883,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_3.cnf.dual.hgr,no,7,32,0.03,0.029342200000000002,398.913,km1,13354,13200,no
KaHyPar-HFC*,li.mtx.hgr,no,4,8,0.03,0.029961200000000004,29.3248,km1,10707,8518,no
KaHyPar-HFC*,thermomech_TC.mtx.hgr,no,8,16,0.03,0.028034500000000004,15.2702,km1,3123,3087,no
KaHyPar-HFC*,sat14_6s10.cnf.primal.hgr,no,8,16,0.03,0.029731,10.6941,km1,10187,9845,no
KaHyPar-HFC*,pds-90.mtx.hgr,no,1,8,0.03,0.026854700000000002,55.6964,km1,6319,6285,no
KaHyPar-HFC*,sat14_manol-pipe-c10nidw.cnf.dual.hgr,no,5,2,0.03,0.0289197,306.236,km1,1351,1351,no
KaHyPar-HFC*,sat14_UR-15-10p1.cnf.primal.hgr,no,1,128,0.03,0.029430599999999998,115.37100000000001,km1,105768,100438,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,5,2,0.03,0.00675441,569.74,km1,1164,1164,no
KaHyPar-HFC*,ISPD98_ibm13.hgr,no,1,4,0.03,0.022660299999999998,8.571810000000001,km1,2074,1987,no
KaHyPar-HFC*,Trec14.mtx.hgr,no,9,2,0.03,0.0299258,299.658,km1,2753,2753,no
KaHyPar-HFC*,sat14_slp-synthesis-aes-top29.cnf.dual.hgr,no,9,2,0.03,0.016720500000000003,12.419,km1,1090,1090,no
KaHyPar-HFC*,sat14_atco_enc1_opt2_05_4.cnf.primal.hgr,no,9,8,0.03,0.0295082,14.2638,km1,1817,1420,no
KaHyPar-HFC*,kkt_power.mtx.hgr,no,9,16,0.03,0.0292551,725.5319999999999,km1,63846,58792,no
KaHyPar-HFC*,sat14_itox_vc1130.cnf.primal.hgr,no,2,8,0.03,0.029949599999999996,103.51,km1,14776,14104,no
KaHyPar-HFC*,F2.mtx.hgr,no,4,64,0.03,0.0169946,31.4161,km1,46512,36468,no
KaHyPar-HFC*,thermomech_TC.mtx.hgr,no,0,32,0.03,0.0266207,15.0743,km1,5088,4992,no
KaHyPar-HFC*,Chem97Zt.mtx.hgr,no,4,32,0.03,0.024742300000000002,1.34416,km1,4,4,no
KaHyPar-HFC*,ca-CondMat.mtx.hgr,no,7,128,0.03,0.0276243,49.0036,km1,29364,11146,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_10_21.cnf.primal.hgr,no,9,8,0.03,0.0195745,6.579389999999999,km1,2792,2736,no
KaHyPar-HFC*,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,5,4,0.03,0.0226296,54.1122,km1,1762,1762,no
KaHyPar-HFC*,sat14_velev-vliw-uns-4.0-9.cnf.dual.hgr,no,8,4,0.03,0.0105215,5277.35,km1,3722,3364,no
KaHyPar-HFC*,Chem97Zt.mtx.hgr,no,4,128,0.03,0.028806599999999998,3.47991,km1,87,58,no
KaHyPar-HFC*,foldoc.mtx.hgr,no,1,32,0.03,0.028708099999999997,22.4927,km1,24127,11123,no
KaHyPar-HFC*,sat14_aaai10-planning-ipc5-pathways-17-step21.cnf.hgr,no,8,64,0.03,0.029673599999999998,39.8951,km1,25840,25269,no
KaHyPar-HFC*,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,8,32,0.03,0.023350299999999997,311.816,km1,2009,1815,no
KaHyPar-HFC*,sat14_k2fix_gr_rcs_w9.shuffled.cnf.hgr,no,6,16,0.03,0.00282885,3.77074,km1,0,0,no
KaHyPar-HFC*,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,no,1,32,0.03,0.0299762,280.1,km1,18350,16331,no
KaHyPar-HFC*,sat14_c10bi_i.cnf.hgr,no,6,4,0.03,0.029985500000000002,71.2472,km1,11080,11016,no
KaHyPar-HFC*,sat14_9vliw_m_9stages_iq3_C1_bug8.cnf.primal.hgr,yes,7,128,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_2.cnf.dual.hgr,no,1,16,0.03,0.0292057,252.02700000000002,km1,8886,8886,no
KaHyPar-HFC*,sat14_SAT_dat.k100-24_1_rule_2.cnf.primal.hgr,no,6,128,0.03,0.0299921,599.452,km1,143032,142881,no
KaHyPar-HFC*,sat14_SAT_dat.k80-24_1_rule_1.cnf.hgr,no,5,32,0.03,0.0290175,478.166,km1,42303,42302,no
KaHyPar-HFC*,BenElechi1.mtx.hgr,no,3,16,0.03,0.0299323,7.4967,km1,13692,13452,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_3.cnf.hgr,no,9,32,0.03,0.029996699999999998,828.442,km1,46851,46851,no
KaHyPar-HFC*,Trec14.mtx.hgr,no,1,8,0.03,0.029663099999999998,1684.31,km1,12737,3128,no
KaHyPar-HFC*,BenElechi1.mtx.hgr,no,4,64,0.03,0.027589799999999998,13.4803,km1,35532,33516,no
KaHyPar-HFC*,dac2012_superblue16.hgr,no,3,128,0.03,0.029875400000000003,2298.62,km1,45110,40898,no
KaHyPar-HFC*,sat14_manol-pipe-c10nidw.cnf.hgr,no,6,32,0.03,0.029998900000000002,1010.93,km1,98764,97181,no
KaHyPar-HFC*,dac2012_superblue12.hgr,no,4,128,0.03,0.0299188,1853.74,km1,94795,70134,no
KaHyPar-HFC*,sat14_6s153.cnf.dual.hgr,no,6,128,0.03,0.029718500000000002,32.9039,km1,6874,5381,no
KaHyPar-HFC*,Baumann.mtx.hgr,no,6,2,0.03,0.0,13.0282,km1,2222,2222,no
KaHyPar-HFC*,sat14_ctl_4291_567_5_unsat_pre.cnf.dual.hgr,no,2,4,0.03,0.026121299999999997,33.2341,km1,3790,3394,no
KaHyPar-HFC*,sat14_SAT_dat.k85-24_1_rule_2.cnf.primal.hgr,no,8,2,0.03,0.00352582,409.30699999999996,km1,1164,1164,no
KaHyPar-HFC*,sat14_UCG-20-5p0.cnf.dual.hgr,no,9,128,0.03,0.0287004,185.968,km1,21185,17930,no
KaHyPar-HFC*,Lin.mtx.hgr,no,7,2,0.03,0.0,42.9444,km1,6400,6400,no
KaHyPar-HFC*,Oregon-1.mtx.hgr,no,2,32,0.03,0.027777800000000002,11.9456,km1,3233,2115,no
KaHyPar-HFC*,sat14_atco_enc1_opt1_15_240.cnf.dual.hgr,no,4,16,0.03,0.0297836,466.92900000000003,km1,2617,2405,no
KaHyPar-HFC*,Trefethen_20000.mtx.hgr,no,2,2,0.03,0.0,22.2399,km1,13679,13679,no
