"graph","k","epsilon","seed","km1","imbalance","totalPartitionTime","objective","algorithm","failed","timeout","cut"
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",4,0.03,2,41615,0.0295166548547,231.513,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",4,0.03,3,41899,0.0299985825656,222.233,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",4,0.03,4,41714,0.00145712260808,199.634,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",4,0.03,5,42465,0.0299985825656,247.664,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",4,0.03,6,41857,0.0299985825656,196.63,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",4,0.03,7,42763,0.0299985825656,196.504,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",4,0.03,8,43579,0.0299985825656,202.713,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",4,0.03,9,43954,0.0108065201984,191.796,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",4,0.03,10,42576,0.0299985825656,223.645,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",8,0.03,1,101067,0.0299927427768,234.966,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",8,0.03,2,103872,0.0299927427768,310.156,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",8,0.03,3,96660,0.0299927427768,326.097,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",8,0.03,4,104398,0.0299927427768,232.296,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",8,0.03,5,100214,0.0299927427768,330.05,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",8,0.03,6,100259,0.0299927427768,308.364,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",8,0.03,7,98729,0.0299927427768,323.208,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",8,0.03,8,100183,0.0299927427768,282.539,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",8,0.03,9,100499,0.0299927427768,270.867,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",8,0.03,10,102325,0.0299927427768,327.053,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",16,0.03,1,219730,0.0299814033655,341.321,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",16,0.03,2,215015,0.0299814033655,352.623,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",16,0.03,3,229546,0.0299814033655,346.297,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",16,0.03,4,227669,0.0299814033655,310.369,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",16,0.03,5,216101,0.0299814033655,349.32,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",16,0.03,6,216266,0.0299814033655,258.071,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",16,0.03,7,220250,0.0299814033655,338.236,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",16,0.03,8,232650,0.0299814033655,332.788,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",16,0.03,9,234383,0.0299814033655,345.128,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",16,0.03,10,218266,0.0299814033655,344.155,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",32,0.03,1,361040,0.0299814033655,446.825,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",32,0.03,2,361250,0.0299814033655,436.086,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",32,0.03,3,355387,0.0299814033655,435.631,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",32,0.03,4,362494,0.0299814033655,438.124,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",32,0.03,5,355162,0.0299814033655,431.78,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",32,0.03,6,356184,0.0299814033655,441.961,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",32,0.03,7,362787,0.0299814033655,445.03,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",32,0.03,8,357952,0.0299814033655,425.68,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",32,0.03,9,351439,0.0299814033655,440.393,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",32,0.03,10,356928,0.0299814033655,444.815,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",64,0.03,1,455325,0.0299346879536,569.28,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",64,0.03,2,460398,0.0299346879536,576.608,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",64,0.03,3,453707,0.0299346879536,579.239,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",64,0.03,4,458582,0.0299346879536,573.51,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",64,0.03,5,462931,0.0299346879536,550.423,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",64,0.03,6,467211,0.0299346879536,587.012,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",64,0.03,7,462175,0.0299346879536,579.013,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",64,0.03,8,469417,0.0299346879536,566.267,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",64,0.03,9,458356,0.0299346879536,568.955,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",64,0.03,10,459988,0.0299346879536,555.703,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",128,0.03,1,595811,0.0299346879536,764.335,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",128,0.03,2,592106,0.0299346879536,766.86,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",128,0.03,3,585880,0.0299346879536,775.315,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",128,0.03,4,592460,0.0299346879536,750.141,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",128,0.03,5,591140,0.0299346879536,766.1,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",128,0.03,6,584465,0.0299346879536,749.421,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",128,0.03,7,598614,0.0299346879536,751.249,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",128,0.03,8,596092,0.0299346879536,771.646,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",128,0.03,9,593945,0.0299346879536,762.674,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.hgr",128,0.03,10,594704,0.0299346879536,757.549,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",2,0.03,1,13016,0.000917760884589,203.795,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",2,0.03,2,13016,0.000917760884589,203.87,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",2,0.03,3,13016,0.000917760884589,197.695,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",2,0.03,4,13016,0.000917760884589,203.384,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",2,0.03,5,13016,0.000917760884589,203.424,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",2,0.03,6,13016,0.000917760884589,201.595,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",2,0.03,7,13016,0.000917760884589,197.738,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",2,0.03,8,13016,0.000917760884589,205.057,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",2,0.03,9,13016,0.000917760884589,205.209,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",2,0.03,10,13016,0.000917760884589,199.656,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",4,0.03,1,41588,0.0259735951702,205.014,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",4,0.03,2,41588,0.0259735951702,205.541,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",4,0.03,3,41588,0.0259735951702,204.151,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",4,0.03,4,41588,0.0259735951702,207.302,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",4,0.03,5,41588,0.0259735951702,201.208,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",4,0.03,6,41588,0.0259735951702,202.299,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",4,0.03,7,41588,0.0259735951702,201.826,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",4,0.03,8,41588,0.0259735951702,201.197,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",4,0.03,9,41588,0.0259735951702,203.02,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",4,0.03,10,41588,0.0259735951702,206.662,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",8,0.03,1,102863,0.0402264534819,210.789,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",8,0.03,2,102866,0.0390322651983,209.007,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",8,0.03,3,102858,0.0357150755214,210.623,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",8,0.03,4,102802,0.0391649527853,211.153,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",8,0.03,5,102879,0.0388995776112,206.683,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",8,0.03,6,102848,0.0372188681749,210.218,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",8,0.03,7,103123,0.0394303279595,209.026,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",8,0.03,8,102838,0.0368871492072,207.827,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",8,0.03,9,102871,0.0387226608284,207.299,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",8,0.03,10,103237,0.0353170127601,211.223,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",16,0.03,1,223741,0.059575409111,230.438,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",16,0.03,2,223298,0.0584697036709,269.004,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",16,0.03,3,225995,0.0582043343653,230.86,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",16,0.03,4,224349,0.0604599734631,230.048,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",16,0.03,5,224164,0.0555506413092,228.896,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",16,0.03,6,227399,0.050110570544,233.608,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",16,0.03,7,224516,0.0591773551526,236.049,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",16,0.03,8,226256,0.0576293675365,231.078,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",16,0.03,9,225011,0.0601503759398,232.758,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",16,0.03,10,226282,0.0598850066342,255.334,"km1","hMetis-K","no","no",0
"sat14_transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.030-NOTKNOWN.cnf.primal.hgr",32,0.03,1,389318,0.0786377708978,317.372,"km1","hMetis-K","no","no",0
