algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,6,64,0.03,1,0.0293123,67.6604,km1,71143,71143,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,7,64,0.03,1,0.0293123,49.3582,km1,71143,71143,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,8,64,0.03,1,0.0293123,67.4622,km1,71143,71143,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,9,64,0.03,1,0.0293123,49.3056,km1,71143,71143,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,10,8,0.03,1,0.0298886,75.9124,km1,45055,45055,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,1,8,0.03,1,0.0298886,75.6571,km1,45055,45055,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,2,8,0.03,1,0.0298886,75.7534,km1,45055,45055,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,3,8,0.03,1,0.0298886,75.7529,km1,45055,45055,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,4,8,0.03,1,0.0298886,75.6401,km1,45055,45055,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,5,8,0.03,1,0.0298886,75.6225,km1,45055,45055,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,6,8,0.03,1,0.0298886,75.8242,km1,45055,45055,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,7,8,0.03,1,0.0298886,75.7054,km1,45055,45055,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,8,8,0.03,1,0.0298886,75.7126,km1,45055,45055,no
KaHyPar-K,loc-brightkite_edges.graph.hgr,no,9,8,0.03,1,0.0298886,75.9637,km1,45055,45055,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,10,128,0.03,1,0.0299479,740.357,km1,354232,354232,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,1,128,0.03,1,0.0299479,558.559,km1,354232,354232,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,2,128,0.03,1,0.0299479,737.948,km1,354232,354232,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,3,128,0.03,1,0.0299479,557.59,km1,354232,354232,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,4,128,0.03,1,0.0299479,746.548,km1,354232,354232,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,5,128,0.03,1,0.0299479,745.469,km1,354232,354232,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,6,128,0.03,1,0.0299479,560.492,km1,354232,354232,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,7,128,0.03,1,0.0299479,559.284,km1,354232,354232,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,8,128,0.03,1,0.0299479,726.195,km1,354232,354232,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,9,128,0.03,1,0.0299479,558.007,km1,354232,354232,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,10,16,0.03,1,0.0299504,1474.87,km1,227836,227836,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,1,16,0.03,1,0.0299504,1483.81,km1,227836,227836,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,2,16,0.03,1,0.0299504,1468.9,km1,227836,227836,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,3,16,0.03,1,0.0299504,1473.32,km1,227836,227836,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,4,16,0.03,1,0.0299504,1470.25,km1,227836,227836,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,5,16,0.03,1,0.0299504,1467.65,km1,227836,227836,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,6,16,0.03,1,0.0299504,1464.92,km1,227836,227836,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,7,16,0.03,1,0.0299504,1470.73,km1,227836,227836,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,8,16,0.03,1,0.0299504,1473.87,km1,227836,227836,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,9,16,0.03,1,0.0299504,1475.95,km1,227836,227836,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,10,2,0.03,1,0.0299809,484.691,km1,46926,46926,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,1,2,0.03,1,0.0299809,480.659,km1,46926,46926,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,2,2,0.03,1,0.0299809,691.89,km1,46926,46926,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,3,2,0.03,1,0.0299809,485.707,km1,46926,46926,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,4,2,0.03,1,0.0299809,699.071,km1,46926,46926,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,5,2,0.03,1,0.0299809,484.124,km1,46926,46926,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,6,2,0.03,1,0.0299809,484.142,km1,46926,46926,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,7,2,0.03,1,0.0299809,485.625,km1,46926,46926,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,8,2,0.03,1,0.0299809,483.95,km1,46926,46926,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,9,2,0.03,1,0.0299809,484.197,km1,46926,46926,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,10,32,0.03,1,0.0299479,1455.88,km1,265043,265043,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,1,32,0.03,1,0.0299479,1045.04,km1,265043,265043,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,2,32,0.03,1,0.0299479,1464.82,km1,265043,265043,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,3,32,0.03,1,0.0299479,1040.9,km1,265043,265043,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,4,32,0.03,1,0.0299479,1459.05,km1,265043,265043,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,5,32,0.03,1,0.0299479,1046.41,km1,265043,265043,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,6,32,0.03,1,0.0299479,1454.56,km1,265043,265043,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,7,32,0.03,1,0.0299479,1043.14,km1,265043,265043,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,8,32,0.03,1,0.0299479,1453.49,km1,265043,265043,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,9,32,0.03,1,0.0299479,1042.5,km1,265043,265043,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,10,4,0.03,1,0.029991,1871.02,km1,112282,112282,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,1,4,0.03,1,0.029991,1861.96,km1,112282,112282,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,2,4,0.03,1,0.029991,1882.63,km1,112282,112282,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,3,4,0.03,1,0.029991,1856.18,km1,112282,112282,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,4,4,0.03,1,0.029991,1877.65,km1,112282,112282,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,5,4,0.03,1,0.029991,1858.69,km1,112282,112282,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,6,4,0.03,1,0.029991,1886.07,km1,112282,112282,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,7,4,0.03,1,0.029991,1861.4,km1,112282,112282,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,8,4,0.03,1,0.029991,1877.7,km1,112282,112282,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,9,4,0.03,1,0.029991,1856.24,km1,112282,112282,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,10,64,0.03,1,0.0299479,738.92,km1,307609,307609,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,1,64,0.03,1,0.0299479,740.461,km1,307609,307609,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,2,64,0.03,1,0.0299479,1008.42,km1,307609,307609,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,3,64,0.03,1,0.0299479,1001.32,km1,307609,307609,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,4,64,0.03,1,0.0299479,736.223,km1,307609,307609,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,5,64,0.03,1,0.0299479,735.9,km1,307609,307609,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,6,64,0.03,1,0.0299479,999.285,km1,307609,307609,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,7,64,0.03,1,0.0299479,738.62,km1,307609,307609,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,8,64,0.03,1,0.0299479,1015.38,km1,307609,307609,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,9,64,0.03,1,0.0299479,1007.57,km1,307609,307609,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,10,8,0.03,1,0.029991,2190.12,km1,168308,168308,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,1,8,0.03,1,0.029991,3135.36,km1,168308,168308,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,2,8,0.03,1,0.029991,3144.26,km1,168308,168308,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,3,8,0.03,1,0.029991,2202.02,km1,168308,168308,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,4,8,0.03,1,0.029991,2192.85,km1,168308,168308,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,5,8,0.03,1,0.029991,2209.99,km1,168308,168308,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,6,8,0.03,1,0.029991,2209.25,km1,168308,168308,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,7,8,0.03,1,0.029991,2195.95,km1,168308,168308,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,8,8,0.03,1,0.029991,2204.13,km1,168308,168308,no
KaHyPar-K,loc-gowalla_edges.graph.hgr,no,9,8,0.03,1,0.029991,2227.43,km1,168308,168308,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,10,128,0.03,1,0.0196078,5.29503,km1,20584,20584,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,1,128,0.03,1,0.0196078,5.30678,km1,20584,20584,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,2,128,0.03,1,0.0196078,5.29781,km1,20584,20584,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,3,128,0.03,1,0.0196078,5.30269,km1,20584,20584,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,4,128,0.03,1,0.0196078,5.29046,km1,20584,20584,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,5,128,0.03,1,0.0196078,5.3069,km1,20584,20584,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,6,128,0.03,1,0.0196078,5.31857,km1,20584,20584,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,7,128,0.03,1,0.0196078,5.28904,km1,20584,20584,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,8,128,0.03,1,0.0196078,5.29713,km1,20584,20584,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,9,128,0.03,1,0.0196078,5.3133,km1,20584,20584,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,10,16,0.03,1,0.0299252,5.2877,km1,16819,16819,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,1,16,0.03,1,0.0299252,3.82538,km1,16819,16819,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,2,16,0.03,1,0.0299252,3.81581,km1,16819,16819,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,3,16,0.03,1,0.0299252,3.82016,km1,16819,16819,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,4,16,0.03,1,0.0299252,3.81733,km1,16819,16819,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,5,16,0.03,1,0.0299252,5.24495,km1,16819,16819,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,6,16,0.03,1,0.0299252,5.25619,km1,16819,16819,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,7,16,0.03,1,0.0299252,5.26634,km1,16819,16819,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,8,16,0.03,1,0.0299252,5.27717,km1,16819,16819,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,9,16,0.03,1,0.0299252,5.25946,km1,16819,16819,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,10,2,0.03,1,0.0299719,6.83582,km1,7287,7287,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,1,2,0.03,1,0.0299719,4.87026,km1,7287,7287,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,2,2,0.03,1,0.0299719,4.87481,km1,7287,7287,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,3,2,0.03,1,0.0299719,4.83504,km1,7287,7287,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,4,2,0.03,1,0.0299719,4.84727,km1,7287,7287,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,5,2,0.03,1,0.0299719,6.85817,km1,7287,7287,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,6,2,0.03,1,0.0299719,6.84466,km1,7287,7287,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,7,2,0.03,1,0.0299719,6.8434,km1,7287,7287,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,8,2,0.03,1,0.0299719,6.85807,km1,7287,7287,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,9,2,0.03,1,0.0299719,6.85032,km1,7287,7287,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,10,32,0.03,1,0.0298507,6.42834,km1,18314,18314,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,1,32,0.03,1,0.0298507,4.67099,km1,18314,18314,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,2,32,0.03,1,0.0298507,4.70611,km1,18314,18314,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,3,32,0.03,1,0.0298507,4.67285,km1,18314,18314,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,4,32,0.03,1,0.0298507,4.66814,km1,18314,18314,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,5,32,0.03,1,0.0298507,4.6752,km1,18314,18314,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,6,32,0.03,1,0.0298507,4.68757,km1,18314,18314,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,7,32,0.03,1,0.0298507,4.68027,km1,18314,18314,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,8,32,0.03,1,0.0298507,6.4224,km1,18314,18314,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,9,32,0.03,1,0.0298507,4.67428,km1,18314,18314,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,10,4,0.03,1,0.0299625,3.85091,km1,11681,11681,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,1,4,0.03,1,0.0299625,5.37825,km1,11681,11681,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,2,4,0.03,1,0.0299625,5.36652,km1,11681,11681,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,3,4,0.03,1,0.0299625,5.37227,km1,11681,11681,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,4,4,0.03,1,0.0299625,5.39399,km1,11681,11681,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,5,4,0.03,1,0.0299625,5.37288,km1,11681,11681,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,6,4,0.03,1,0.0299625,5.37007,km1,11681,11681,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,7,4,0.03,1,0.0299625,3.85148,km1,11681,11681,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,8,4,0.03,1,0.0299625,3.84818,km1,11681,11681,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,9,4,0.03,1,0.0299625,3.86329,km1,11681,11681,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,10,64,0.03,1,0.029703,4.48001,km1,19704,19704,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,1,64,0.03,1,0.029703,4.4663,km1,19704,19704,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,2,64,0.03,1,0.029703,6.14203,km1,19704,19704,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,3,64,0.03,1,0.029703,4.46081,km1,19704,19704,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,4,64,0.03,1,0.029703,6.1425,km1,19704,19704,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,5,64,0.03,1,0.029703,4.45787,km1,19704,19704,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,6,64,0.03,1,0.029703,6.15172,km1,19704,19704,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,7,64,0.03,1,0.029703,4.46619,km1,19704,19704,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,8,64,0.03,1,0.029703,6.15324,km1,19704,19704,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,9,64,0.03,1,0.029703,4.45676,km1,19704,19704,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,10,8,0.03,1,0.0299625,4.3843,km1,14587,14587,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,1,8,0.03,1,0.0299625,4.37653,km1,14587,14587,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,2,8,0.03,1,0.0299625,4.37185,km1,14587,14587,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,3,8,0.03,1,0.0299625,6.09659,km1,14587,14587,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,4,8,0.03,1,0.0299625,6.04465,km1,14587,14587,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,5,8,0.03,1,0.0299625,6.04268,km1,14587,14587,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,6,8,0.03,1,0.0299625,6.04144,km1,14587,14587,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,7,8,0.03,1,0.0299625,6.06221,km1,14587,14587,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,8,8,0.03,1,0.0299625,6.02994,km1,14587,14587,no
KaHyPar-K,p2p-Gnutella04.graph.hgr,no,9,8,0.03,1,0.0299625,4.3711,km1,14587,14587,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,128,0.03,1,0.0238095,3.48659,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,128,0.03,1,0.0238095,3.48055,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,128,0.03,1,0.0238095,3.47957,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,128,0.03,1,0.0238095,3.48145,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,128,0.03,1,0.0238095,3.4875,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,128,0.03,1,0.0238095,3.49199,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,128,0.03,1,0.0238095,3.49246,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,128,0.03,1,0.0238095,3.49988,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,128,0.03,1,0.0238095,3.49255,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,128,0.03,1,0.0238095,3.48762,km1,3808,3808,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,16,0.03,1,0.0299401,1.09389,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,16,0.03,1,0.0299401,1.10721,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,16,0.03,1,0.0299401,1.10006,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,16,0.03,1,0.0299401,1.09739,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,16,0.03,1,0.0299401,1.09926,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,16,0.03,1,0.0299401,1.09756,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,16,0.03,1,0.0299401,1.09666,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,16,0.03,1,0.0299401,1.09686,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,16,0.03,1,0.0299401,1.09686,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,16,0.03,1,0.0299401,1.0965,km1,1515,1515,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,2,0.03,1,0.0297753,0.256431,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,2,0.03,1,0.0297753,0.183403,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,2,0.03,1,0.0297753,0.252005,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,2,0.03,1,0.0297753,0.182174,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,2,0.03,1,0.0297753,0.253417,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,2,0.03,1,0.0297753,0.251535,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,2,0.03,1,0.0297753,0.180547,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,2,0.03,1,0.0297753,0.183494,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,2,0.03,1,0.0297753,0.25131,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,2,0.03,1,0.0297753,0.181809,km1,368,368,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,32,0.03,1,0.0299401,1.70279,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,32,0.03,1,0.0299401,1.70702,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,32,0.03,1,0.0299401,1.71051,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,32,0.03,1,0.0299401,1.70717,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,32,0.03,1,0.0299401,1.70095,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,32,0.03,1,0.0299401,1.70559,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,32,0.03,1,0.0299401,1.70091,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,32,0.03,1,0.0299401,1.7054,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,32,0.03,1,0.0299401,1.70498,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,32,0.03,1,0.0299401,1.70451,km1,2045,2045,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,4,0.03,1,0.0269663,0.60168,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,4,0.03,1,0.0269663,0.598235,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,4,0.03,1,0.0269663,0.430667,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,4,0.03,1,0.0269663,0.433848,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,4,0.03,1,0.0269663,0.602255,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,4,0.03,1,0.0269663,0.435762,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,4,0.03,1,0.0269663,0.600658,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,4,0.03,1,0.0269663,0.599784,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,4,0.03,1,0.0269663,0.43208,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,4,0.03,1,0.0269663,0.43506,km1,649,649,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,64,0.03,1,0.0299401,2.8133,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,64,0.03,1,0.0299401,2.81705,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,64,0.03,1,0.0299401,2.81356,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,64,0.03,1,0.0299401,2.81954,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,64,0.03,1,0.0299401,2.82489,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,64,0.03,1,0.0299401,2.8201,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,64,0.03,1,0.0299401,2.81654,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,64,0.03,1,0.0299401,2.82396,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,64,0.03,1,0.0299401,2.82299,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,64,0.03,1,0.0299401,2.81347,km1,2794,2794,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,10,8,0.03,1,0.0292135,0.733842,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,1,8,0.03,1,0.0292135,0.732332,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,2,8,0.03,1,0.0292135,1.01205,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,3,8,0.03,1,0.0292135,1.00577,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,4,8,0.03,1,0.0292135,0.730374,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,5,8,0.03,1,0.0292135,0.733735,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,6,8,0.03,1,0.0292135,1.007,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,7,8,0.03,1,0.0292135,0.733418,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,8,8,0.03,1,0.0292135,1.00716,km1,992,992,no
KaHyPar-K,PGPgiantcompo.graph.hgr,no,9,8,0.03,1,0.0292135,0.732218,km1,992,992,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,10,128,0.03,1,0.0267857,163.45,km1,309188,309188,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,1,128,0.03,1,0.0267857,126.714,km1,309188,309188,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,2,128,0.03,1,0.0267857,163.749,km1,309188,309188,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,3,128,0.03,1,0.0267857,126.149,km1,309188,309188,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,4,128,0.03,1,0.0267857,164.554,km1,309188,309188,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,5,128,0.03,1,0.0267857,126.155,km1,309188,309188,no
KaHyPar-K,soc-Slashdot0902.graph.hgr,no,6,128,0.03,1,0.0267857,164.08,km1,309188,309188,no
