algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,3,4,0.03,1,0.027390000000000025,30.0754,km1,1632,1632,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,4,4,0.03,1,0.00649999999999995,30.0389,km1,1677,1677,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,5,4,0.03,1,0.026960000000000095,30.7594,km1,1678,1678,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,6,4,0.03,1,0.02292000000000005,30.4628,km1,1647,1647,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,7,4,0.03,1,0.026350000000000096,31.7078,km1,1672,1672,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,8,4,0.03,1,0.02906999999999993,30.27,km1,1684,1684,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,9,4,0.03,1,0.024980000000000002,30.5875,km1,1664,1664,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,10,64,0.03,1,0.0295399999999999,30.181,km1,12312,12312,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,1,64,0.03,1,0.0295399999999999,33.1609,km1,12641,12641,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,2,64,0.03,1,0.029789999999999983,30.1797,km1,12445,12445,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,3,64,0.03,1,0.0295399999999999,30.4477,km1,12193,12193,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,4,64,0.03,1,0.029789999999999983,29.9371,km1,12581,12581,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,5,64,0.03,1,0.0295399999999999,32.4725,km1,12444,12444,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,6,64,0.03,1,0.0295399999999999,30.7403,km1,12511,12511,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,7,64,0.03,1,0.0295399999999999,32.9815,km1,12636,12636,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,8,64,0.03,1,0.0295399999999999,31.1317,km1,12784,12784,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,9,64,0.03,1,0.029789999999999983,34.157,km1,12512,12512,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,10,8,0.03,1,0.024229999999999974,28.3579,km1,3085,3085,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,1,8,0.03,1,0.029330000000000078,29.1837,km1,3137,3137,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,2,8,0.03,1,0.025390000000000024,29.2519,km1,3053,3053,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,3,8,0.03,1,0.029360000000000053,28.8094,km1,3054,3054,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,4,8,0.03,1,0.028839999999999977,29.0547,km1,3061,3061,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,5,8,0.03,1,0.022219999999999906,29.1202,km1,3189,3189,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,6,8,0.03,1,0.02517999999999998,29.643,km1,3141,3141,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,7,8,0.03,1,0.026699999999999946,29.1235,km1,3059,3059,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,8,8,0.03,1,0.027470000000000105,28.5161,km1,3073,3073,no
KaFFPa-StrongS,rgg_n_2_18_s0.graph,no,9,8,0.03,1,0.029910000000000103,28.9398,km1,3145,3145,no
