algorithm,graph,timeout,seed,k,epsilon,num_threads,imbalance,totalPartitionTime,objective,km1,cut,failed
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,9,128,0.03,1,0.02703000000000011,1678.0,km1,79850,79850,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,10,16,0.03,1,0.02960000000000007,128.996,km1,52762,52762,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,1,16,0.03,1,0.02960000000000007,102.761,km1,53484,53484,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,2,16,0.03,1,0.02960000000000007,96.5404,km1,53115,53115,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,3,16,0.03,1,0.02960000000000007,86.0075,km1,54081,54081,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,4,16,0.03,1,0.02960000000000007,83.5301,km1,53591,53591,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,5,16,0.03,1,0.02960000000000007,92.4876,km1,53451,53451,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,6,16,0.03,1,0.02960000000000007,80.6074,km1,52896,52896,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,7,16,0.03,1,0.02960000000000007,83.241,km1,53358,53358,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,8,16,0.03,1,0.02960000000000007,84.6797,km1,53681,53681,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,9,16,0.03,1,0.02960000000000007,103.03,km1,52928,52928,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,10,2,0.03,1,0.029959999999999987,14.2481,km1,19088,19088,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,1,2,0.03,1,0.029959999999999987,19.3857,km1,18558,18558,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,2,2,0.03,1,0.029959999999999987,14.3247,km1,18588,18588,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,3,2,0.03,1,0.029930000000000012,15.5153,km1,18684,18684,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,4,2,0.03,1,0.029959999999999987,14.4027,km1,18514,18514,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,5,2,0.03,1,0.029959999999999987,13.5872,km1,18960,18960,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,6,2,0.03,1,0.029959999999999987,13.4283,km1,18936,18936,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,7,2,0.03,1,0.029959999999999987,13.7251,km1,18428,18428,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,8,2,0.03,1,0.029959999999999987,15.3569,km1,18762,18762,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,9,2,0.03,1,0.029959999999999987,14.1022,km1,18543,18543,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,10,32,0.03,1,0.029309999999999947,223.555,km1,61609,61609,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,1,32,0.03,1,0.029309999999999947,253.707,km1,61592,61592,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,2,32,0.03,1,0.029309999999999947,220.951,km1,61938,61938,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,3,32,0.03,1,0.029309999999999947,260.541,km1,61706,61706,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,4,32,0.03,1,0.029309999999999947,259.344,km1,61544,61544,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,5,32,0.03,1,0.029309999999999947,163.644,km1,61604,61604,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,6,32,0.03,1,0.029309999999999947,177.749,km1,61293,61293,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,7,32,0.03,1,0.029309999999999947,159.564,km1,61495,61495,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,8,32,0.03,1,0.029309999999999947,202.733,km1,61171,61171,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,9,32,0.03,1,0.029309999999999947,128.355,km1,61989,61989,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,10,4,0.03,1,0.029889999999999972,20.5439,km1,35266,35266,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,1,4,0.03,1,0.029889999999999972,23.641,km1,35479,35479,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,2,4,0.03,1,0.029889999999999972,19.6244,km1,33746,33746,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,3,4,0.03,1,0.029889999999999972,20.7874,km1,34111,34111,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,4,4,0.03,1,0.029889999999999972,18.7847,km1,34796,34796,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,5,4,0.03,1,0.029889999999999972,34.0958,km1,34624,34624,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,6,4,0.03,1,0.029889999999999972,23.7486,km1,34056,34056,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,7,4,0.03,1,0.029889999999999972,25.6471,km1,35342,35342,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,8,4,0.03,1,0.029889999999999972,20.162,km1,34306,34306,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,9,4,0.03,1,0.029889999999999972,22.7174,km1,35311,35311,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,10,64,0.03,1,0.028180000000000094,644.863,km1,69999,69999,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,1,64,0.03,1,0.028180000000000094,507.72,km1,70659,70659,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,2,64,0.03,1,0.028180000000000094,629.316,km1,70226,70226,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,3,64,0.03,1,0.028180000000000094,549.865,km1,70218,70218,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,4,64,0.03,1,0.028180000000000094,440.674,km1,70834,70834,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,5,64,0.03,1,0.028180000000000094,543.673,km1,70141,70141,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,6,64,0.03,1,0.028180000000000094,421.84,km1,70553,70553,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,7,64,0.03,1,0.028180000000000094,756.887,km1,70291,70291,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,8,64,0.03,1,0.028180000000000094,693.119,km1,70395,70395,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,9,64,0.03,1,0.028180000000000094,679.907,km1,70423,70423,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,10,8,0.03,1,0.029749999999999943,43.8167,km1,45930,45930,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,1,8,0.03,1,0.029749999999999943,34.9689,km1,45791,45791,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,2,8,0.03,1,0.029749999999999943,61.2959,km1,46144,46144,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,3,8,0.03,1,0.029749999999999943,59.4349,km1,45381,45381,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,4,8,0.03,1,0.029749999999999943,43.5982,km1,45510,45510,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,5,8,0.03,1,0.029749999999999943,41.2881,km1,45551,45551,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,6,8,0.03,1,0.029749999999999943,40.6964,km1,45796,45796,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,7,8,0.03,1,0.029749999999999943,59.0311,km1,45577,45577,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,8,8,0.03,1,0.029749999999999943,56.4146,km1,44488,44488,no
KaFFPa-StrongS*,loc-brightkite_edges.graph,no,9,8,0.03,1,0.029749999999999943,36.4715,km1,45135,45135,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,10,128,0.03,1,0.029300000000000104,25411.3,km1,345537,345537,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,1,128,0.03,1,0.029300000000000104,27584.8,km1,347936,347936,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,yes,2,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,yes,3,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,yes,4,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,yes,5,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,yes,6,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,7,128,0.03,1,0.029300000000000104,24126.6,km1,347467,347467,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,yes,8,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,yes,9,128,0.03,1,1.0,2147483647,km1,2147483647,2147483647,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,10,16,0.03,1,0.029870000000000063,1977.91,km1,214045,214045,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,1,16,0.03,1,0.029870000000000063,1632.73,km1,216225,216225,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,2,16,0.03,1,0.029870000000000063,1912.32,km1,216394,216394,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,3,16,0.03,1,0.029870000000000063,2941.83,km1,215321,215321,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,4,16,0.03,1,0.029870000000000063,2918.0,km1,213588,213588,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,5,16,0.03,1,0.029870000000000063,2112.67,km1,214813,214813,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,6,16,0.03,1,0.029870000000000063,1557.45,km1,214001,214001,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,7,16,0.03,1,0.029870000000000063,1677.94,km1,217739,217739,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,8,16,0.03,1,0.029870000000000063,2186.03,km1,215539,215539,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,9,16,0.03,1,0.029870000000000063,2056.6,km1,213224,213224,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,10,2,0.03,1,0.029979999999999896,92.0403,km1,52205,52205,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,1,2,0.03,1,0.029979999999999896,108.505,km1,54165,54165,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,2,2,0.03,1,0.029979999999999896,153.614,km1,53607,53607,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,3,2,0.03,1,0.029979999999999896,131.647,km1,52181,52181,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,4,2,0.03,1,0.029979999999999896,109.814,km1,51535,51535,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,5,2,0.03,1,0.029979999999999896,135.606,km1,52180,52180,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,6,2,0.03,1,0.029970000000000052,111.896,km1,51552,51552,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,7,2,0.03,1,0.029979999999999896,86.7274,km1,53744,53744,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,8,2,0.03,1,0.029979999999999896,74.4404,km1,52103,52103,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,9,2,0.03,1,0.029979999999999896,97.7772,km1,52648,52648,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,10,32,0.03,1,0.029789999999999983,4267.15,km1,254312,254312,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,1,32,0.03,1,0.029789999999999983,4186.59,km1,256884,256884,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,2,32,0.03,1,0.029789999999999983,3185.91,km1,254177,254177,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,3,32,0.03,1,0.029789999999999983,4649.55,km1,253760,253760,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,4,32,0.03,1,0.029789999999999983,6693.75,km1,252241,252241,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,5,32,0.03,1,0.029789999999999983,6310.13,km1,254288,254288,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,6,32,0.03,1,0.029789999999999983,4769.67,km1,256781,256781,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,7,32,0.03,1,0.029789999999999983,5578.42,km1,255149,255149,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,8,32,0.03,1,0.029789999999999983,4638.3,km1,254301,254301,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,9,32,0.03,1,0.029789999999999983,3997.24,km1,253244,253244,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,10,4,0.03,1,0.029970000000000052,667.475,km1,115933,115933,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,1,4,0.03,1,0.029970000000000052,497.414,km1,115139,115139,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,2,4,0.03,1,0.029970000000000052,535.815,km1,114038,114038,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,3,4,0.03,1,0.029970000000000052,442.435,km1,117245,117245,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,4,4,0.03,1,0.029970000000000052,597.489,km1,115677,115677,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,5,4,0.03,1,0.029970000000000052,569.181,km1,115056,115056,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,6,4,0.03,1,0.029970000000000052,608.379,km1,115163,115163,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,7,4,0.03,1,0.029970000000000052,530.415,km1,116240,116240,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,8,4,0.03,1,0.029970000000000052,427.467,km1,117492,117492,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,9,4,0.03,1,0.02994999999999992,708.055,km1,116462,116462,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,10,64,0.03,1,0.02961999999999998,12439.8,km1,298917,298917,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,1,64,0.03,1,0.02961999999999998,10072.6,km1,297582,297582,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,2,64,0.03,1,0.02961999999999998,9883.39,km1,299204,299204,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,3,64,0.03,1,0.02961999999999998,10542.1,km1,306315,306315,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,4,64,0.03,1,0.02961999999999998,14067.9,km1,299309,299309,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,5,64,0.03,1,0.02961999999999998,12982.8,km1,298774,298774,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,6,64,0.03,1,0.02961999999999998,14132.5,km1,299283,299283,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,7,64,0.03,1,0.02961999999999998,10958.1,km1,298191,298191,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,8,64,0.03,1,0.02961999999999998,16050.8,km1,298747,298747,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,9,64,0.03,1,0.02961999999999998,14429.7,km1,298751,298751,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,10,8,0.03,1,0.02994999999999992,2349.6,km1,171450,171450,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,1,8,0.03,1,0.02994999999999992,1853.58,km1,171465,171465,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,2,8,0.03,1,0.02994999999999992,2215.61,km1,168150,168150,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,3,8,0.03,1,0.02994999999999992,1857.16,km1,172588,172588,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,4,8,0.03,1,0.02994999999999992,1955.06,km1,171962,171962,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,5,8,0.03,1,0.02994999999999992,2398.46,km1,171549,171549,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,6,8,0.03,1,0.02994999999999992,1787.57,km1,171573,171573,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,7,8,0.03,1,0.02994999999999992,1937.92,km1,171545,171545,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,8,8,0.03,1,0.02994999999999992,2342.77,km1,171569,171569,no
KaFFPa-StrongS*,loc-gowalla_edges.graph,no,9,8,0.03,1,0.02994999999999992,2107.7,km1,175097,175097,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,10,128,0.03,1,0.0,129.638,km1,19778,19778,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,1,128,0.03,1,0.0,161.764,km1,19771,19771,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,2,128,0.03,1,0.0,158.017,km1,19828,19828,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,3,128,0.03,1,0.0,133.913,km1,19835,19835,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,4,128,0.03,1,0.0,154.571,km1,19806,19806,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,5,128,0.03,1,0.0,106.135,km1,19783,19783,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,6,128,0.03,1,0.0,116.824,km1,19809,19809,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,7,128,0.03,1,0.0,115.575,km1,19823,19823,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,8,128,0.03,1,0.0,119.68,km1,19829,19829,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,9,128,0.03,1,0.0,109.547,km1,19836,19836,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,10,16,0.03,1,0.027430000000000065,9.94035,km1,16750,16750,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,1,16,0.03,1,0.029930000000000012,8.16012,km1,16871,16871,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,2,16,0.03,1,0.027430000000000065,7.36196,km1,16961,16961,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,3,16,0.03,1,0.027430000000000065,8.77672,km1,16801,16801,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,4,16,0.03,1,0.027430000000000065,8.31321,km1,16996,16996,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,5,16,0.03,1,0.027430000000000065,9.43097,km1,16782,16782,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,6,16,0.03,1,0.027430000000000065,11.6353,km1,16702,16702,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,7,16,0.03,1,0.027430000000000065,15.0276,km1,16657,16657,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,8,16,0.03,1,0.029930000000000012,7.61514,km1,16906,16906,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,9,16,0.03,1,0.027430000000000065,7.43,km1,17003,17003,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,10,2,0.03,1,0.02966000000000002,3.25183,km1,7286,7286,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,1,2,0.03,1,0.02966000000000002,3.34021,km1,7284,7284,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,2,2,0.03,1,0.02966000000000002,3.35451,km1,7331,7331,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,3,2,0.03,1,0.02966000000000002,3.36711,km1,7294,7294,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,4,2,0.03,1,0.02966000000000002,3.32691,km1,7344,7344,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,5,2,0.03,1,0.02966000000000002,3.32792,km1,7283,7283,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,6,2,0.03,1,0.02966000000000002,3.39787,km1,7254,7254,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,7,2,0.03,1,0.02966000000000002,3.2934,km1,7514,7514,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,8,2,0.03,1,0.02966000000000002,3.44637,km1,7411,7411,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,9,2,0.03,1,0.02966000000000002,3.35168,km1,7311,7311,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,10,32,0.03,1,0.029849999999999932,19.659,km1,18148,18148,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,1,32,0.03,1,0.029849999999999932,22.0629,km1,18190,18190,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,2,32,0.03,1,0.029849999999999932,24.2254,km1,18063,18063,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,3,32,0.03,1,0.029849999999999932,17.9705,km1,18166,18166,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,4,32,0.03,1,0.029849999999999932,17.5381,km1,18076,18076,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,5,32,0.03,1,0.029849999999999932,21.6272,km1,18140,18140,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,6,32,0.03,1,0.029849999999999932,20.5422,km1,18094,18094,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,7,32,0.03,1,0.029849999999999932,17.2294,km1,18138,18138,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,8,32,0.03,1,0.024880000000000013,26.0801,km1,18021,18021,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,9,32,0.03,1,0.024880000000000013,24.0628,km1,18071,18071,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,10,4,0.03,1,0.02933999999999992,4.23319,km1,11881,11881,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,1,4,0.03,1,0.02933999999999992,3.84581,km1,12021,12021,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,2,4,0.03,1,0.02933999999999992,3.93664,km1,11886,11886,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,3,4,0.03,1,0.02933999999999992,4.18095,km1,11755,11755,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,4,4,0.03,1,0.02933999999999992,4.18165,km1,11855,11855,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,5,4,0.03,1,0.02933999999999992,4.07544,km1,11873,11873,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,6,4,0.03,1,0.02933999999999992,4.19748,km1,11914,11914,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,7,4,0.03,1,0.02933999999999992,4.28871,km1,11935,11935,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,8,4,0.03,1,0.02933999999999992,4.01483,km1,11864,11864,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,9,4,0.03,1,0.02933999999999992,4.50114,km1,11985,11985,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,10,64,0.03,1,0.01980000000000004,52.099,km1,19045,19045,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,1,64,0.03,1,0.01980000000000004,64.7452,km1,18970,18970,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,2,64,0.03,1,0.01980000000000004,61.8588,km1,18949,18949,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,3,64,0.03,1,0.01980000000000004,47.1657,km1,18944,18944,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,4,64,0.03,1,0.01980000000000004,51.6546,km1,18972,18972,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,5,64,0.03,1,0.01980000000000004,42.7704,km1,19005,19005,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,6,64,0.03,1,0.01980000000000004,53.6999,km1,18954,18954,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,7,64,0.03,1,0.01980000000000004,43.7596,km1,19034,19034,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,8,64,0.03,1,0.01980000000000004,46.543,km1,18947,18947,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,9,64,0.03,1,0.01980000000000004,72.4037,km1,18953,18953,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,10,8,0.03,1,0.028710000000000013,6.32132,km1,14689,14689,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,1,8,0.03,1,0.028710000000000013,6.61809,km1,14639,14639,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,2,8,0.03,1,0.028710000000000013,5.43447,km1,14743,14743,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,3,8,0.03,1,0.028710000000000013,6.04863,km1,14744,14744,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,4,8,0.03,1,0.028710000000000013,6.1847,km1,14571,14571,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,5,8,0.03,1,0.028710000000000013,5.76453,km1,14783,14783,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,6,8,0.03,1,0.028710000000000013,5.40106,km1,14718,14718,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,7,8,0.03,1,0.028710000000000013,6.93367,km1,14665,14665,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,8,8,0.03,1,0.028710000000000013,5.77862,km1,14723,14723,no
KaFFPa-StrongS*,p2p-Gnutella04.graph,no,9,8,0.03,1,0.028710000000000013,6.17695,km1,14739,14739,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,10,128,0.03,1,0.02381000000000011,5.14144,km1,4070,4070,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,1,128,0.03,1,0.02381000000000011,5.22223,km1,4063,4063,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,2,128,0.03,1,0.02381000000000011,5.35511,km1,4016,4016,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,3,128,0.03,1,0.02381000000000011,5.74497,km1,4015,4015,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,4,128,0.03,1,0.02381000000000011,5.70061,km1,3934,3934,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,5,128,0.03,1,0.02381000000000011,5.69751,km1,4004,4004,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,6,128,0.03,1,0.02381000000000011,5.74648,km1,4037,4037,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,7,128,0.03,1,0.02381000000000011,5.62725,km1,3990,3990,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,8,128,0.03,1,0.02381000000000011,6.5276,km1,4037,4037,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,9,128,0.03,1,0.02381000000000011,6.23986,km1,3927,3927,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,10,16,0.03,1,0.02844000000000002,1.83647,km1,1490,1490,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,1,16,0.03,1,0.02844000000000002,1.69238,km1,1489,1489,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,2,16,0.03,1,0.02844000000000002,1.56929,km1,1501,1501,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,3,16,0.03,1,0.02844000000000002,1.76112,km1,1496,1496,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,4,16,0.03,1,0.02844000000000002,1.53191,km1,1485,1485,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,5,16,0.03,1,0.02844000000000002,1.5118,km1,1498,1498,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,6,16,0.03,1,0.02844000000000002,1.69966,km1,1500,1500,no
KaFFPa-StrongS*,PGPgiantcompo.graph,no,7,16,0.03,1,0.02844000000000002,1.4832,km1,1495,1495,no
